datetime,zip,zri
2019-09-01,11423,-10.588762998085713
2019-10-01,11423,-16.606859512833125
2019-11-01,11423,-15.617031990924716
2019-12-01,11423,-18.62275018097216
2019-01-01,11426,-38.41916329666037
2019-02-01,11426,-40.90098850263803
2019-03-01,11426,-21.103514528541382
2019-04-01,11426,-0.18864247672536294
2019-05-01,11426,15.77557561559297
2019-06-01,11426,14.760535373878156
2019-07-01,11426,12.75421349543467
2019-08-01,11426,10.751556214533593
2019-09-01,11426,8.750439277242549
2019-10-01,11426,-18.25003020602253
2019-11-01,11426,-18.2502275443494
2019-12-01,11426,-3.250310491746859
2019-01-01,11427,-36.224540684429485
2019-02-01,11427,-41.87994064357099
2019-03-01,11427,-28.671689204957147
2019-04-01,11427,-12.050368557336697
2019-05-01,11427,2.768515796974498
2019-06-01,11427,9.68189138265916
2019-07-01,11427,11.64046045532541
2019-08-01,11427,13.620644774569882
2019-09-01,11427,12.61116728446541
2019-10-01,11427,-24.39336563165216
2019-11-01,11427,-22.395533645367323
2019-12-01,11427,6.603429431966106
2019-01-01,11428,-28.60416285105748
2019-02-01,11428,-35.08332172394876
2019-03-01,11428,-25.48184669515922
2019-04-01,11428,-9.270772373333784
2019-05-01,11428,-0.7158153568316266
2019-06-01,11428,0.033130250290014374
2019-07-01,11428,2.891507282350176
2019-08-01,11428,7.811615969483682
2019-09-01,11428,6.7665482663815055
2019-10-01,11428,8.741125003325578
2019-11-01,11428,-5.273216581887937
2019-12-01,11428,-6.2813068520463275
2019-01-01,11429,-48.734725429761966
2019-02-01,11429,-55.46451285386502
2019-03-01,11429,-37.772580755622585
2019-04-01,11429,-18.682479401531054
2019-05-01,11429,-8.785151095695255
2019-06-01,11429,-4.421773812673564
2019-07-01,11429,10.210674824651505
2019-08-01,11429,22.998470640601226
2019-09-01,11429,26.87595547591627
2019-10-01,11429,6.805221877307304
2019-11-01,11429,-16.23561585886273
2019-12-01,11429,-14.259193348602821
2019-01-01,11432,-21.997051324899985
2019-02-01,11432,-27.16770729990094
2019-03-01,11432,-24.064568070276437
2019-04-01,11432,-16.399348109838684
2019-05-01,11432,-3.998204189034368
2019-06-01,11432,-4.7563045847400645
2019-07-01,11432,-5.610433201621163
2019-08-01,11432,-5.522469186652415
2019-09-01,11432,-6.469424732256812
2019-10-01,11432,-18.43743762772192
2019-11-01,11432,-27.41814862063984
2019-12-01,11432,8.59348312282782
2019-01-01,11433,3.134819783312196
2019-02-01,11433,3.8195683044268662
2019-03-01,11433,4.581318962635123
2019-04-01,11433,8.401263506384566
2019-05-01,11433,11.265187716700893
2019-06-01,11433,17.162349286123572
2019-07-01,11433,27.084629782688353
2019-08-01,11433,36.02589375200114
2019-09-01,11433,36.98150436261494
2019-10-01,11433,10.947957358042913
2019-11-01,11433,0.9226044182669284
2019-12-01,11433,-2.0965559080723324
2019-01-01,11434,-5.26612876729223
2019-02-01,11434,-8.113368206245923
2019-03-01,11434,-7.529379613953552
2019-04-01,11434,-8.614830836181227
2019-05-01,11434,-12.446889355922849
2019-06-01,11434,-9.084708325672636
2019-07-01,11434,-2.573631915205169
2019-08-01,11434,8.05158105628334
2019-09-01,11434,7.76428602747319
2019-10-01,11434,-20.455941534582507
2019-11-01,11434,-41.62475816635515
2019-12-01,11434,-33.75416547076884
2019-01-01,11435,-20.97466781668254
2019-02-01,11435,-27.00020096441267
2019-03-01,11435,-25.016015775658616
2019-04-01,11435,-22.025811209319272
2019-05-01,11435,-20.031878339625564
2019-06-01,11435,-19.035636220228753
2019-07-01,11435,-15.037963789592595
2019-08-01,11435,-11.039405447727859
2019-09-01,11435,-9.040298387036728
2019-10-01,11435,-0.04085145894032394
2019-11-01,11435,15.958805977430075
2019-12-01,11435,27.95859379915919
2019-01-01,11436,-25.24169649450414
2019-02-01,11436,-36.528803272899495
2019-03-01,11436,-34.719180404434155
2019-04-01,11436,-33.64433657548307
2019-05-01,11436,-28.80602565803474
2019-06-01,11436,-18.507018930587947
2019-07-01,11436,-6.930016422383233
2019-08-01,11436,7.81473593820192
2019-09-01,11436,15.660712903336389
2019-10-01,11436,17.5677714159101
2019-11-01,11436,-17.488311884178984
2019-12-01,11436,-13.522153999642796
2019-01-01,11542,-63.29194368985782
2019-02-01,11542,-126.83815496035186
2019-03-01,11542,-134.8466972820529
2019-04-01,11542,-136.99215908708265
2019-05-01,11542,-136.76980299244133
2019-06-01,11542,-136.543235974053
2019-07-01,11542,-133.57940738041043
2019-08-01,11542,-132.07430342569296
2019-09-01,11542,-133.1718113168381
2019-10-01,11542,-137.97756873049047
2019-11-01,11542,-128.56913168406345
2019-12-01,11542,-157.00343948205682
2019-01-01,11550,-43.971078749600565
2019-02-01,11550,-47.474469976303226
2019-03-01,11550,-27.260411561641376
2019-04-01,11550,-15.783061448441003
2019-05-01,11550,-13.927753378342459
2019-06-01,11550,-17.23350433912492
2019-07-01,11550,-13.02848358430856
2019-08-01,11550,-1.5124901209710515
2019-09-01,11550,5.192832591601473
2019-10-01,11550,5.013424469711026
2019-11-01,11550,-20.095804424316157
2019-12-01,11550,-55.16230615882159
2019-01-01,11561,-26.464572143271653
2019-02-01,11561,-45.46696630050792
2019-03-01,11561,-57.736382525781664
2019-04-01,11561,-66.57307018593929
2019-05-01,11561,-79.22525854957348
2019-06-01,11561,-93.89816959744712
2019-07-01,11561,-104.76146930660616
2019-08-01,11561,-105.95542795248548
2019-09-01,11561,-98.59601309979189
2019-10-01,11561,-63.779100200546964
2019-11-01,11561,-42.583953679462866
2019-12-01,11561,-0.07610489927901654
2019-01-01,11563,-40.002958881672384
2019-02-01,11563,-52.539438379521016
2019-03-01,11563,-39.65883373393444
2019-04-01,11563,-19.803807029140444
2019-05-01,11563,-5.278743648072123
2019-06-01,11563,3.707053501606424
2019-07-01,11563,14.00966257077016
2019-08-01,11563,15.530119341070531
2019-09-01,11563,3.2003735715443327
2019-10-01,11563,-37.02636776435247
2019-11-01,11563,8.817719292543188
2019-12-01,11563,28.710509701792034
2019-01-01,11580,-33.1567950913668
2019-02-01,11580,-55.99026925630824
2019-03-01,11580,-62.74768410843535
2019-04-01,11580,-51.979245364847884
2019-05-01,11580,-42.08934097662495
2019-06-01,11580,-36.37518634864682
2019-07-01,11580,-34.05522764545094
2019-08-01,11580,-36.29001753697594
2019-09-01,11580,-42.197558368927275
2019-10-01,11580,-41.864579023462284
2019-11-01,11580,-50.35482314021647
2019-12-01,11580,-43.71514075913365
2019-01-01,11590,-50.84987367546637
2019-02-01,11590,-52.39354940863814
2019-03-01,11590,-35.33851816956303
2019-04-01,11590,-31.716811220636373
2019-05-01,11590,-38.150606563403926
2019-06-01,11590,-41.01499503059313
2019-07-01,11590,-33.536106656445554
2019-08-01,11590,-27.850267866257127
2019-09-01,11590,-20.039665417287324
2019-10-01,11590,-22.153847026014773
2019-11-01,11590,-26.222683395339118
2019-12-01,11590,-86.26418259818274
2019-01-01,11691,-0.7214213212541836
2019-02-01,11691,2.2507680203020755
2019-03-01,11691,6.900617947741921
2019-04-01,11691,12.335003421992951
2019-05-01,11691,16.62536390719515
2019-06-01,11691,21.819452375536002
2019-07-01,11691,27.949188808221606
2019-08-01,11691,34.03590978711236
2019-09-01,11691,30.093877530051486
2019-10-01,11691,6.132625469298091
2019-11-01,11691,-34.84147387078747
2019-12-01,11691,-11.824160842093988
2019-01-01,11692,10.81525283873816
2019-02-01,11692,16.843973816858124
2019-03-01,11692,22.34807627355167
2019-04-01,11692,30.59510077509185
2019-05-01,11692,35.71614978715479
2019-06-01,11692,48.775467236355325
2019-07-01,11692,63.80453446887259
2019-08-01,11692,78.81877823723516
2019-09-01,11692,75.82575808772526
2019-10-01,11692,37.829178412433976
2019-11-01,11692,20.83085446855148
2019-12-01,11692,19.331675783586434
2019-01-01,11694,2.9741427219205434
2019-02-01,11694,5.827740537327372
2019-03-01,11694,5.0339882272382965
2019-04-01,11694,10.297101064227718
2019-05-01,11694,8.020253793753
2019-06-01,11694,8.434270542617924
2019-07-01,11694,9.671301893455166
2019-08-01,11694,12.807006213228306
2019-09-01,11694,11.884699152749818
2019-10-01,11694,-6.070820370419824
2019-11-01,11694,-5.045354570937889
2019-12-01,11694,16.46922501519748
2019-01-01,11758,-61.35252833580671
2019-02-01,11758,-65.64315404668014
2019-03-01,11758,-33.08943546317096
2019-04-01,11758,-5.801057101509286
2019-05-01,11758,-11.45477426890102
2019-06-01,11758,-25.463314852535404
2019-07-01,11758,-50.07838623771204
2019-08-01,11758,-61.45349539544077
2019-09-01,11758,-81.68226051702368
2019-10-01,11758,-57.82177585482532
2019-11-01,11758,-61.90686106950852
2019-12-01,11758,-57.95875137685289
2019-01-01,12047,5.421632030357841
2019-02-01,12047,17.0077919553637
2019-03-01,12047,20.135318275392592
2019-04-01,12047,15.596919105850475
2019-05-01,12047,7.2646756555113825
2019-06-01,12047,4.0596498743848315
2019-07-01,12047,1.933129484340725
2019-08-01,12047,3.855054380765978
2019-09-01,12047,7.80687462257788
2019-10-01,12047,15.777143133373329
2019-11-01,12047,2.758795979224942
2019-12-01,12047,4.747474041630994
2019-01-01,12180,-15.295707091000395
2019-02-01,12180,-28.005082441486138
2019-03-01,12180,-40.37258009110235
2019-04-01,12180,-41.209114079953906
2019-05-01,12180,-36.379924977237124
2019-06-01,12180,-37.7889712566506
2019-07-01,12180,-40.36780520570892
2019-08-01,12180,-35.06764491178649
2019-09-01,12180,-37.85372405599537
2019-10-01,12180,-47.70126507501425
2019-11-01,12180,-33.59260927894502
2019-12-01,12180,-14.515171518680177
2019-01-01,12182,4.006379595901308
2019-02-01,12182,-17.58019159645596
2019-03-01,12182,-50.499852160179444
2019-04-01,12182,-70.87661184238709
2019-05-01,12182,-83.81142120247364
2019-06-01,12182,-92.38645938908644
2019-07-01,12182,-94.66862461965843
2019-08-01,12182,-81.71237561722842
2019-09-01,12182,-81.5620446918158
2019-10-01,12182,-80.25372071223728
2019-11-01,12182,-91.81678194576352
2019-12-01,12182,-62.27514387149108
2019-01-01,12189,16.980963788206736
2019-02-01,12189,20.328368570226758
2019-03-01,12189,24.72376386622045
2019-04-01,12189,19.295038609995117
2019-05-01,12189,16.419615881966592
2019-06-01,12189,13.653054560098553
2019-07-01,12189,-6.3219200645532965
2019-08-01,12189,-22.73180197723218
2019-09-01,12189,-27.738279216426918
2019-10-01,12189,-31.45677657702663
2019-11-01,12189,-34.96969275345373
2019-12-01,12189,-38.335849984457354
2019-01-01,12202,16.716505476693328
2019-02-01,12202,27.885362145629642
2019-03-01,12202,20.691519601185973
2019-04-01,12202,10.646310874084293
2019-05-01,12202,-1.3642328845730844
2019-06-01,12202,-8.36669194178944
2019-07-01,12202,-10.367265452867514
2019-08-01,12202,-13.367399209395899
2019-09-01,12202,-11.367430404623974
2019-10-01,12202,-14.367437680098874
2019-11-01,12202,-18.367439376914035
2019-12-01,12202,-19.367439772652006
2019-01-01,12203,2.4291049964660942
2019-02-01,12203,2.650299584839786
2019-03-01,12203,8.298594613949717
2019-04-01,12203,21.71659448162177
2019-05-01,12203,38.17227849425831
2019-06-01,12203,50.87525548675967
2019-07-01,12203,59.989477908507524
2019-08-01,12203,69.64318656419414
2019-09-01,12203,79.93668922018833
2019-10-01,12203,68.94844489753223
2019-11-01,12203,67.73982290197159
2019-12-01,12203,66.35882525593365
2019-01-01,12206,-0.7735153064852511
2019-02-01,12206,7.789921307520899
2019-03-01,12206,9.936984475499003
2019-04-01,12206,15.778562509136236
2019-05-01,12206,19.396012015381984
2019-06-01,12206,21.84902276129651
2019-07-01,12206,21.18138797308802
2019-08-01,12206,23.425237892776295
2019-09-01,12206,24.60414585673402
2019-10-01,12206,25.235407165363767
2019-11-01,12206,25.831711045649627
2019-12-01,12206,30.902367337704845
2019-01-01,12208,5.713089638721613
2019-02-01,12208,11.295215105580382
2019-03-01,12208,19.396496527296904
2019-04-01,12208,29.306153476353757
2019-05-01,12208,47.25691884698972
2019-06-01,12208,57.43607111277356
2019-07-01,12208,66.99431190433233
2019-08-01,12208,78.05290973182014
2019-09-01,12208,89.70944848662407
2019-10-01,12208,90.04245321903272
2019-11-01,12208,97.11511246800637
2019-12-01,12208,70.97827359297094
2019-01-01,12209,12.105796294641323
2019-02-01,12209,28.802409037241887
2019-03-01,12209,34.030498590927664
2019-04-01,12209,36.919448622954405
2019-05-01,12209,40.56291322785137
2019-06-01,12209,40.02868372432272
2019-07-01,12209,43.36583071536461
2019-08-01,12209,56.609873853411955
2019-09-01,12209,66.78652396392863
2019-10-01,12209,54.914391773674424
2019-11-01,12209,54.00694861794318
2019-12-01,12209,71.07394569436178
2019-01-01,12210,5.087997563070985
2019-02-01,12210,9.89359544744957
2019-03-01,12210,7.849980532172594
2019-04-01,12210,-1.6463423995433004
2019-05-01,12210,-18.88238392112453
2019-06-01,12210,-37.99464067242525
2019-07-01,12210,-51.04802779740294
2019-08-01,12210,-63.07341767445132
2019-09-01,12210,-74.08549260556629
2019-10-01,12210,-86.09123520767321
2019-11-01,12210,-93.09396627741125
2019-12-01,12210,-118.09526512099751
2019-01-01,12303,13.993397590765426
2019-02-01,12303,22.478697338263146
2019-03-01,12303,21.625341774539038
2019-04-01,12303,14.009663490817047
2019-05-01,12303,0.31603651877048833
2019-06-01,12303,-12.690675830943064
2019-07-01,12303,-25.18564692244263
2019-08-01,12303,-35.299378327314116
2019-09-01,12303,-46.12909179083863
2019-10-01,12303,-60.747216078743804
2019-11-01,12303,-72.20770955281046
2019-12-01,12303,-64.55077039640969
2019-01-01,12304,5.208943473028398
2019-02-01,12304,0.7980388637082569
2019-03-01,12304,-5.501690901344432
2019-04-01,12304,-9.72032542142722
2019-05-01,12304,-12.879805923350204
2019-06-01,12304,-24.99613718926355
2019-07-01,12304,-28.08099372824995
2019-08-01,12304,-26.14289138020297
2019-09-01,12304,-26.188041929153655
2019-10-01,12304,-26.220976491390388
2019-11-01,12304,-31.245000238940065
2019-12-01,12304,-41.26252409251924
2019-01-01,12306,6.27814280073062
2019-02-01,12306,24.64783379169694
2019-03-01,12306,16.22837480970429
2019-04-01,12306,-6.0075036589755655
2019-05-01,12306,-26.083544325682396
2019-06-01,12306,-31.02041922539911
2019-07-01,12306,-36.83612685139997
2019-08-01,12306,-44.54633792794493
2019-09-01,12306,-55.164696463735254
2019-10-01,12306,-74.70308186972625
2019-11-01,12306,-62.17183717689386
2019-12-01,12306,-42.079967738295636
2019-01-01,12307,11.73368102022971
2019-02-01,12307,17.847181597090525
2019-03-01,12307,11.900636302957878
2019-04-01,12307,7.425710107457803
2019-05-01,12307,-4.812582653142613
2019-06-01,12307,-19.93214531423098
2019-07-01,12307,-29.99213551238256
2019-08-01,12307,-34.02223541013916
2019-09-01,12307,-34.037337941433975
2019-10-01,12307,-54.37824892348067
2019-11-01,12307,-74.71538431879299
2019-12-01,12307,-95.05062532505224
2019-01-01,12401,-23.77480929087278
2019-02-01,12401,-20.605457930983903
2019-03-01,12401,-2.6756454562832914
2019-04-01,12401,25.69872856928805
2019-05-01,12401,54.33299092926973
2019-06-01,12401,61.11918263678581
2019-07-01,12401,53.99419143836121
2019-08-01,12401,41.92112224398102
2019-09-01,12401,23.878406378906675
2019-10-01,12401,22.353434909814723
2019-11-01,12401,20.838836720885865
2019-12-01,12401,19.830302696747367
2019-01-01,12508,17.031095016658583
2019-02-01,12508,23.20423541568175
2019-03-01,12508,26.833057522928584
2019-04-01,12508,11.053899700566262
2019-05-01,12508,-2.0310491001237096
2019-06-01,12508,-3.3451957501197285
2019-07-01,12508,-2.8311318178868987
2019-08-01,12508,-4.445828273884217
2019-09-01,12508,-21.157033803561944
2019-10-01,12508,-34.940575254485566
2019-11-01,12508,-51.77833425514814
2019-12-01,12508,-93.65673064106909
2019-01-01,12550,16.745402034934614
2019-02-01,12550,19.82752190643214
2019-03-01,12550,21.29036205252305
2019-04-01,12550,25.318113298889102
2019-05-01,12550,25.040183052874
2019-06-01,12550,22.547489399096776
2019-07-01,12550,17.903908882806718
2019-08-01,12550,15.15431940755957
2019-09-01,12550,12.330250953877567
2019-10-01,12550,11.453855618738999
2019-11-01,12550,9.540696856113755
2019-12-01,12550,-20.398290879363458
2019-01-01,12590,9.169761885180378
2019-02-01,12590,-4.290661672300757
2019-03-01,12590,-24.64852792356396
2019-04-01,12590,-38.92668105389885
2019-05-01,12590,-46.14287680759708
2019-06-01,12590,-49.31091591562699
2019-07-01,12590,-58.44152505731654
2019-08-01,12590,-62.543041591728525
2019-09-01,12590,-63.62194576815682
2019-10-01,12590,-101.68327438909455
2019-11-01,12590,-142.73094233160828
2019-12-01,12590,-181.76799245125494
2019-01-01,12601,2.582271153526335
2019-02-01,12601,2.226853241589879
2019-03-01,12601,-4.8659266167924216
2019-04-01,12601,-13.490477283980908
2019-05-01,12601,-20.498530509799366
2019-06-01,12601,-24.7831581734024
2019-07-01,12601,-25.267245835157837
2019-08-01,12601,-26.895180090913982
2019-09-01,12601,-23.626853656793855
2019-10-01,12601,-36.4333419552695
2019-11-01,12601,-52.29378515480107
2019-12-01,12601,-60.19313955867665
2019-01-01,12603,13.175725913288943
2019-02-01,12603,6.356661039553501
2019-03-01,12603,-4.7842834838552335
2019-04-01,12603,-15.41022813486984
2019-05-01,12603,-20.64505509056994
2019-06-01,12603,-32.582846921043256
2019-07-01,12603,-47.295054824541694
2019-08-01,12603,-61.83594255817616
2019-09-01,12603,-72.2467208421001
2019-10-01,12603,-86.55868724113407
2019-11-01,12603,-116.79561075421884
2019-12-01,12603,-125.97554279570227
2019-01-01,12866,-0.6213764926305885
2019-02-01,12866,-1.0186358278115222
2019-03-01,12866,-2.9235830047655327
2019-04-01,12866,-15.625492652254707
2019-05-01,12866,-38.11099289598633
2019-06-01,12866,-62.135109109702626
2019-07-01,12866,-83.27563073619558
2019-08-01,12866,-91.9747159489657
2019-09-01,12866,-85.5707299653659
2019-10-01,12866,-33.32260958036068
2019-11-01,12866,19.571491671501462
2019-12-01,12866,51.95993515091641
2019-01-01,13203,16.44373014201824
2019-02-01,13203,34.07433669820898
2019-03-01,13203,46.59959278664178
2019-04-01,13203,53.435007668618255
2019-05-01,13203,49.377948988317485
2019-06-01,13203,40.358167777010294
2019-07-01,13203,23.351309989225456
2019-08-01,13203,6.348932518373431
2019-09-01,13203,-8.65189170772237
2019-10-01,13203,-19.652177451985608
2019-11-01,13203,-29.652276514347705
2019-12-01,13203,-49.65231085747496
2019-01-01,13204,18.196247324634896
2019-02-01,13204,24.43480343710121
2019-03-01,13204,26.98402247709737
2019-04-01,13204,27.545743542055334
2019-05-01,13204,22.88963394210259
2019-06-01,13204,12.837759053460104
2019-07-01,13204,-4.74733764537973
2019-08-01,13204,-22.971842881337352
2019-09-01,13204,-33.91778710921017
2019-10-01,13204,-49.64853978871679
2019-11-01,13204,-57.21305454854246
2019-12-01,13204,-65.64914862386786
2019-01-01,13205,26.10258364882327
2019-02-01,13205,50.783383648045515
2019-03-01,13205,62.95561757153098
2019-04-01,13205,66.43778124788571
2019-05-01,13205,62.78159337591421
2019-06-01,13205,46.69218250297297
2019-07-01,13205,25.475587441405537
2019-08-01,13205,4.504223977888273
2019-09-01,13205,4.194169490137597
2019-10-01,13205,7.990221172512406
2019-11-01,13205,8.856067603041879
2019-12-01,13205,9.767823775334705
2019-01-01,13206,17.350265298109548
2019-02-01,13206,28.47417589902409
2019-03-01,13206,40.21059931954949
2019-04-01,13206,46.35956003913191
2019-05-01,13206,51.78637130757522
2019-06-01,13206,44.40031941838129
2019-07-01,13206,35.140307221795524
2019-08-01,13206,20.96518479844849
2019-09-01,13206,13.847237011530638
2019-10-01,13206,24.76779726776215
2019-11-01,13206,14.714293314403449
2019-12-01,13206,24.678257535721286
2019-01-01,13208,10.655763403818128
2019-02-01,13208,24.7863276925259
2019-03-01,13208,27.540856105675175
2019-04-01,13208,26.37775416829254
2019-05-01,13208,20.93604997637601
2019-06-01,13208,7.975156298150068
2019-07-01,13208,-9.665277894961037
2019-08-01,13208,-28.09212632262779
2019-09-01,13208,-34.37662015846831
2019-10-01,13208,-41.56623487269758
2019-11-01,13208,-48.69261279489774
2019-12-01,13208,-55.77684349020285
2019-01-01,13440,6.95578621517177
2019-02-01,13440,16.60804752554634
2019-03-01,13440,23.861082308093046
2019-04-01,13440,27.447087339795416
2019-05-01,13440,25.217636450020223
2019-06-01,13440,13.090466520793484
2019-07-01,13440,-6.980015624276348
2019-08-01,13440,-29.019079362094317
2019-09-01,13440,-37.04072988948394
2019-10-01,13440,-59.552729389850015
2019-11-01,13440,-82.05937994419651
2019-12-01,13440,-88.06306592042608
2019-01-01,13501,18.354216208439425
2019-02-01,13501,18.953629701126488
2019-03-01,13501,7.697665339329774
2019-04-01,13501,-4.4658892320647965
2019-05-01,13501,-11.570396350307078
2019-06-01,13501,-13.637173681384752
2019-07-01,13501,-17.67984265954499
2019-08-01,13501,-18.70710702707595
2019-09-01,13501,-20.72452824897789
2019-10-01,13501,-14.735659956772565
2019-11-01,13501,-25.742772828597595
2019-12-01,13501,-32.74731776873921
2019-01-01,13502,14.77870850979798
2019-02-01,13502,14.570245901697831
2019-03-01,13502,11.124282403775851
2019-04-01,13502,7.1775557398722185
2019-05-01,13502,0.557698200290929
2019-06-01,13502,-4.848145834767138
2019-07-01,13502,-11.113867182455351
2019-08-01,13502,-13.287844938730927
2019-09-01,13502,-17.401754716556525
2019-10-01,13502,-36.47633573060136
2019-11-01,13502,-37.52516672441186
2019-12-01,13502,-38.5571382118884
2019-01-01,13601,9.673426803734287
2019-02-01,13601,20.60979272673717
2019-03-01,13601,34.59565377994363
2019-04-01,13601,46.27188508736822
2019-05-01,13601,55.06879017643985
2019-06-01,13601,51.275288243394584
2019-07-01,13601,43.085368639080684
2019-08-01,13601,34.62928185821363
2019-09-01,13601,25.99448214144843
2019-10-01,13601,16.239688990966442
2019-11-01,13601,-10.595671489814208
2019-12-01,13601,-37.48512738657212
2019-01-01,13760,21.701743770977146
2019-02-01,13760,33.05987785284265
2019-03-01,13760,43.67297918565487
2019-04-01,13760,52.439767584224455
2019-05-01,13760,63.299194210226915
2019-06-01,13760,61.2144605462247
2019-07-01,13760,55.1633854840627
2019-08-01,13760,47.13259887751633
2019-09-01,13760,44.114041579639206
2019-10-01,13760,33.102855764015885
2019-11-01,13760,18.096113269931493
2019-12-01,13760,3.0920490847158817
2019-01-01,13903,10.395334286052162
2019-02-01,13903,17.50942598586846
2019-03-01,13903,27.91459891149941
2019-04-01,13903,33.84857493112884
2019-05-01,13903,31.469360593399756
2019-06-01,13903,19.881978080767226
2019-07-01,13903,3.1562324671502893
2019-08-01,13903,-16.161478922325045
2019-09-01,13903,-35.54031718644467
2019-10-01,13903,-12.45978463863878
2019-11-01,13903,-12.406257085496804
2019-12-01,13903,-12.37067893699134
2019-01-01,14020,4.098695746827616
2019-02-01,14020,6.829949800063787
2019-03-01,14020,-9.706378964070154
2019-04-01,14020,-22.93309775199691
2019-05-01,14020,-37.02893711814022
2019-06-01,14020,-61.069450673222036
2019-07-01,14020,-68.08657670620232
2019-08-01,14020,-69.09381628330289
2019-09-01,14020,-37.09687662288388
2019-10-01,14020,-7.598170300431775
2019-11-01,14020,21.901282831629487
2019-12-01,14020,32.90105165768455
2019-01-01,14043,16.043362296924897
2019-02-01,14043,22.45455785462741
2019-03-01,14043,26.418969255979164
2019-04-01,14043,23.078048251785958
2019-05-01,14043,13.528463004353853
2019-06-01,14043,5.836276560273063
2019-07-01,14043,9.046636422305482
2019-08-01,14043,19.190396405267165
2019-09-01,14043,31.28864201401325
2019-10-01,14043,39.355783087899454
2019-11-01,14043,42.40166731478871
2019-12-01,14043,28.43302460705968
2019-01-01,14150,14.31862612333805
2019-02-01,14150,19.161335278052206
2019-03-01,14150,22.08302450395422
2019-04-01,14150,25.044035729186817
2019-05-01,14150,29.024624293463262
2019-06-01,14150,29.014959874945475
2019-07-01,14150,26.01014822749096
2019-08-01,14150,23.00775264091908
2019-09-01,14150,20.006559944430478
2019-10-01,14150,12.005966133741026
2019-11-01,14150,3.005670491774822
2019-12-01,14150,3.00552329979314
2019-01-01,14201,-4.7900108683078315
2019-02-01,14201,-8.959049461241989
2019-03-01,14201,-6.057237566848357
2019-04-01,14201,-5.114271312309825
2019-05-01,14201,-5.147400051287718
2019-06-01,14201,-6.1666432789135115
2019-07-01,14201,-8.177820939786784
2019-08-01,14201,-13.184313618927149
2019-09-01,14201,-15.188084969918805
2019-10-01,14201,2.809724395368562
2019-11-01,14201,19.80845193877292
2019-12-01,14201,19.807712817011293
2019-01-01,14206,13.51126055633813
2019-02-01,14206,20.96724830543326
2019-03-01,14206,25.733656561177895
2019-04-01,14206,26.13708139414007
2019-05-01,14206,24.349437660699778
2019-06-01,14206,23.461218543438463
2019-07-01,14206,23.520058180941305
2019-08-01,14206,22.551030408540782
2019-09-01,14206,22.567333685093672
2019-10-01,14206,17.57591546454455
2019-11-01,14206,6.58043277358388
2019-12-01,14206,0.582810611545483
2019-01-01,14207,16.069191351501672
2019-02-01,14207,19.8262209297377
2019-03-01,14207,20.62888960630346
2019-04-01,14207,19.468624620443848
2019-05-01,14207,17.33846350235285
2019-06-01,14207,16.232751599207973
2019-07-01,14207,17.146896417334915
2019-08-01,14207,19.077168108268665
2019-09-01,14207,19.020537431131174
2019-10-01,14207,9.974544151844839
2019-11-01,14207,6.937190161985654
2019-12-01,14207,3.90685267398635
2019-01-01,14208,17.86954408102622
2019-02-01,14208,23.35427703122741
2019-03-01,14208,23.954914595595596
2019-04-01,14208,19.986027662397873
2019-05-01,14208,16.650259328702646
2019-06-01,14208,13.078150042851348
2019-07-01,14208,8.353792522038248
2019-08-01,14208,4.531358367287908
2019-09-01,14208,-0.3542556734353184
2019-10-01,14208,-15.280569499941407
2019-11-01,14208,-18.23310167960301
2019-12-01,14208,-21.20252343322602
2019-01-01,14209,-3.2804943868550254
2019-02-01,14209,-2.0964488858785444
2019-03-01,14209,0.41189150265017815
2019-04-01,14209,5.621733708102511
2019-05-01,14209,5.203173511471505
2019-06-01,14209,8.981454964349723
2019-07-01,14209,-0.13599316983345489
2019-08-01,14209,-11.198207469909903
2019-09-01,14209,-28.23116345649032
2019-10-01,14209,-36.24862081034826
2019-11-01,14209,-36.25786827144293
2019-12-01,14209,-13.762766810899848
2019-01-01,14210,15.035563729197861
2019-02-01,14210,18.623436229656136
2019-03-01,14210,19.630942948322968
2019-04-01,14210,18.18823884477024
2019-05-01,14210,15.396289849801065
2019-06-01,14210,13.333418904135215
2019-07-01,14210,11.060383958441548
2019-08-01,14210,7.624317162452826
2019-09-01,14210,6.061780637075799
2019-10-01,14210,-5.5988630521624145
2019-11-01,14210,-7.835612032741892
2019-12-01,14210,-10.131398652797998
2019-01-01,14211,16.128707241472284
2019-02-01,14211,16.96366962516629
2019-03-01,14211,16.321524349692936
2019-04-01,14211,14.32632394084726
2019-05-01,14211,9.069866088727622
2019-06-01,14211,4.620080211565096
2019-07-01,14211,10.02723343325249
2019-08-01,14211,10.328522947733745
2019-09-01,14211,8.55147432500678
2019-10-01,14211,6.716456225268075
2019-11-01,14211,4.838541263480238
2019-12-01,14211,1.9288830314660572
2019-01-01,14212,15.706480790771138
2019-02-01,14212,17.63565304000315
2019-03-01,14212,16.377650055442132
2019-04-01,14212,9.970176975370578
2019-05-01,14212,4.443343502370681
2019-06-01,14212,2.8211939505841883
2019-07-01,14212,10.12292907567894
2019-08-01,14212,5.3638817757391735
2019-09-01,14212,2.5562962440515093
2019-10-01,14212,-3.2900498329722723
2019-11-01,14212,-7.167348415282504
2019-12-01,14212,8.930635662256691
2019-01-01,14213,17.7740486861245
2019-02-01,14213,22.113376076880627
2019-03-01,14213,19.961312953753918
2019-04-01,14213,14.498147302191796
2019-05-01,14213,8.83802061767426
2019-06-01,14213,3.0531966229226555
