datetime,zip,zri
2019-03-01,11691,842.0539388166362
2019-04-01,11691,1122.2143130068143
2019-05-01,11691,1378.1492512606346
2019-06-01,11691,1676.7373702703771
2019-07-01,11691,1961.32860259038
2019-08-01,11691,2182.417739720171
2019-09-01,11691,2469.392020480169
2019-10-01,11691,2677.9652984571585
2019-11-01,11691,2909.4537070119986
2019-12-01,11691,3195.394778912305
2019-01-01,11692,154.45019040838088
2019-02-01,11692,244.37180431004526
2019-03-01,11692,310.53785090685415
2019-04-01,11692,431.9661725196929
2019-05-01,11692,518.3891403817033
2019-06-01,11692,673.8008176282674
2019-07-01,11692,815.1643967838172
2019-08-01,11692,842.6375313675526
2019-09-01,11692,975.6504840781708
2019-10-01,11692,991.1013890255854
2019-11-01,11692,1113.2009898528704
2019-12-01,11692,1186.4791718784254
2019-01-01,11694,65.88130375132323
2019-02-01,11694,101.92829430876145
2019-03-01,11694,147.206914673739
2019-04-01,11694,238.93131955125227
2019-05-01,11694,264.89365839848824
2019-06-01,11694,325.97121256330047
2019-07-01,11694,417.0380817453579
2019-08-01,11694,432.15706772021895
2019-09-01,11694,506.54636452519935
2019-10-01,11694,517.3301065789701
2019-11-01,11694,620.1782958370577
2019-12-01,11694,656.0721757898154
2019-01-01,11758,-32.927055215492146
2019-02-01,11758,80.98301679085125
2019-03-01,11758,213.9875968992128
2019-04-01,11758,299.03588282685087
2019-05-01,11758,438.85476322947943
2019-06-01,11758,522.4458430561353
2019-07-01,11758,638.3096838615747
2019-08-01,11758,691.0321557396237
2019-09-01,11758,783.0246205301082
2019-10-01,11758,904.5158848527353
2019-11-01,11758,1095.6138994116773
2019-12-01,11758,1127.3631916185986
2019-01-01,12047,374.8700865348019
2019-02-01,12047,874.4422003648187
2019-03-01,12047,1299.9230271951938
2019-04-01,12047,1702.5982749209033
2019-05-01,12047,2100.0290666019646
2019-06-01,12047,2519.4668658383607
2019-07-01,12047,2888.5458286090243
2019-08-01,12047,3372.697805198917
2019-09-01,12047,3740.792946350327
2019-10-01,12047,4179.806107612572
2019-11-01,12047,4608.459574549401
2019-12-01,12047,4998.3071612116
2019-01-01,12180,-97.73283819144126
2019-02-01,12180,-162.22581616751268
2019-03-01,12180,-220.12233356767683
2019-04-01,12180,-361.16375885866
2019-05-01,12180,-397.6393187693611
2019-06-01,12180,-516.3343463122728
2019-07-01,12180,-622.5994461964874
2019-08-01,12180,-618.2205962917651
2019-09-01,12180,-792.1295817746432
2019-10-01,12180,-926.8153234880301
2019-11-01,12180,-920.9369195905165
2019-12-01,12180,-1022.9625081148406
2019-01-01,12182,287.30356404481563
2019-02-01,12182,472.33364516968186
2019-03-01,12182,661.4559142085359
2019-04-01,12182,835.8327520001194
2019-05-01,12182,1057.9262067609761
2019-06-01,12182,1242.95345659317
2019-07-01,12182,1495.837517939638
2019-08-01,12182,1727.668320159607
2019-09-01,12182,1941.6006024866188
2019-10-01,12182,2145.1405576244306
2019-11-01,12182,2367.9860032154634
2019-12-01,12182,2611.6179917263826
2019-01-01,12189,12.301548336827182
2019-02-01,12189,93.92894807267476
2019-03-01,12189,142.53486915949998
2019-04-01,12189,172.52330889370478
2019-05-01,12189,191.34514575562662
2019-06-01,12189,212.58847115554818
2019-07-01,12189,116.1858240893007
2019-08-01,12189,196.48103436827478
2019-09-01,12189,164.4614827787491
2019-10-01,12189,195.07189343333448
2019-11-01,12189,177.118603385391
2019-12-01,12189,189.1603749578353
2019-01-01,12202,89.38282497788896
2019-02-01,12202,202.25734789568378
2019-03-01,12202,311.46743902704475
2019-04-01,12202,396.2859521284263
2019-05-01,12202,497.36089330179675
2019-06-01,12202,606.1256940615567
2019-07-01,12202,718.7636097633731
2019-08-01,12202,804.0723921414829
2019-09-01,12202,953.9170982891665
2019-10-01,12202,1084.3676417406095
2019-11-01,12202,1174.597722842671
2019-12-01,12202,1295.1155756381195
2019-01-01,12203,82.19274991421844
2019-02-01,12203,326.38502329264884
2019-03-01,12203,576.745916564163
2019-04-01,12203,778.7596749764634
2019-05-01,12203,1017.7164345474157
2019-06-01,12203,1228.6789045565529
2019-07-01,12203,1351.2697836828302
2019-08-01,12203,1643.7105758604594
2019-09-01,12203,1794.189389647945
2019-10-01,12203,1994.3890173955879
2019-11-01,12203,2194.253153192927
2019-12-01,12203,2388.146251931059
2019-01-01,12206,-1.1234774873119022
2019-02-01,12206,-1.6520819551506065
2019-03-01,12206,-16.84860586650575
2019-04-01,12206,81.31655110815154
2019-05-01,12206,65.02927386403098
2019-06-01,12206,48.650650798533206
2019-07-01,12206,51.32868538056209
2019-08-01,12206,-0.8952433865815692
2019-09-01,12206,101.26041397297831
2019-10-01,12206,119.5644364988184
2019-11-01,12206,37.72635817275477
2019-12-01,12206,90.20660257675536
2019-01-01,12208,-339.3051029857306
2019-02-01,12208,-537.8872579178424
2019-03-01,12208,-709.4312152339262
2019-04-01,12208,-970.2700931270956
2019-05-01,12208,-1146.6058984606643
2019-06-01,12208,-1368.1719573527516
2019-07-01,12208,-1653.5493545430945
2019-08-01,12208,-1811.6074183173478
2019-09-01,12208,-2079.5193513282575
2019-10-01,12208,-2294.2992019248195
2019-11-01,12208,-2502.5310671295447
2019-12-01,12208,-2770.911978583579
2019-01-01,12209,-61.68246031161107
2019-02-01,12209,-33.23609696829226
2019-03-01,12209,21.043182565110328
2019-04-01,12209,90.66677723640896
2019-05-01,12209,140.82822992016008
2019-06-01,12209,191.58725636777672
2019-07-01,12209,190.29539601776924
2019-08-01,12209,233.31566652354377
2019-09-01,12209,315.29212862266286
2019-10-01,12209,371.438175272895
2019-11-01,12209,356.51485081217834
2019-12-01,12209,451.99154356343934
2019-01-01,12210,-70.97459438861915
2019-02-01,12210,-44.02860719255841
2019-03-01,12210,-9.046098779464955
2019-04-01,12210,-99.51976176389508
2019-05-01,12210,-95.10073796448705
2019-06-01,12210,-121.43586803331345
2019-07-01,12210,-166.75559039333166
2019-08-01,12210,-136.46171932286234
2019-09-01,12210,-197.4132822246538
2019-10-01,12210,-185.12382056552815
2019-11-01,12210,-159.45970362618027
2019-12-01,12210,-216.68157077673095
2019-01-01,12303,76.74829067211249
2019-02-01,12303,175.31457565145683
2019-03-01,12303,253.1400387728936
2019-04-01,12303,192.19677583896555
2019-05-01,12303,249.47486123992712
2019-06-01,12303,248.47090536158066
2019-07-01,12303,254.73303201099043
2019-08-01,12303,366.900579294248
2019-09-01,12303,279.48377977879136
2019-10-01,12303,279.18521112491726
2019-11-01,12303,387.4870384579699
2019-12-01,12303,366.14198024151847
2019-01-01,12304,-75.79859035903792
2019-02-01,12304,25.56889733568096
2019-03-01,12304,127.91952026061335
2019-04-01,12304,112.11351492995163
2019-05-01,12304,199.58593333287718
2019-06-01,12304,249.04982919403847
2019-07-01,12304,228.72899126082484
2019-08-01,12304,429.9386099740441
2019-09-01,12304,354.98613518403
2019-10-01,12304,417.09418386849575
2019-11-01,12304,534.6558080829927
2019-12-01,12304,555.7032013748831
2019-01-01,12306,-20.154231968276235
2019-02-01,12306,193.90064700873677
2019-03-01,12306,397.4008439337217
2019-04-01,12306,431.32202080386674
2019-05-01,12306,600.51519220452
2019-06-01,12306,743.4089598656722
2019-07-01,12306,790.1710752019551
2019-08-01,12306,1076.660758634608
2019-09-01,12306,1059.9780385644472
2019-10-01,12306,1173.8711097221058
2019-11-01,12306,1426.3501190055104
2019-12-01,12306,1548.9760757657514
2019-01-01,12307,-49.11432777069058
2019-02-01,12307,-55.01899315492483
2019-03-01,12307,-121.06946174230688
2019-04-01,12307,-271.207126757261
2019-05-01,12307,-337.8887200345671
2019-06-01,12307,-450.3592104618292
2019-07-01,12307,-561.4349589347439
2019-08-01,12307,-556.0070239935667
2019-09-01,12307,-757.0128332148633
2019-10-01,12307,-892.9923754088971
2019-11-01,12307,-918.808585988662
2019-12-01,12307,-1080.0042577596214
2019-01-01,12401,-363.5507137190143
2019-02-01,12401,-703.7320535884937
2019-03-01,12401,-1074.3935865001986
2019-04-01,12401,-1301.8369459953392
2019-05-01,12401,-1675.7174521494308
2019-06-01,12401,-2032.5142257946718
2019-07-01,12401,-2377.0759743130475
2019-08-01,12401,-2780.7548050664773
2019-09-01,12401,-3065.8929971301695
2019-10-01,12401,-3401.9643794904696
2019-11-01,12401,-3803.8401639980148
2019-12-01,12401,-4124.782917622477
2019-01-01,12508,-5.858979915081363
2019-02-01,12508,35.76872926046485
2019-03-01,12508,30.087653180109328
2019-04-01,12508,-61.73061919399038
2019-05-01,12508,-43.90147015857701
2019-06-01,12508,-51.44468159878579
2019-07-01,12508,-68.21970514529039
2019-08-01,12508,-90.54367947951027
2019-09-01,12508,-104.24325009525478
2019-10-01,12508,-75.0309580574094
2019-11-01,12508,-132.40033338111652
2019-12-01,12508,-149.60179804762038
2019-01-01,12550,45.523201862765745
2019-02-01,12550,42.47719906437669
2019-03-01,12550,59.30831897925145
2019-04-01,12550,-12.388715365844291
2019-05-01,12550,36.015648835839784
2019-06-01,12550,14.591240259650476
2019-07-01,12550,7.354798121466047
2019-08-01,12550,26.440691045034328
2019-09-01,12550,1.424417664206885
2019-10-01,12550,47.10338795637381
2019-11-01,12550,12.726929046616533
2019-12-01,12550,-23.522056996182982
2019-01-01,12590,-58.37652954722034
2019-02-01,12590,-110.72653756841191
2019-03-01,12590,-173.12695945499127
2019-04-01,12590,-271.0582202215396
2019-05-01,12590,-308.02059349789533
2019-06-01,12590,-358.2733033967397
2019-07-01,12590,-383.5883171687683
2019-08-01,12590,-467.8140214369869
2019-09-01,12590,-534.759223881339
2019-10-01,12590,-616.0652254682946
2019-11-01,12590,-660.7099608112298
2019-12-01,12590,-782.1869539758568
2019-01-01,12601,12.422819530003835
2019-02-01,12601,18.26377260549816
2019-03-01,12601,4.514188939263477
2019-04-01,12601,8.518291748558113
2019-05-01,12601,-2.0351915314022335
2019-06-01,12601,9.751342108611425
2019-07-01,12601,17.215039900214833
2019-08-01,12601,12.024829420302922
2019-09-01,12601,17.149608425759652
2019-10-01,12601,-6.086726440431448
2019-11-01,12601,-17.818872058951456
2019-12-01,12601,-15.471067108928764
2019-01-01,12603,-32.80968353381104
2019-02-01,12603,-18.43371483845476
2019-03-01,12603,-49.77791238107602
2019-04-01,12603,-122.69660474750344
2019-05-01,12603,-131.24508691912706
2019-06-01,12603,-139.2318284453504
2019-07-01,12603,-157.33927163607586
2019-08-01,12603,-258.13148016008927
2019-09-01,12603,-264.2588406841205
2019-10-01,12603,-274.6587560395201
2019-11-01,12603,-303.7545077095092
2019-12-01,12603,-330.04576897459265
2019-01-01,12866,36.487110142563324
2019-02-01,12866,-78.7034114231028
2019-03-01,12866,-167.78409380426456
2019-04-01,12866,-106.70490058563882
2019-05-01,12866,-229.2914407552489
2019-06-01,12866,-309.16165895082304
2019-07-01,12866,-489.72777097509606
2019-08-01,12866,-637.6233395822965
2019-09-01,12866,-561.5450507933783
2019-10-01,12866,-547.3879453675727
2019-11-01,12866,-803.5925866925827
2019-12-01,12866,-753.9595784474186
2019-01-01,13203,-64.88240119169859
2019-02-01,13203,-115.2440425181594
2019-03-01,13203,-157.09308629544103
2019-04-01,13203,-209.6233373382238
2019-05-01,13203,-277.828796660604
2019-06-01,13203,-359.66940174713454
2019-07-01,13203,-457.52413592907396
2019-08-01,13203,-515.7583745429183
2019-09-01,13203,-614.252677131637
2019-10-01,13203,-677.9673666066556
2019-11-01,13203,-753.806074679931
2019-12-01,13203,-846.1923303269941
2019-01-01,13204,-240.6551497950859
2019-02-01,13204,-522.6894917218015
2019-03-01,13204,-773.827528018257
2019-04-01,13204,-1061.3390888525319
2019-05-01,13204,-1344.3703438173543
2019-06-01,13204,-1647.630358727809
2019-07-01,13204,-1937.0256489517342
2019-08-01,13204,-2232.1128305058664
2019-09-01,13204,-2518.0755817085883
2019-10-01,13204,-2830.919770119872
2019-11-01,13204,-3100.191077831667
2019-12-01,13204,-3394.933945498793
2019-01-01,13205,69.52064048730972
2019-02-01,13205,108.56220193146873
2019-03-01,13205,157.49887574272725
2019-04-01,13205,170.5345469259555
2019-05-01,13205,177.8612449250213
2019-06-01,13205,180.11727814763435
2019-07-01,13205,196.74556226527784
2019-08-01,13205,188.68988772933517
2019-09-01,13205,217.77908466655208
2019-10-01,13205,227.51654359529493
2019-11-01,13205,263.7063896653708
2019-12-01,13205,294.518181332729
2019-01-01,13206,-48.95223373850695
2019-02-01,13206,-64.74819843768
2019-03-01,13206,-89.00840515374966
2019-04-01,13206,-99.94031607557008
2019-05-01,13206,-134.8923729241069
2019-06-01,13206,-156.48991198434032
2019-07-01,13206,-233.74964081518192
2019-08-01,13206,-243.3132224251931
2019-09-01,13206,-301.02780687953964
2019-10-01,13206,-279.3291252654335
2019-11-01,13206,-345.0623258450196
2019-12-01,13206,-360.9664490146115
2019-01-01,13208,-1.3595612465833256
2019-02-01,13208,8.415812133636791
2019-03-01,13208,20.18399952956679
2019-04-01,13208,33.787750975167
2019-05-01,13208,36.780318843266286
2019-06-01,13208,10.095046554306464
2019-07-01,13208,-26.717452693097584
2019-08-01,13208,-18.402097518363007
2019-09-01,13208,-54.71929961015485
2019-10-01,13208,-36.92303292303404
2019-11-01,13208,-75.8276636447481
2019-12-01,13208,-83.31059892600388
2019-01-01,13440,-15.258449692795693
2019-02-01,13440,-21.483453400469443
2019-03-01,13440,-51.52165972894727
2019-04-01,13440,-68.48491710487724
2019-05-01,13440,-89.78898107103305
2019-06-01,13440,-114.31303484013915
2019-07-01,13440,-171.4268858315554
2019-08-01,13440,-217.50825459045882
2019-09-01,13440,-254.8073440267035
2019-10-01,13440,-285.4012228150459
2019-11-01,13440,-340.6041830509639
2019-12-01,13440,-364.37314465518284
2019-01-01,13501,21.658758750335664
2019-02-01,13501,41.00841911109114
2019-03-01,13501,-3.25421061780753
2019-04-01,13501,5.44959073240102
2019-05-01,13501,13.605947779620237
2019-06-01,13501,-8.668354993408911
2019-07-01,13501,-13.383083853372682
2019-08-01,13501,-25.76139625789233
2019-09-01,13501,-59.32417167457015
2019-10-01,13501,-47.94935828411144
2019-11-01,13501,-83.43079133639935
2019-12-01,13501,-80.19911555744602
2019-01-01,13502,75.20817319017078
2019-02-01,13502,149.1835827220857
2019-03-01,13502,197.27938617324617
2019-04-01,13502,265.7895723481088
2019-05-01,13502,324.4333591774739
2019-06-01,13502,355.3841264120456
2019-07-01,13502,418.24251120333065
2019-08-01,13502,468.6382404911237
2019-09-01,13502,512.5296608808931
2019-10-01,13502,542.0249508166598
2019-11-01,13502,591.0851850540166
2019-12-01,13502,653.7908400114065
2019-01-01,13601,19.81878955148568
2019-02-01,13601,9.116923415131168
2019-03-01,13601,28.247736924648052
2019-04-01,13601,33.88533209533489
2019-05-01,13601,51.41859094190295
2019-06-01,13601,52.8919734639785
2019-07-01,13601,44.49230519241246
2019-08-01,13601,49.05814591400849
2019-09-01,13601,33.86528514398378
2019-10-01,13601,28.45694394632301
2019-11-01,13601,5.840153213299345
2019-12-01,13601,-26.952052851527696
2019-01-01,13760,714.020322936005
2019-02-01,13760,1381.9086177657591
2019-03-01,13760,2123.251200144412
2019-04-01,13760,2834.925255844835
2019-05-01,13760,3520.0774478273233
2019-06-01,13760,4191.505073022563
2019-07-01,13760,4880.6560537717305
2019-08-01,13760,5593.845045645954
2019-09-01,13760,6267.235477968934
2019-10-01,13760,6939.225315708434
2019-11-01,13760,7635.988447454991
2019-12-01,13760,8315.807416120078
2019-01-01,13903,195.7428590697673
2019-02-01,13903,399.0168131831597
2019-03-01,13903,571.4795233841578
2019-04-01,13903,773.3344894225738
2019-05-01,13903,953.8008846657322
2019-06-01,13903,1114.8989932520926
2019-07-01,13903,1276.0188259706774
2019-08-01,13903,1417.7108498085
2019-09-01,13903,1593.2805049150193
2019-10-01,13903,1801.7898670059221
2019-11-01,13903,1979.6845732966176
2019-12-01,13903,2153.650000247071
2019-01-01,14020,10.185043314355426
2019-02-01,14020,159.10046487499494
2019-03-01,14020,284.9308271659538
2019-04-01,14020,386.19170814636163
2019-05-01,14020,544.4375441273442
2019-06-01,14020,654.1360413541552
2019-07-01,14020,746.8006793246605
2019-08-01,14020,904.1647809044225
2019-09-01,14020,1060.4383382967208
2019-10-01,14020,1236.6663914393866
2019-11-01,14020,1401.98336734646
2019-12-01,14020,1534.402173441602
2019-01-01,14043,55.28944842897181
2019-02-01,14043,105.37010522755736
2019-03-01,14043,128.48871620821592
2019-04-01,14043,169.1435439412453
2019-05-01,14043,217.23107936728047
2019-06-01,14043,247.93328352480603
2019-07-01,14043,285.71089716196
2019-08-01,14043,343.2542248836835
2019-09-01,14043,367.9007906544575
2019-10-01,14043,448.8077814108401
2019-11-01,14043,459.68061549033155
2019-12-01,14043,511.88296774837363
2019-01-01,14150,28.711713059725298
2019-02-01,14150,19.828081029416353
2019-03-01,14150,18.999281005191733
2019-04-01,14150,21.19692598588881
2019-05-01,14150,42.9222783452642
2019-06-01,14150,39.64682892990095
2019-07-01,14150,32.73097519244038
2019-08-01,14150,26.81954384632263
2019-09-01,14150,16.22608867027884
2019-10-01,14150,27.967186924965063
2019-11-01,14150,4.160841124445142
2019-12-01,14150,6.854125737409049
2019-01-01,14201,115.99459223755821
2019-02-01,14201,153.40453637110704
2019-03-01,14201,223.51063356426766
2019-04-01,14201,277.4638913264016
2019-05-01,14201,378.94378810241506
2019-06-01,14201,433.71770840989757
2019-07-01,14201,492.2754132770849
2019-08-01,14201,576.7370374736647
2019-09-01,14201,642.5503851654628
2019-10-01,14201,723.1893837400928
2019-11-01,14201,789.3972800284196
2019-12-01,14201,886.9237065310128
2019-01-01,14206,40.402127839854074
2019-02-01,14206,55.81982350976614
2019-03-01,14206,80.92806878986084
2019-04-01,14206,93.74346390082792
2019-05-01,14206,108.36461394462458
2019-06-01,14206,130.36166286182925
2019-07-01,14206,145.93921359131127
2019-08-01,14206,156.85110738029107
2019-09-01,14206,191.39623077645956
2019-10-01,14206,203.38478599563314
2019-11-01,14206,187.09038172683358
2019-12-01,14206,208.44439664690435
2019-01-01,14207,307.15836915464024
2019-02-01,14207,540.425341946946
2019-03-01,14207,789.8542240508541
2019-04-01,14207,1043.8736360231414
2019-05-01,14207,1308.3757909975247
2019-06-01,14207,1553.0537816720607
2019-07-01,14207,1790.6358858155436
2019-08-01,14207,2066.3885766424355
2019-09-01,14207,2261.7617508822004
2019-10-01,14207,2557.608818439243
2019-11-01,14207,2795.0735590120603
2019-12-01,14207,3048.9762611315527
2019-01-01,14208,132.686124856089
2019-02-01,14208,223.453284170595
2019-03-01,14208,308.39034525791067
2019-04-01,14208,403.32760892482474
2019-05-01,14208,509.6240647502418
2019-06-01,14208,597.313548543374
2019-07-01,14208,686.429849242937
2019-08-01,14208,785.508646321483
2019-09-01,14208,851.0581190375087
2019-10-01,14208,974.7465533004433
2019-11-01,14208,1039.8811248277198
2019-12-01,14208,1144.85800370379
2019-01-01,14209,-13.934628596835864
2019-02-01,14209,-18.500906002513148
2019-03-01,14209,-42.714736458020525
2019-04-01,14209,-65.62485886482864
2019-05-01,14209,-64.98770896342921
2019-06-01,14209,-70.72654569873521
2019-07-01,14209,-107.90296192872938
2019-08-01,14209,-149.0799843714094
2019-09-01,14209,-172.73151568260982
2019-10-01,14209,-188.77088041288516
2019-11-01,14209,-229.40334838767467
2019-12-01,14209,-219.3673140244964
2019-01-01,14210,-2.2073592565484432
2019-02-01,14210,-35.886626737097686
2019-03-01,14210,-66.74104103648642
2019-04-01,14210,-96.67991133484611
2019-05-01,14210,-127.05166845693384
2019-06-01,14210,-157.0021600351447
2019-07-01,14210,-191.48801159950563
2019-08-01,14210,-217.66869896899152
2019-09-01,14210,-259.46104384287537
2019-10-01,14210,-269.37385461828853
2019-11-01,14210,-332.64656858413036
2019-12-01,14210,-354.0632188194795
2019-01-01,14211,-9.624961749213071
2019-02-01,14211,-29.045435711319442
2019-03-01,14211,-71.27696066580484
2019-04-01,14211,-85.47952718961642
2019-05-01,14211,-107.21449425257197
2019-06-01,14211,-133.99930226621473
2019-07-01,14211,-151.58496902071647
2019-08-01,14211,-165.6052868374577
2019-09-01,14211,-216.49872955171622
2019-10-01,14211,-205.9524215107317
2019-11-01,14211,-264.17465022362103
2019-12-01,14211,-268.57080100735357
2019-01-01,14212,1.8390197975659248
2019-02-01,14212,-10.971512536234513
2019-03-01,14212,-49.0744554906214
2019-04-01,14212,-65.34343172395347
2019-05-01,14212,-73.97379025565533
2019-06-01,14212,-92.22380588909436
2019-07-01,14212,-114.73907070128007
2019-08-01,14212,-125.69360265338946
2019-09-01,14212,-189.43381954320284
2019-10-01,14212,-157.98857732099532
2019-11-01,14212,-204.03315174282397
2019-12-01,14212,-193.05183062507058
2019-01-01,14213,95.73876883837511
2019-02-01,14213,114.76841978685115
2019-03-01,14213,143.13907829407253
2019-04-01,14213,179.6230808205437
2019-05-01,14213,238.57158822283964
2019-06-01,14213,262.3305338907521
2019-07-01,14213,288.9591316994047
2019-08-01,14213,342.1891142403474
2019-09-01,14213,321.96267625765176
2019-10-01,14213,414.05863115293323
2019-11-01,14213,477.3911961080448
2019-12-01,14213,520.7018913159263
2019-01-01,14214,-7.062714042109292
2019-02-01,14214,-68.20982527795786
2019-03-01,14214,-116.95818142636381
2019-04-01,14214,-174.85417326371316
2019-05-01,14214,-208.50609891356908
2019-06-01,14214,-263.13293703618183
2019-07-01,14214,-352.3358830420857
2019-08-01,14214,-387.19644972970855
2019-09-01,14214,-463.95203108207716
2019-10-01,14214,-463.40899018991695
2019-11-01,14214,-509.70796542225435
2019-12-01,14214,-558.0459057129829
2019-01-01,14215,-44.80192944439659
2019-02-01,14215,-111.04128137863518
2019-03-01,14215,-176.32647207382615
2019-04-01,14215,-239.84227379950607
2019-05-01,14215,-301.97174358120174
2019-06-01,14215,-368.69620470661175
2019-07-01,14215,-443.34292050482145
2019-08-01,14215,-502.1154026423228
2019-09-01,14215,-584.2937913542046
2019-10-01,14215,-634.5423330655849
2019-11-01,14215,-724.3539658483733
2019-12-01,14215,-778.2314067728603
2019-01-01,14216,26.65880172080506
2019-02-01,14216,16.89998888324226
2019-03-01,14216,-2.839091370589813
2019-04-01,14216,-19.824356652585266
2019-05-01,14216,-7.7126199478479975
2019-06-01,14216,-32.05461573799403
2019-07-01,14216,-57.094199287503216
2019-08-01,14216,-33.76242080362863
2019-09-01,14216,-97.55229127435814
2019-10-01,14216,-32.36024782521963
2019-11-01,14216,-5.580282790780984
2019-12-01,14216,17.022144578289954
2019-01-01,14217,-59.29451615921971
2019-02-01,14217,-145.34175111540935
2019-03-01,14217,-238.61113453260077
2019-04-01,14217,-320.1950120693291
2019-05-01,14217,-386.9484811074508
2019-06-01,14217,-468.82139283383003
2019-07-01,14217,-555.1216177104707
2019-08-01,14217,-622.3193086711563
2019-09-01,14217,-730.0473977343681
2019-10-01,14217,-780.4783418557927
2019-11-01,14217,-883.712358283974
2019-12-01,14217,-961.8758330786513
2019-01-01,14218,76.9018859694188
2019-02-01,14218,114.2622624837386
2019-03-01,14218,153.67549096079892
2019-04-01,14218,198.6420037363714
2019-05-01,14218,243.56953492452158
2019-06-01,14218,284.22963561309734
2019-07-01,14218,317.32590348107624
2019-08-01,14218,366.81561024626717
2019-09-01,14218,394.0812483346672
2019-10-01,14218,458.9876079519454
2019-11-01,14218,473.55535951512866
2019-12-01,14218,528.4521904777794
2019-01-01,14220,21.912397827301902
2019-02-01,14220,8.863023242573036
2019-03-01,14220,0.716618152187948
2019-04-01,14220,-1.3330185109698505
2019-05-01,14220,-13.559773180761113
2019-06-01,14220,-21.095501374182277
2019-07-01,14220,-34.005612775465124
2019-08-01,14220,-34.19632661522519
2019-09-01,14220,-43.8306778741935
2019-10-01,14220,-34.137282959158256
2019-11-01,14220,-86.37507509174975
2019-12-01,14220,-78.2621104820264
2019-01-01,14221,-12.790586989473923
2019-02-01,14221,17.003182051766544
2019-03-01,14221,11.504136692838074
2019-04-01,14221,1.780777871495502
2019-05-01,14221,45.682997469002885
2019-06-01,14221,54.63113695914399
2019-07-01,14221,45.876778571554496
2019-08-01,14221,55.03186423735019
2019-09-01,14221,62.14231472050096
2019-10-01,14221,77.40305173048318
2019-11-01,14221,123.36038559617941
2019-12-01,14221,155.8856406307691
2019-01-01,14222,167.44215996132698
2019-02-01,14222,230.67933057925256
2019-03-01,14222,270.61012133344775
2019-04-01,14222,341.06451527659374
2019-05-01,14222,450.049697829294
2019-06-01,14222,495.7001327079197
2019-07-01,14222,525.7830332182493
2019-08-01,14222,647.5604136332258
2019-09-01,14222,601.8004052400211
2019-10-01,14222,736.011456999433
2019-11-01,14222,826.0278074484959
2019-12-01,14222,904.5071525007224
2019-01-01,14224,28.073873355506294
2019-02-01,14224,37.687627505492856
2019-03-01,14224,41.81144892954035
2019-04-01,14224,45.93371643731007
2019-05-01,14224,47.41688747223816
2019-06-01,14224,32.96643321460397
2019-07-01,14224,40.74609544176565
2019-08-01,14224,46.34664586378676
2019-09-01,14224,60.11769312488286
2019-10-01,14224,74.67598062704201
2019-11-01,14224,32.68365413573156
2019-12-01,14224,66.81805713972972
2019-01-01,14225,-9.371488145014155
2019-02-01,14225,-40.54087974692084
2019-03-01,14225,-93.08998365105799
2019-04-01,14225,-120.12541579428944
2019-05-01,14225,-134.58565336442553
2019-06-01,14225,-156.90936198984127
2019-07-01,14225,-180.90859001877106
2019-08-01,14225,-197.93210461544368
2019-09-01,14225,-246.80243694244564
2019-10-01,14225,-238.48403706363752
2019-11-01,14225,-297.82835880877246
2019-12-01,14225,-294.42672369431966
2019-01-01,14228,31.346544399126287
2019-02-01,14228,20.817025612206635
2019-03-01,14228,60.48288608095754
2019-04-01,14228,46.19469577539712
2019-05-01,14228,39.09959268780949
2019-06-01,14228,24.86977107153143
2019-07-01,14228,11.023671879160247
2019-08-01,14228,13.949935954969988
2019-09-01,14228,34.53852031980932
2019-10-01,14228,-29.327205769859575
2019-11-01,14228,18.74232326964193
2019-12-01,14228,44.25671046613206
2019-01-01,14301,16.537143700990782
2019-02-01,14301,43.36368512919216
2019-03-01,14301,77.52858982064208
2019-04-01,14301,83.11681771370786
2019-05-01,14301,97.11404600066453
2019-06-01,14301,110.81170730317899
2019-07-01,14301,124.22147138359651
2019-08-01,14301,130.56372203950377
2019-09-01,14301,150.38331154525258
2019-10-01,14301,162.14543892566326
2019-11-01,14301,185.4170490516717
2019-12-01,14301,200.04299689209802
2019-01-01,14607,11.66262836613896
2019-02-01,14607,-16.73908525967272
2019-03-01,14607,-18.985439462463546
2019-04-01,14607,-1.6552920491085388
2019-05-01,14607,1.2441392629516486
2019-06-01,14607,-6.663044126020395
2019-07-01,14607,-12.615357586546452
2019-08-01,14607,-32.36627323869834
2019-09-01,14607,-22.46119755554537
2019-10-01,14607,-0.3607999362247938
2019-11-01,14607,-59.27010297483503
2019-12-01,14607,-90.07761825523994
2019-01-01,14609,10.708271775689127
2019-02-01,14609,18.48622200414661
2019-03-01,14609,40.62786974180426
2019-04-01,14609,61.69761534825966
2019-05-01,14609,59.095640346452
2019-06-01,14609,62.55016554064832
2019-07-01,14609,55.20525400827023
2019-08-01,14609,44.001168647393115
2019-09-01,14609,48.29489806649417
2019-10-01,14609,56.637823871763885
2019-11-01,14609,29.569382046376404
2019-12-01,14609,22.830526724143283
2019-01-01,14611,34.505162425208255
2019-02-01,14611,33.50699158612224
2019-03-01,14611,78.55784260622568
2019-04-01,14611,109.2051226580461
2019-05-01,14611,108.49105400671579
2019-06-01,14611,108.06037122075577
2019-07-01,14611,105.9844769399333
2019-08-01,14611,116.45004993933435
2019-09-01,14611,129.65521626959162
2019-10-01,14611,151.61144095140662
2019-11-01,14611,135.23671540952455
2019-12-01,14611,128.86121796617408
2019-01-01,14613,25.6653896153166
2019-02-01,14613,43.00575650319661
2019-03-01,14613,65.12072792276012
