datetime,zip,zri
2019-05-01,06405,6.681543136654909
2019-06-01,06405,8.06474436859321
2019-07-01,06405,6.525770944238502
2019-08-01,06405,4.354530887082774
2019-09-01,06405,4.696281971378539
2019-10-01,06405,1.7119320936217264
2019-11-01,06405,-2.2362248455744975
2019-12-01,06405,-5.288493173887218
2019-01-01,06418,0.49526095518672264
2019-02-01,06418,1.2652593139321198
2019-03-01,06418,-1.732754800615794
2019-04-01,06418,1.3447439684432538
2019-05-01,06418,5.04172410950423
2019-06-01,06418,13.293110946690831
2019-07-01,06418,16.026854586829586
2019-08-01,06418,15.350750861229926
2019-09-01,06418,12.538031347050946
2019-10-01,06418,10.62545954336997
2019-11-01,06418,6.146565730851535
2019-12-01,06418,-0.5618209424510496
2019-01-01,06450,-1.6572989302076166
2019-02-01,06450,0.7102210952925816
2019-03-01,06450,6.283006394774702
2019-04-01,06450,10.500821063417334
2019-05-01,06450,17.1663624478781
2019-06-01,06450,19.339325223174455
2019-07-01,06450,16.03180676783927
2019-08-01,06450,8.95772132727825
2019-09-01,06450,6.177070471656407
2019-10-01,06450,3.4930035637592027
2019-11-01,06450,2.1559446660619415
2019-12-01,06450,-0.2737251956325508
2019-01-01,06451,-2.6647703870912665
2019-02-01,06451,-4.118957029682633
2019-03-01,06451,-6.3614588290060965
2019-04-01,06451,-6.00074230335963
2019-05-01,06451,-4.231858530867612
2019-06-01,06451,0.3035234716944615
2019-07-01,06451,1.6784882200624907
2019-08-01,06451,1.4070128668113284
2019-09-01,06451,0.7249847242928809
2019-10-01,06451,-2.3618709056806892
2019-11-01,06451,-7.891050497945571
2019-12-01,06451,-11.550036426686347
2019-01-01,06457,-0.8124578463966827
2019-02-01,06457,-0.42842795993146865
2019-03-01,06457,-0.5084242137172623
2019-04-01,06457,0.6355683493536617
2019-05-01,06457,2.0435565279663024
2019-06-01,06457,2.5715234780311675
2019-07-01,06457,3.5154612353744596
2019-08-01,06457,3.8114012404460027
2019-09-01,06457,3.867362890311597
2019-10-01,06457,3.3554132283318268
2019-11-01,06457,2.7474292121794406
2019-12-01,06457,1.62749900276458
2019-01-01,06460,-5.056851373482232
2019-02-01,06460,-7.792969264081876
2019-03-01,06460,-6.194777599227791
2019-04-01,06460,-3.0068955361423377
2019-05-01,06460,0.6441806324132813
2019-06-01,06460,4.6982592647420915
2019-07-01,06460,7.483536906930112
2019-08-01,06460,8.610431242567074
2019-09-01,06460,5.133816989733987
2019-10-01,06460,2.6576007797764305
2019-11-01,06460,0.18098652694311568
2019-12-01,06460,-1.8595295917914427
2019-01-01,06484,0.2770995167102228
2019-02-01,06484,3.066464329137716
2019-03-01,06484,0.33504659001027903
2019-04-01,06484,-0.21384404061132045
2019-05-01,06484,-0.3087448306253009
2019-06-01,06484,1.9685809559150584
2019-07-01,06484,1.9902001465222838
2019-08-01,06484,0.21747916530557632
2019-09-01,06484,-0.1584134655406615
2019-10-01,06484,2.9485774063500685
2019-11-01,06484,2.724383082754912
2019-12-01,06484,-0.11889219460795175
2019-01-01,06489,-0.8727375105836472
2019-02-01,06489,-1.192014688477002
2019-03-01,06489,-2.4909952944028646
2019-04-01,06489,-3.306750824309802
2019-05-01,06489,-3.807121827526771
2019-06-01,06489,-2.2060099709055976
2019-07-01,06489,-2.8874747994461814
2019-08-01,06489,-3.0669933023850717
2019-09-01,06489,-4.840580365972073
2019-10-01,06489,-4.514351201622958
2019-11-01,06489,-3.1131457294252414
2019-12-01,06489,-4.327047396277294
2019-01-01,06492,-1.0624868231805067
2019-02-01,06492,-1.2493046949641666
2019-03-01,06492,-0.4166907219557743
2019-04-01,06492,-0.17658533525809617
2019-05-01,06492,0.3368579690909428
2019-06-01,06492,1.051588782782801
2019-07-01,06492,1.0453115788700416
2019-08-01,06492,0.1286930227818175
2019-09-01,06492,-0.6111237004461145
2019-10-01,06492,-2.62178578465182
2019-11-01,06492,-2.985428395410054
2019-12-01,06492,-4.001052686848652
2019-01-01,06511,0.29392067255002985
2019-02-01,06511,-0.82918635416695
2019-03-01,06511,-0.9032389400022112
2019-04-01,06511,0.3892349736449887
2019-05-01,06511,0.7809372371925747
2019-06-01,06511,0.04799992451808066
2019-07-01,06511,1.8711251221136536
2019-08-01,06511,1.7835851651598205
2019-09-01,06511,2.5213205325205763
2019-10-01,06511,2.164243489709861
2019-11-01,06511,0.5247058136676515
2019-12-01,06511,-1.2671484779277762
2019-01-01,06512,-3.232433620107031
2019-02-01,06512,-5.831871798832708
2019-03-01,06512,-7.356796101685177
2019-04-01,06512,-9.892494314641908
2019-05-01,06512,-11.314578260825101
2019-06-01,06512,-11.711016356088749
2019-07-01,06512,-10.816588733232493
2019-08-01,06512,-10.399891742101318
2019-09-01,06512,-12.573147943931872
2019-10-01,06512,-13.781380810651854
2019-11-01,06512,-17.386360116223614
2019-12-01,06512,-18.238878241807924
2019-01-01,06513,-1.1252729144875957
2019-02-01,06513,1.7707525992916544
2019-03-01,06513,3.0887972484051716
2019-04-01,06513,5.6390306591249555
2019-05-01,06513,7.294824737372892
2019-06-01,06513,10.674820786996179
2019-07-01,06513,11.17000635937984
2019-08-01,06513,8.366404993114884
2019-09-01,06513,5.3712753044255805
2019-10-01,06513,4.842109320255986
2019-11-01,06513,4.301728299546539
2019-12-01,06513,4.74809899143429
2019-01-01,06515,1.7571568971438865
2019-02-01,06515,2.4173920442510735
2019-03-01,06515,5.0574967675661355
2019-04-01,06515,7.290475018230609
2019-05-01,06515,8.548992798369
2019-06-01,06515,9.228940436711582
2019-07-01,06515,7.192945384666473
2019-08-01,06515,3.9115926278948336
2019-09-01,06515,3.9963248748392743
2019-10-01,06515,-0.32799328235796565
2019-11-01,06515,-2.9135337725344925
2019-12-01,06515,-4.026928034351158
2019-01-01,06516,1.1616706654378959
2019-02-01,06516,0.4700425863363762
2019-03-01,06516,3.124112843707735
2019-04-01,06516,2.3770736566334563
2019-05-01,06516,3.205524516645255
2019-06-01,06516,2.22667207785139
2019-07-01,06516,-0.3853344632639164
2019-08-01,06516,0.49344309480511583
2019-09-01,06516,-0.06835245133061107
2019-10-01,06516,-0.7017379598075877
2019-11-01,06516,-0.14502682358693164
2019-12-01,06516,-0.7334014500775083
2019-01-01,06519,-2.471389065041649
2019-02-01,06519,-0.5479298377711075
2019-03-01,06519,0.19635179715169215
2019-04-01,06519,-2.123582617510692
2019-05-01,06519,3.1156216062900057
2019-06-01,06519,13.836700395524304
2019-07-01,06519,13.72044263582984
2019-08-01,06519,10.936744781279003
2019-09-01,06519,10.712185565191476
2019-10-01,06519,5.976311384575638
2019-11-01,06519,-1.674464185335637
2019-12-01,06519,-7.076754393170859
2019-01-01,06604,-1.1645366987957004
2019-02-01,06604,2.7585161228762445
2019-03-01,06604,3.5082801970254422
2019-04-01,06604,5.418543302116632
2019-05-01,06604,7.773192621495127
2019-06-01,06604,8.872259611941445
2019-07-01,06604,6.877291447221978
2019-08-01,06604,4.553986971309314
2019-09-01,06604,1.8468896823912928
2019-10-01,06604,0.15310618146645538
2019-11-01,06604,-1.0150456665860474
2019-12-01,06604,-2.169883726645139
2019-01-01,06605,-4.841681930951836
2019-02-01,06605,-3.3743381240340113
2019-03-01,06605,-2.5677524765142152
2019-04-01,06605,-0.9895210759118527
2019-05-01,06605,4.218329268599973
2019-06-01,06605,9.809207639124224
2019-07-01,06605,11.181600352053238
2019-08-01,06605,8.748174141223899
2019-09-01,06605,5.6610799797188065
2019-10-01,06605,4.942099642878475
2019-11-01,06605,3.3674133466372496
2019-12-01,06605,0.004889223030204448
2019-01-01,06606,3.9907470022853886
2019-02-01,06606,3.7276203048054413
2019-03-01,06606,1.78850975525188
2019-04-01,06606,0.7595609314298599
2019-05-01,06606,0.8086713988273004
2019-06-01,06606,-1.1422181337750317
2019-07-01,06606,-2.5668542714176965
2019-08-01,06606,-2.6385254373121825
2019-09-01,06606,2.0095068585403624
2019-10-01,06606,3.7144395344359964
2019-11-01,06606,3.801286005901602
2019-12-01,06606,2.406595959681681
2019-01-01,06607,16.076498960678236
2019-02-01,06607,34.499007955160096
2019-03-01,06607,57.32588609216259
2019-04-01,06607,78.70414244182871
2019-05-01,06607,97.66513471638564
2019-06-01,06607,120.49598823657311
2019-07-01,06607,138.53178682858788
2019-08-01,06607,160.59160699120412
2019-09-01,06607,178.19502387160583
2019-10-01,06607,190.48877264458065
2019-11-01,06607,207.08401826839213
2019-12-01,06607,223.51928634098772
2019-01-01,06608,3.2518233626281017
2019-02-01,06608,4.439708543901588
2019-03-01,06608,3.764999797693008
2019-04-01,06608,6.8285255699329355
2019-05-01,06608,4.308049265827549
2019-06-01,06608,6.860676724701989
2019-07-01,06608,5.552988377794009
2019-08-01,06608,9.241468834589796
2019-09-01,06608,10.93875074482753
2019-10-01,06608,10.875224972587603
2019-11-01,06608,5.340976957894782
2019-12-01,06608,2.0118545078073566
2019-01-01,06610,3.718659797192231
2019-02-01,06610,6.857582584611009
2019-03-01,06610,7.231733458705321
2019-04-01,06610,9.194129441460746
2019-05-01,06610,9.50270299326371
2019-06-01,06610,9.958113564299083
2019-07-01,06610,8.849021461724078
2019-08-01,06610,5.933828550245607
2019-09-01,06610,7.626898304144106
2019-10-01,06610,7.455656390093509
2019-11-01,06610,8.118211980733122
2019-12-01,06610,4.9720740086099795
2019-01-01,06614,4.20821701542809
2019-02-01,06614,10.341171705352735
2019-03-01,06614,3.7996062167546825
2019-04-01,06614,5.9439565233251415
2019-05-01,06614,5.881940320875856
2019-06-01,06614,4.611496499724353
2019-07-01,06614,2.5546925848723276
2019-08-01,06614,0.9561765838438987
2019-09-01,06614,4.885238096368539
2019-10-01,06614,7.053057482525219
2019-11-01,06614,3.1591262905910753
2019-12-01,06614,-5.033398840961809
2019-01-01,06615,4.292715002194882
2019-02-01,06615,7.403424177211036
2019-03-01,06615,7.49709387154644
2019-04-01,06615,4.96652510429476
2019-05-01,06615,0.21484734731643584
2019-06-01,06615,0.4969391913934942
2019-07-01,06615,1.32039229594875
2019-08-01,06615,3.0215703314968323
2019-09-01,06615,6.457541323495434
2019-10-01,06615,2.788276727167613
2019-11-01,06615,-0.6268826791431366
2019-12-01,06615,-3.49882466314034
2019-01-01,06704,-1.5557309976485385
2019-02-01,06704,-1.727374508685898
2019-03-01,06704,-2.847059473563604
2019-04-01,06704,-4.652152064395864
2019-05-01,06704,-6.0881094543584595
2019-06-01,06704,-5.821339702979685
2019-07-01,06704,-4.19706669979621
2019-08-01,06704,-4.046750219427395
2019-09-01,06704,-3.6288881662655967
2019-10-01,06704,-4.8032443661788875
2019-11-01,06704,-7.666239885914706
2019-12-01,06704,-9.236098470484762
2019-01-01,06705,-1.1674286948937151
2019-02-01,06705,-1.4470505193360168
2019-03-01,06705,0.8997755072334712
2019-04-01,06705,0.17669607769232698
2019-05-01,06705,3.04011852424253
2019-06-01,06705,2.426358420944325
2019-07-01,06705,0.8366231860813969
2019-08-01,06705,-2.2378662557922553
2019-09-01,06705,-4.136650691499767
2019-10-01,06705,-5.054057487675664
2019-11-01,06705,-1.5496167106202847
2019-12-01,06705,0.4099052096713649
2019-01-01,06708,0.6815012443197475
2019-02-01,06708,1.980784890918926
2019-03-01,06708,2.3222119949570015
2019-04-01,06708,1.4042661416693818
2019-05-01,06708,-0.03472042503699413
2019-06-01,06708,-0.9015607329224622
2019-07-01,06708,-0.9413783762935282
2019-08-01,06708,-1.18310629540008
2019-09-01,06708,-1.3871252780982104
2019-10-01,06708,-1.4889641852928435
2019-11-01,06708,-0.0011048413499565868
2019-12-01,06708,1.2894958549933335
2019-01-01,06710,3.0695438431799857
2019-02-01,06710,4.163557912894589
2019-03-01,06710,6.283570786043811
2019-04-01,06710,9.662739560423006
2019-05-01,06710,11.485799179815672
2019-06-01,06710,14.229294532517088
2019-07-01,06710,13.638003138910335
2019-08-01,06710,8.375394843416302
2019-09-01,06710,4.958303942170119
2019-10-01,06710,3.7911149426654447
2019-11-01,06710,4.969852942581269
2019-12-01,06710,1.5841356326826599
2019-01-01,06770,-0.8751793360249849
2019-02-01,06770,-1.395826187178045
2019-03-01,06770,-1.4060971749843247
2019-04-01,06770,-6.482182296071642
2019-05-01,06770,-12.322887332312803
2019-06-01,06770,-15.879793859817255
2019-07-01,06770,-11.786103278257997
2019-08-01,06770,-9.682351459973916
2019-09-01,06770,-11.096729479865644
2019-10-01,06770,-12.265246676023253
2019-11-01,06770,-10.515715208363872
2019-12-01,06770,-1.619047524484813
2019-01-01,06790,-0.36328623230940593
2019-02-01,06790,-0.4016262369470951
2019-03-01,06790,-0.6767232696569181
2019-04-01,06790,-0.5181385426610632
2019-05-01,06790,0.9068838754587887
2019-06-01,06790,2.9936261830699777
2019-07-01,06790,4.095268378907804
2019-08-01,06790,2.9229782719828563
2019-09-01,06790,2.175740361528028
2019-10-01,06790,2.0396990261493784
2019-11-01,06790,0.8433119919637875
2019-12-01,06790,-1.2923703160689684
2019-01-01,06810,5.459169703915904
2019-02-01,06810,8.384917103761381
2019-03-01,06810,7.932905433434144
2019-04-01,06810,5.38798697776042
2019-05-01,06810,3.4951741688933
2019-06-01,06810,0.4732151685041117
2019-07-01,06810,-3.1856214889012335
2019-08-01,06810,-4.949757988642887
2019-09-01,06810,1.3772385091590422
2019-10-01,06810,4.914008487833598
2019-11-01,06810,5.477929630891367
2019-12-01,06810,-1.7778841407548498
2019-01-01,06824,-1.6815213969900924
2019-02-01,06824,2.4421798302050775
2019-03-01,06824,0.5971326307014806
2019-04-01,06824,-7.142383574464475
2019-05-01,06824,-10.87201541839886
2019-06-01,06824,-15.272772183679535
2019-07-01,06824,-13.140279263651792
2019-08-01,06824,-12.440593927009104
2019-09-01,06824,-10.40934235370787
2019-10-01,06824,-6.175820484563928
2019-11-01,06824,-3.435505034595053
2019-12-01,06824,1.3878815292428044
2019-01-01,06825,1.8113185294480445
2019-02-01,06825,11.18377709074366
2019-03-01,06825,12.14330491618216
2019-04-01,06825,18.816791189609603
2019-05-01,06825,18.438319079794837
2019-06-01,06825,17.928694213334893
2019-07-01,06825,12.974639048057952
2019-08-01,06825,10.08752842614399
2019-09-01,06825,4.829709218654216
2019-10-01,06825,8.085778450423959
2019-11-01,06825,14.614875782805484
2019-12-01,06825,23.184445289748282
2019-01-01,06830,-2.1677157496060317
2019-02-01,06830,5.608715600151299
2019-03-01,06830,11.615649414503423
2019-04-01,06830,21.631245757879697
2019-05-01,06830,28.3955402997899
2019-06-01,06830,43.93453537060077
2019-07-01,06830,45.91374024609877
2019-08-01,06830,34.151176525045685
2019-09-01,06830,22.73523612368217
2019-10-01,06830,17.83922438330046
2019-11-01,06830,19.19104648411576
2019-12-01,06830,8.425014802794067
2019-01-01,06851,0.9839470302720201
2019-02-01,06851,1.7791320957360313
2019-03-01,06851,4.901875472514121
2019-04-01,06851,4.162465277683168
2019-05-01,06851,5.878206541337022
2019-06-01,06851,8.432091139562544
2019-07-01,06851,12.047347426177339
2019-08-01,06851,7.163682502192842
2019-09-01,06851,6.1202540559390854
2019-10-01,06851,10.584312699848851
2019-11-01,06851,13.894333510530942
2019-12-01,06851,16.66206910000301
2019-01-01,06854,4.631843244423408
2019-02-01,06854,7.155776717333083
2019-03-01,06854,8.028898940470299
2019-04-01,06854,5.823010332564081
2019-05-01,06854,1.3157042445241132
2019-06-01,06854,-2.0959636276022593
2019-07-01,06854,-2.2207441879102134
2019-08-01,06854,-1.827869257012253
2019-09-01,06854,2.9953298076331976
2019-10-01,06854,8.28231279517695
2019-11-01,06854,10.812387570182636
2019-12-01,06854,9.982924191794382
2019-01-01,06855,6.117501950796395
2019-02-01,06855,8.101573326457583
2019-03-01,06855,20.894099678597968
2019-04-01,06855,31.25548242304444
2019-05-01,06855,31.193443023753616
2019-06-01,06855,32.727661832648664
2019-07-01,06855,31.701231409619595
2019-08-01,06855,25.937563962634158
2019-09-01,06855,20.186207256222133
2019-10-01,06855,23.735031443998196
2019-11-01,06855,40.28204668989133
2019-12-01,06855,48.67577237944079
2019-01-01,06902,0.3825671583881558
2019-02-01,06902,-0.4359961122772802
2019-03-01,06902,2.3983142114848306
2019-04-01,06902,4.31234196852165
2019-05-01,06902,-8.20067054684796
2019-06-01,06902,-21.37705469204184
2019-07-01,06902,-27.166159064688145
2019-08-01,06902,-16.75668099579707
2019-09-01,06902,-14.908045902241156
2019-10-01,06902,-14.316125312026543
2019-11-01,06902,-11.41764817452804
2019-12-01,06902,3.1296793894430266
2019-01-01,06906,-1.7764668581671685
2019-02-01,06906,9.833731672265685
2019-03-01,06906,1.4194812097127851
2019-04-01,06906,3.0728166927913207
2019-05-01,06906,9.988987967317144
2019-06-01,06906,14.273304606680995
2019-07-01,06906,8.752172869796368
2019-08-01,06906,6.654897057920607
2019-09-01,06906,6.199081343662556
2019-10-01,06906,0.9661106752719206
2019-11-01,06906,-4.410941929957971
2019-12-01,06906,-5.57248502877178
2019-01-01,07002,-2.585615523450315
2019-02-01,07002,-5.310129433183874
2019-03-01,07002,-10.223889021174273
2019-04-01,07002,-12.916995032795057
2019-05-01,07002,-17.0762824201297
2019-06-01,07002,-21.553682394137923
2019-07-01,07002,-25.824945749242715
2019-08-01,07002,-29.889809869844157
2019-09-01,07002,-33.14207091672165
2019-10-01,07002,-34.70030157598762
2019-11-01,07002,-37.17110483165334
2019-12-01,07002,-39.745963815966206
2019-01-01,07003,-1.5436888520252978
2019-02-01,07003,-1.4480797785083723
2019-03-01,07003,0.08683674426788457
2019-04-01,07003,0.7726082154224514
2019-05-01,07003,-0.7197288173388188
2019-06-01,07003,-1.8699927546877007
2019-07-01,07003,-1.418314426096913
2019-08-01,07003,-1.7064714214632204
2019-09-01,07003,-1.2950085387706167
2019-10-01,07003,-1.8571786170841733
2019-11-01,07003,-1.102756122435494
2019-12-01,07003,-2.11438823798062
2019-01-01,07030,1.7789332133406788
2019-02-01,07030,3.6802101316002336
2019-03-01,07030,5.453625246500451
2019-04-01,07030,5.602583279296141
2019-05-01,07030,3.4747214759368035
2019-06-01,07030,0.7722779020400594
2019-07-01,07030,-1.5755648521885632
2019-08-01,07030,-4.349185475367904
2019-09-01,07030,-8.768205278878213
2019-10-01,07030,-11.647974951144533
2019-11-01,07030,-10.947380951757623
2019-12-01,07030,-9.556729213820745
2019-01-01,07055,0.7663878810637925
2019-02-01,07055,1.0744029133270487
2019-03-01,07055,-0.42190554299736505
2019-04-01,07055,-0.9085669864077772
2019-05-01,07055,-1.0183336675740975
2019-06-01,07055,0.011863545237019935
2019-07-01,07055,0.5668833558979713
2019-08-01,07055,-0.19744194990380493
2019-09-01,07055,-0.2764900555289387
2019-10-01,07055,-0.27103846203749526
2019-11-01,07055,0.6811778881904047
2019-12-01,07055,1.129559194065905
2019-01-01,07093,-1.1140368875946933
2019-02-01,07093,-3.371317658963335
2019-03-01,07093,-4.1401644002939975
2019-04-01,07093,-7.768222324268891
2019-05-01,07093,-7.7444246584075245
2019-06-01,07093,-8.815651127535602
2019-07-01,07093,-9.039814845691126
2019-08-01,07093,-7.510775024444229
2019-09-01,07093,-4.783033271804015
2019-10-01,07093,-3.2869439753146708
2019-11-01,07093,-0.8970288505229291
2019-12-01,07093,0.3271348676323669
2019-01-01,07109,-0.10449450100531976
2019-02-01,07109,-0.502395713437636
2019-03-01,07109,-1.734132736794436
2019-04-01,07109,-0.9903943428253115
2019-05-01,07109,-1.2056076972494338
2019-06-01,07109,0.4865885072738365
2019-07-01,07109,1.0997030741300478
2019-08-01,07109,2.102717939677177
2019-09-01,07109,2.835962395807428
2019-10-01,07109,3.306915514812772
2019-11-01,07109,3.0886872948417476
2019-12-01,07109,2.8079011061363417
2019-01-01,07111,1.1616638061764206
2019-02-01,07111,2.148736116416103
2019-03-01,07111,3.838809487280969
2019-04-01,07111,4.563399310624391
2019-05-01,07111,6.518008107828791
2019-06-01,07111,6.961894667991373
2019-07-01,07111,7.5238783488900935
2019-08-01,07111,6.235540482473198
2019-09-01,07111,4.507421934780268
2019-10-01,07111,1.437506848735893
2019-11-01,07111,0.22070414190375232
2019-12-01,07111,1.2086586332306979
2019-01-01,07201,-2.598648271815591
2019-02-01,07201,-3.7936658440926294
2019-03-01,07201,-3.503544021670905
2019-04-01,07201,-6.228424247844032
2019-05-01,07201,-7.208896013848971
2019-06-01,07201,0.15920183098774032
2019-07-01,07201,4.580655505669256
2019-08-01,07201,9.090278179373172
2019-09-01,07201,10.516404012476869
2019-10-01,07201,7.2561403142228755
2019-11-01,07201,5.233071468155458
2019-12-01,07201,0.402191328490062
2019-01-01,07202,-1.907594888140693
2019-02-01,07202,-1.9221404622669525
2019-03-01,07202,-2.7432629475688373
2019-04-01,07202,-1.5881900341325945
2019-05-01,07202,-0.3690807800367111
2019-06-01,07202,0.006624806466788868
2019-07-01,07202,-0.13315596316078882
2019-08-01,07202,-1.0143423089773478
2019-09-01,07202,-0.29730883121351326
2019-10-01,07202,0.6828590476693535
2019-11-01,07202,1.0370300215654424
2019-12-01,07202,-0.013416666775810882
2019-01-01,07206,0.7371209068016924
2019-02-01,07206,2.383581887790342
2019-03-01,07206,9.43113104824647
2019-04-01,07206,11.38908416003369
2019-05-01,07206,13.724022322771134
2019-06-01,07206,10.858416395775066
2019-07-01,07206,11.584125977524081
2019-08-01,07206,7.115481525813038
2019-09-01,07206,3.8005197874099395
2019-10-01,07206,-1.369731117532865
2019-11-01,07206,-2.087844387494897
2019-12-01,07206,-0.34834843768499013
2019-01-01,07302,-4.341989976780951
2019-02-01,07302,-6.6213733280351335
2019-03-01,07302,-8.543017724690799
2019-04-01,07302,-9.391445257551823
2019-05-01,07302,-3.710006410477945
2019-06-01,07302,1.975127177494869
2019-07-01,07302,7.575322423923808
2019-08-01,07302,10.480913346879333
2019-09-01,07302,6.950728339418674
2019-10-01,07302,1.9716019251418402
2019-11-01,07302,-4.418732092928622
2019-12-01,07302,-9.222843084568012
2019-01-01,07960,1.8770570412152665
2019-02-01,07960,4.657985853179525
2019-03-01,07960,7.392635773119309
2019-04-01,07960,13.488260791690209
2019-05-01,07960,32.415775219131774
2019-06-01,07960,49.823567366574025
2019-07-01,07960,54.5733387147302
2019-08-01,07960,50.31815927961179
2019-09-01,07960,42.58846014294659
2019-10-01,07960,25.197403894079798
2019-11-01,07960,10.987696115806557
2019-12-01,07960,9.581518438723378
2019-01-01,08901,-3.518537990188179
2019-02-01,08901,-3.811347638454208
2019-03-01,08901,7.561348553557991
2019-04-01,08901,11.796353154309827
2019-05-01,08901,23.175873891327
2019-06-01,08901,34.40201781092105
2019-07-01,08901,37.09424610799829
2019-08-01,08901,35.60811637043594
2019-09-01,08901,30.468100781412204
2019-10-01,08901,25.420971378781132
2019-11-01,08901,16.617559809774548
2019-12-01,08901,11.451980245353752
2019-01-01,10001,-3.019662893661007
2019-02-01,10001,-10.742738143263978
2019-03-01,10001,-27.564080140640726
2019-04-01,10001,-33.907371885721204
2019-05-01,10001,-36.43337066912227
2019-06-01,10001,-32.00233037139333
2019-07-01,10001,-23.78441531788212
2019-08-01,10001,-15.169927208236004
2019-09-01,10001,-2.667532303589269
2019-10-01,10001,9.761483476290778
2019-11-01,10001,19.826023756066206
2019-12-01,10001,28.094257026246396
2019-01-01,10002,-4.6650280059152465
2019-02-01,10002,-1.2519696504086824
2019-03-01,10002,-8.004746624695144
2019-04-01,10002,-9.529828522200205
2019-05-01,10002,-0.8992150511908221
2019-06-01,10002,7.162376690106157
2019-07-01,10002,14.042789156846538
2019-08-01,10002,25.033937180576686
2019-09-01,10002,32.812950034530786
2019-10-01,10002,25.431651591319223
2019-11-01,10002,16.761230248820993
2019-12-01,10002,6.890019723437945
2019-01-01,10003,-2.6257073474903336
2019-02-01,10003,-4.493279812532364
2019-03-01,10003,-6.223383163362087
2019-04-01,10003,-7.112391904629021
2019-05-01,10003,-7.16409678516402
2019-06-01,10003,-11.336876082942581
2019-07-01,10003,-15.533612446572988
2019-08-01,10003,-13.422659445400768
2019-09-01,10003,-13.536171493761685
2019-10-01,10003,-18.267525675014895
2019-11-01,10003,-24.422563801498654
2019-12-01,10003,-29.57904404621013
2019-01-01,10005,-6.542946475992267
2019-02-01,10005,-18.182813097775124
2019-03-01,10005,-42.579788232490046
2019-04-01,10005,-51.60715992354562
2019-05-01,10005,-50.09431961957489
2019-06-01,10005,-54.98519492737614
2019-07-01,10005,-60.385528372919
2019-08-01,10005,-57.360524198224084
2019-09-01,10005,-47.395312799582825
2019-10-01,10005,-37.48010975033185
2019-11-01,10005,-24.60073380770973
2019-12-01,10005,-12.655779623342369
2019-01-01,10009,-14.872567612632793
2019-02-01,10009,-3.8240084096073588
2019-03-01,10009,-21.252973432661292
2019-04-01,10009,-15.354952838280497
2019-05-01,10009,-4.616792001104841
2019-06-01,10009,17.437830753216986
2019-07-01,10009,27.26218544557969
2019-08-01,10009,41.80325272396476
2019-09-01,10009,40.09826638995855
2019-10-01,10009,40.03311993534817
2019-11-01,10009,29.54747711243681
2019-12-01,10009,16.37749450551928
2019-01-01,10010,-1.4948844269652
2019-02-01,10010,-2.2616578152264992
2019-03-01,10010,23.217533141772037
2019-04-01,10010,21.647085512689046
2019-05-01,10010,27.972722700171744
2019-06-01,10010,25.723692754787862
2019-07-01,10010,23.945912488495196
2019-08-01,10010,16.893706031948113
2019-09-01,10010,15.035178241943868
2019-10-01,10010,6.089036331808529
2019-11-01,10010,3.4131011081435645
2019-12-01,10010,2.680660701978013
2019-01-01,10011,-5.35219450140039
2019-02-01,10011,-2.5798338072854676
2019-03-01,10011,-10.345216630400955
2019-04-01,10011,-17.315017249415632
2019-05-01,10011,-15.878315845634006
2019-06-01,10011,-14.445103377352098
2019-07-01,10011,-13.885293716632987
2019-08-01,10011,-8.853938969150022
2019-09-01,10011,-4.028157384063434
2019-10-01,10011,-4.873671543636647
2019-11-01,10011,-0.9433589096020114
2019-12-01,10011,2.33190161875973
2019-01-01,10012,-29.24743667907478
2019-02-01,10012,-20.186296560375467
2019-03-01,10012,-15.061852391491811
2019-04-01,10012,-3.7607985722102057
2019-05-01,10012,26.959743030673053
2019-06-01,10012,67.09720823510497
2019-07-01,10012,92.9385478590766
2019-08-01,10012,104.00974458070323
2019-09-01,10012,112.01359085378226
2019-10-01,10012,82.95096851877224
2019-11-01,10012,56.971081724626856
2019-12-01,10012,37.225098426499244
2019-01-01,10013,-8.366918866681772
2019-02-01,10013,-11.49419711099199
2019-03-01,10013,5.1905005186208655
2019-04-01,10013,10.804906033153202
2019-05-01,10013,22.10545579749214
2019-06-01,10013,24.570888631357775
2019-07-01,10013,23.61312215453927
2019-08-01,10013,17.214221683218057
2019-09-01,10013,14.008262873323474
2019-10-01,10013,16.428280106234524
2019-11-01,10013,22.714946209955997
2019-12-01,10013,27.551509760625777
2019-01-01,10014,-22.502914018668434
2019-02-01,10014,-35.78879971371316
2019-03-01,10014,-20.81187607521406
2019-04-01,10014,-28.749673974815323
2019-05-01,10014,-18.78523318540283
2019-06-01,10014,-6.7853392579195315
2019-07-01,10014,-5.209948303261626
2019-08-01,10014,7.170079138199981
2019-09-01,10014,17.63711526945781
2019-10-01,10014,18.70466716232204
2019-11-01,10014,17.4524513411925
2019-12-01,10014,7.994225458193796
2019-01-01,10016,-4.0622401086561695
2019-02-01,10016,-9.441676589350664
2019-03-01,10016,6.200172612597271
2019-04-01,10016,4.8260815478693075
2019-05-01,10016,-0.20050168400757684
2019-06-01,10016,-19.240617228159408
2019-07-01,10016,-23.846444334109947
2019-08-01,10016,-37.572521843533195
2019-09-01,10016,-39.862866241217944
2019-10-01,10016,-41.648274567752196
2019-11-01,10016,-25.210277845086694
2019-12-01,10016,-9.922437630785225
2019-01-01,10017,-2.9223689007162648
2019-02-01,10017,-5.473213516614123
2019-03-01,10017,-17.091506016336098
2019-04-01,10017,-23.487001398215398
