zip,RMSE_train,RMSE_test,RMSE_pure,forecast
2122,15.901505173780276,92.43332433256002,129.20537244938416,"[2431.1448 2448.4478 2462.149  2468.8547 2466.277  2457.872  2445.8398
 2434.0862 2425.8855 2423.7742 2428.3752 2438.1836]"
2124,16.944193068531508,64.30468217687086,116.74428444471596,"[2307.1938 2317.539  2334.212  2349.304  2358.7383 2362.0806 2358.802
 2350.279  2339.1387 2328.6282 2321.1787 2318.3923]"
2125,16.203052938186204,153.6346265075003,142.0453974387615,"[2512.6548 2544.536  2567.605  2574.9226 2568.7979 2556.8176 2541.5945
 2527.9065 2518.0059 2517.0361 2528.1506 2546.8167]"
2126,19.30977210507657,74.54415289108313,99.98423647467222,"[2277.0706 2288.9634 2338.4297 2403.0837 2434.6582 2463.0535 2478.783
 2462.307  2421.9553 2387.9746 2365.4097 2342.2239]"
2127,14.049707371762894,121.08377688630684,125.985574357826,"[2882.2764 2878.0146 2867.563  2858.8904 2855.9402 2859.5513 2864.8643
 2868.3545 2867.1924 2863.537  2860.4214 2859.5833]"
2128,13.652301670153122,95.71120591782096,180.6566452166608,"[2476.5325 2466.3904 2459.1287 2454.379  2448.2676 2445.8542 2447.478
 2452.652  2462.4834 2476.4521 2489.18   2497.9597]"
2129,16.883042834117518,100.96435536655076,110.42685973791268,"[2835.8926 2907.4348 2871.8474 2770.4976 2794.8125 2787.2288 2791.5022
 2889.622  2965.8003 2790.8462 2790.2825 2814.2773]"
2130,17.309950850100535,106.69737759191888,143.14174745328737,"[2592.9575 2614.4993 2660.4697 2683.1538 2695.2488 2705.6467 2706.126
 2697.7168 2694.2764 2693.6829 2698.5632 2712.901 ]"
2131,20.411066139379766,93.47800967724422,84.62135063619117,"[2405.2244 2438.3037 2474.3992 2527.7644 2570.072  2587.8132 2588.363
 2576.883  2550.3582 2502.2668 2446.6704 2407.947 ]"
2132,20.39783878001059,222.88168118842017,155.89319421182148,"[2380.1228 2399.3875 2421.879  2440.2444 2461.1252 2489.196  2512.4065
 2524.328  2518.968  2497.4219 2467.2883 2439.0513]"
2134,12.295193947001849,48.5237198685561,67.24340393698539,"[2557.8523 2539.7358 2530.1667 2534.6194 2557.0823 2595.201  2640.4539
 2673.2915 2686.767  2686.6228 2681.792  2681.464 ]"
2135,10.328814429782078,49.472618001552846,78.24206627556005,"[2774.2705 2808.755  2818.9917 2825.5261 2823.3428 2808.3696 2787.139
 2764.0437 2742.7935 2734.1216 2749.0754 2785.3198]"
2136,17.719622984800566,95.52258039683666,165.66735772401472,"[2418.5781 2465.429  2509.9995 2549.3171 2573.6492 2567.3076 2520.1558
 2481.934  2444.1523 2396.3105 2346.057  2380.1882]"
2138,6.84488066103047,49.5068986531716,61.35103443477122,"[2549.1006 2515.0227 2470.3904 2422.8125 2438.273  2547.636  2675.411
 2746.6846 2743.187  2728.8286 2700.1108 2651.2524]"
2139,11.409067773601826,50.45515017370423,227.63319231319264,"[2605.2747 2564.102  2514.8257 2466.6924 2423.5789 2406.909  2432.882
 2494.6829 2562.4802 2606.6309 2626.7202 2626.2166]"
2140,8.130918999434295,47.14556179153488,50.2075504807702,"[2561.9885 2540.9023 2522.8652 2507.445  2563.7925 2626.638  2675.839
 2702.3484 2720.0583 2712.11   2674.3293 2635.073 ]"
2141,10.218840181229048,33.287565783693914,128.39692275189165,"[2548.0112 2529.8647 2516.2942 2508.7024 2510.3047 2528.596  2561.4023
 2583.6577 2591.5706 2586.9106 2572.8489 2553.0317]"
2143,8.58459646240334,27.971914152548266,37.34466843748341,"[2438.3462 2413.3713 2404.6746 2429.9216 2477.0916 2529.9697 2564.2625
 2582.2012 2601.0476 2607.413  2570.1147 2515.182 ]"
2144,9.345212347401471,52.70508919346727,195.68731812954044,"[2544.7778 2496.1038 2456.7588 2428.9607 2413.0479 2419.839  2438.5122
 2468.3162 2509.0479 2556.1106 2590.242  2600.9993]"
2145,14.177904209204804,22.54412480370309,61.55114023011212,"[2354.305  2315.8752 2297.092  2305.8623 2334.7683 2369.6833 2400.8145
 2428.5693 2454.5786 2482.719  2496.007  2477.1287]"
2148,11.87409854088322,76.82570348711327,143.90426698508602,"[2196.1804 2160.5396 2131.3672 2110.4797 2099.9492 2101.8196 2121.3154
 2161.6992 2217.1445 2253.0127 2240.0427 2217.9182]"
2149,15.028357790020069,34.382610569551744,76.66580918085731,"[2258.9978 2210.811  2173.91   2164.1604 2164.7336 2180.3806 2223.4062
 2282.5173 2332.6606 2352.1006 2346.9116 2326.782 ]"
2150,19.59319111672557,65.42510766771069,160.10210768211138,"[2419.7898 2422.4744 2412.6338 2394.431  2377.053  2374.2595 2378.1006
 2387.489  2396.2595 2400.2705 2397.0752 2388.8496]"
2151,19.36237302659237,86.66271852514845,140.69472453481544,"[2374.7043 2371.9658 2362.1357 2349.3206 2337.8364 2335.2217 2337.2751
 2342.5254 2346.3455 2347.8267 2346.9546 2344.6553]"
2152,20.14919066138484,61.5508561101752,197.71133317661844,"[2427.2808 2426.0918 2425.8413 2426.8328 2428.7095 2431.3813 2435.3508
 2438.8018 2441.9446 2444.4463 2446.0854 2446.7444]"
2155,9.985361012906596,49.96818585215021,120.05349641303894,"[2358.776  2351.2385 2352.5625 2367.4795 2381.6282 2391.7039 2387.7231
 2372.9536 2348.6086 2322.3303 2302.1394 2298.8096]"
2169,8.305160442444192,31.29091798367827,55.562131657453634,"[2019.5431 2012.1826 2003.2979 1994.3586 1985.1473 1975.7019 1966.9249
 1961.0752 1961.0862 1971.156  1993.9132 2023.4011]"
2170,6.6420714024111325,53.41281038126262,53.09575178108362,"[1926.7795 1923.9231 1925.731  1928.8975 1929.9419 1915.0657 1912.0342
 1904.8779 1893.1599 1887.0809 1913.5973 1973.1455]"
2171,12.090033862185257,26.817780440781828,51.64312397580928,"[2167.5835 2150.9727 2139.3618 2136.0698 2145.9746 2180.2065 2226.7346
 2275.4248 2296.7314 2285.599  2256.1816 2222.1448]"
2176,15.021932805404388,59.485212906311865,139.60249012152204,"[2252.1863 2238.9402 2227.3225 2217.4082 2208.4485 2201.1028 2196.2747
 2194.4727 2196.507  2202.7136 2211.9414 2221.639 ]"
2184,13.306062706600413,28.615288724023817,57.251225094723104,"[2182.471  2188.3752 2208.628  2238.3838 2276.146  2315.471  2335.601
 2328.139  2301.962  2267.0354 2232.1416 2203.4192]"
2210,15.474202765175828,344.9250794390585,181.4281953017822,"[2878.1223 2860.5623 2827.5828 2808.783  2799.0469 2800.3323 2800.9026
 2805.4236 2828.4385 2867.6646 2882.1665 2879.9893]"
2215,15.185381233594777,115.56659781414967,220.89422053247995,"[2366.6526 2373.5264 2374.8816 2369.6313 2361.8071 2349.6057 2331.4138
 2311.8848 2296.4062 2294.4526 2309.6409 2335.4175]"
2301,9.165804222539656,26.24791171928712,133.63272836901098,"[1634.6805 1597.8428 1549.5011 1498.3386 1469.1499 1479.5693 1543.3701
 1623.3315 1657.305  1658.4376 1640.3705 1608.9749]"
