RMSE_train,RMSE_test,RMSE_pure,forecast
2.1781999144438644,14.22394255848023,18.93033403940465,"[1087.0042 1079.4625 1077.2227 1079.5348 1081.2279 1081.3727 1080.7412
 1080.6758 1083.8649 1094.9689 1106.229  1111.9872]"
2.5775180609980066,41.8897611024202,30.732893600552902,"[638.5124  649.5022  673.6494  680.5454  679.95386 675.6645  668.0472
 658.67065 651.8353  650.8209  657.30786 670.0714 ]"
5.076572256149962,49.22038511572083,82.11991936694511,"[1069.2651  1047.3552  1032.3933  1019.35925 1004.25055  980.48145
  975.6251   974.7073   977.0487   972.61975  971.5502   980.0204 ]"
1.8857132346730567,21.09846308252052,31.06408028436678,"[825.8871  821.42975 817.1574  813.2716  809.92755 808.0903  807.0494
 806.7057  806.8607  808.6561  813.8812  822.8449 ]"
4.1736439835788985,16.740596110976345,17.60824473194882,"[876.0782  874.4081  873.2397  872.4458  871.9755  871.65173 872.0532
 872.5797  873.0968  873.6156  874.1384  874.6079 ]"
3.3339450558484183,15.417684495650764,16.433273639143096,"[769.84814 767.4429  765.2357  763.0289  761.1991  760.5892  760.6552
 761.608   763.7699  766.4826  770.16406 774.3862 ]"
6.25856221823873,35.55992419340808,46.048475190686354,"[1130.8829 1135.6348 1136.1705 1136.3431 1135.8071 1134.526  1132.3699
 1130.0112 1127.6041 1125.1902 1123.13   1121.608 ]"
3.325190683318807,18.39869504804607,17.817020021234473,"[825.40906 820.06805 815.0679  809.0464  801.813   796.2792  792.48456
 789.5082  786.65216 782.71826 778.22626 771.3955 ]"
3.691463746641528,41.81159410356172,73.93789949959995,"[661.6804  650.23816 632.54486 613.1382  591.80334 581.8124  570.6717
 560.57043 548.63965 534.6061  521.4842  516.8421 ]"
10.503142566733796,91.3558596573366,100.45138976613056,"[1616.8486 1654.463  1672.6908 1672.3215 1659.9132 1635.8909 1601.8513
 1566.6129 1517.6277 1501.8945 1503.3053 1503.3053]"
2.4759650372317634,3.762402169903893,3.823591545447388,"[837.7593  838.72955 839.3868  839.99    840.4579  840.94666 841.4276
 841.554   841.4367  841.3392  841.22003 841.04095]"
4.1173325070518505,39.48156852807494,34.572392382786134,"[1059.6278 1063.832  1071.0228 1078.7274 1081.9706 1080.682  1076.1238
 1069.7488 1066.0007 1064.0249 1063.298  1063.7064]"
3.097771961269216,10.446453368994336,12.281021059599286,"[872.2162  867.3702  864.5812  863.8448  865.71246 871.7814  882.85333
 894.35077 900.76965 902.7494  902.12225 899.7314 ]"
5.402131384782941,25.30806836140885,46.38168525186688,"[ 957.7111   964.91846  974.2405   987.61444 1005.14557 1022.6891
 1034.9148  1041.7388  1044.3593  1044.7246  1043.6746  1043.5878 ]"
3.048903204135753,47.67150063457777,26.020741730478044,"[892.8528  893.2083  895.33624 899.18225 903.2971  906.42    907.627
 906.6441  903.92926 900.5522  898.1085  896.78656]"
3.197879910706923,26.135274536062813,63.14742604039573,"[1219.0432 1236.712  1232.2162 1234.8115 1237.8066 1238.5894 1229.9302
 1187.2623 1145.3229 1130.7725 1146.9807 1158.6421]"
2.002229411066541,6.965821673867153,5.144569537117394,"[901.0282 901.0282 901.0282 901.0282 901.0282 901.0282 901.0282 901.0282
 901.0282 901.0282 901.0282 901.0282]"
5.535321742877303,28.38434035819221,30.615165013628104,"[865.8211  880.2913  887.355   891.76324 896.0405  899.45746 897.68915
 885.0611  836.3647  828.67834 833.29236 830.95807]"
5.130786607529625,13.753496598454584,22.99593881105432,"[648.56244 654.40576 660.4863  666.6193  672.23315 678.0544  683.3715
 687.95636 691.9422  695.01624 697.27045 698.277  ]"
4.064838407099662,70.23516512138409,114.07281977433952,"[615.18506 642.8007  670.9815  693.41736 712.0909  729.543   748.4116
 770.65454 793.8203  804.0685  804.61115 795.3783 ]"
3.020964379673925,26.644560556459098,36.36044071505371,"[1005.1883   990.936    978.0663   965.2533   953.2092   941.078
  938.65753  940.8387   944.75653  954.3059   970.594    994.9042 ]"
6.646378968428225,6.442295013406193,6.532669789023359,"[882.6494  881.86414 880.6033  879.3176  878.6326  878.7726  879.43915
 880.0847  880.52686 880.6903  880.8567  880.8163 ]"
3.9432411982069255,14.683037060493843,30.877694458916743,"[817.25336 819.6528  821.49304 823.4521  826.36816 832.69025 836.64526
 834.16815 828.23944 822.2754  819.227   818.0894 ]"
2.1535273658724803,16.491330737330465,55.40553761217159,"[856.21716 852.907   850.45575 847.82214 845.4018  842.71924 839.1004
 834.174   826.61914 813.8489  786.36945 766.3046 ]"
7.981964421644176,49.23288252147315,60.40363488521257,"[1027.0583  1013.25757  998.89343  984.4569   970.2401   958.83984
  950.9792   947.44226  949.21814  956.8501   970.52075  976.1048 ]"
2.955271841724955,13.106090422535662,14.186714315538016,"[856.4216  858.47626 860.23395 861.4767  862.2981  862.75    863.02936
 863.14    863.1367  863.1952  863.1446  863.2194 ]"
4.987477947735374,27.250017600245783,31.854559991747927,"[1117.1112 1117.1655 1115.4131 1111.2037 1105.8346 1101.0298 1097.2534
 1094.7883 1093.2393 1093.7961 1095.6824 1099.36  ]"
5.856394169171595,9.890015495459224,10.53465878386564,"[976.76855 976.5172  976.11896 975.74927 975.3761  975.0602  974.8608
 974.7475  974.6006  974.5462  974.57294 974.6525 ]"
5.573680326489278,22.52695902039855,24.450988704542223,"[1098.3853 1099.7134 1100.7086 1101.5385 1102.1146 1102.6698 1103.5286
 1104.3765 1104.6526 1104.7559 1104.4287 1104.1277]"
3.214991493948646,11.97785549456172,12.453993986821242,"[1148.9287 1148.1443 1147.2058 1146.0525 1144.9137 1143.7964 1142.4744
 1141.2755 1140.0983 1139.3739 1139.1111 1139.0834]"
3.6693762293012977,19.55105026679714,23.339854749007536,"[764.1978  764.16235 764.13995 764.1459  764.0974  764.16437 764.15094
 764.11664 764.0894  764.08606 764.0921  764.0756 ]"
7.201468913798179,43.09410168864886,69.0281030810447,"[1075.6261 1068.1912 1061.5822 1056.4656 1053.176  1052.3295 1054.7466
 1062.2073 1074.9285 1083.7528 1088.2004 1092.6993]"
6.68142938463158,15.078691836867582,16.375816977746997,"[1142.3992 1137.9425 1134.2686 1131.8668 1131.1841 1131.7579 1133.8953
 1136.1044 1137.6194 1139.0355 1140.8064 1142.2197]"
6.5319569377869415,46.55799776750752,51.59332434360908,"[1084.9143 1085.4507 1092.2999 1103.2279 1115.9683 1125.6012 1128.5858
 1122.8649 1109.0221 1092.534  1079.3365 1074.8981]"
2.419984259998974,22.73587099028497,22.49105975847908,"[786.37854 788.01086 789.2142  791.0444  793.5596  793.6366  791.3886
 787.8823  784.3569  784.05316 784.3959  784.26   ]"
3.277557003517311,36.90021560334448,43.399754176063965,"[1354.4321 1351.4102 1348.5826 1345.409  1342.8875 1340.7744 1339.1603
 1341.3651 1345.4143 1351.7778 1361.2119 1369.7452]"
7.120198354212535,136.95560340433326,149.95360882708667,"[1234.7495 1234.7972 1234.4481 1233.9421 1233.4038 1233.2927 1233.3495
 1233.8099 1233.8304 1233.3528 1232.8802 1232.5634]"
3.1855481987874423,23.90846352010784,43.465034699137696,"[1675.0513 1671.4237 1664.3174 1658.5829 1656.769  1657.7513 1658.7566
 1659.8267 1659.0491 1658.2736 1657.8656 1658.134 ]"
3.079305845111753,93.33389140202382,62.429131122759166,"[1265.5533 1238.1512 1211.2302 1203.3623 1207.0288 1223.5    1237.3589
 1254.9559 1271.4224 1287.7266 1297.748  1301.0509]"
4.633384970547197,57.264035478713865,58.26235526211928,"[1787.8375 1789.3877 1789.677  1789.567  1789.6058 1789.5308 1789.5122
 1789.6437 1789.8865 1790.0735 1790.0502 1790.023 ]"
2.7056255176868964,40.53562678922889,57.747412027439,"[1551.642  1543.7202 1536.1786 1530.3733 1525.321  1523.181  1528.5485
 1540.7206 1548.6825 1557.5519 1563.3768 1570.1396]"
6.97514995449102,12.139286826092397,12.360920969413266,"[991.7576  991.74945 991.8718  992.11646 992.44934 992.4286  992.3744
 992.1455  991.9078  991.79266 992.0603  992.0649 ]"
5.555514194190668,14.296797684484872,16.0159050484128,"[1350.3284 1353.2687 1356.2125 1359.2646 1361.3328 1361.7334 1361.8401
 1362.0233 1362.839  1365.2281 1367.7725 1370.5261]"
3.199520344323036,118.40349105365844,145.3426052549448,"[1540.3743 1536.1108 1529.3235 1488.3221 1455.4271 1441.91   1433.8829
 1435.8044 1443.5702 1455.0101 1473.3618 1494.9661]"
8.153437659602902,26.574443785799986,20.038015245190262,"[963.63086 966.2188  967.7627  968.9908  968.7659  968.64276 967.9561
 966.3508  967.3812  969.69745 970.8787  968.17114]"
3.1258209852092897,33.26215230316017,34.58080710669408,"[1253.3219 1248.0105 1242.4497 1236.8412 1230.2644 1222.6381 1212.3463
 1210.0732 1212.6006 1219.9106 1233.588  1251.728 ]"
3.208300631256205,49.58290742070295,51.55165076119592,"[1529.9486 1528.5505 1527.2393 1523.5038 1513.0295 1502.3989 1493.6045
 1493.9717 1502.7358 1512.5079 1520.487  1524.5465]"
3.93778012960994,23.85690255401053,25.1641649348495,"[1161.1788 1160.8585 1160.917  1162.4349 1164.6735 1166.5118 1166.9137
 1167.3784 1168.1824 1168.2822 1168.0553 1167.7659]"
4.750970131355382,75.89820389904435,55.70727584640742,"[1114.4982 1114.3008 1115.0472 1116.5568 1118.7281 1121.0033 1122.714
 1123.6772 1123.8999 1123.4722 1122.6676 1121.9557]"
6.476808460314483,41.97853165405196,63.56154915269365,"[984.46014 978.12134 972.55835 968.11475 964.70825 963.1796  963.41943
 965.0359  966.3019  966.0349  963.83514 959.79974]"
6.865407809835755,10.45619833639917,11.203008335688736,"[982.68616 982.77966 982.719   981.8138  981.0736  981.8457  984.5208
 987.91833 990.912   992.88617 992.94763 991.3139 ]"
4.73724452961326,57.46351890686937,45.95705453357194,"[1110.5238 1108.5576 1107.5873 1107.5192 1108.2993 1110.0176 1112.3351
 1114.7839 1116.98   1118.2693 1118.6766 1118.5654]"
7.726611559221693,85.81746782217421,69.05304707761832,"[1037.8275  1025.2908  1015.7357  1010.9585  1013.09033 1023.12085
 1042.4142  1068.4391  1092.2081  1104.6449  1108.3337  1104.5665 ]"
2.899722503753775,37.58048509291789,62.172445069331616,"[1493.6804 1499.0715 1508.3624 1524.0597 1520.7812 1510.0643 1495.9069
 1481.9222 1466.3575 1451.9679 1441.9242 1438.6294]"
2.356883268405072,32.53919579995074,55.7043424882058,"[1413.9271 1406.8535 1403.1819 1403.3579 1407.3082 1418.5342 1429.3258
 1424.9258 1411.9767 1398.7534 1388.5942 1384.8167]"
3.905683646592524,38.22319345186385,62.45258089638237,"[1249.0631 1239.1765 1228.5941 1215.5548 1200.6829 1200.5452 1201.9794
 1202.8157 1203.2732 1203.193  1202.769  1201.7751]"
3.603448268784996,42.12612253929657,36.974077603030494,"[1206.7015 1204.9458 1204.1833 1204.6582 1209.9751 1226.623  1249.6583
 1270.5631 1277.386  1270.9229 1257.9165 1238.6603]"
2.916538652983967,69.50887447031428,48.59265004395359,"[1106.4287 1107.345  1103.3722 1095.9291 1084.0131 1072.5963 1070.6772
 1079.7904 1087.5258 1092.4084 1094.8898 1093.5502]"
8.083034257430436,142.64710476680548,159.4583623430294,"[2305.3975 2300.8467 2295.8784 2287.7927 2276.05   2270.2615 2284.0637
 2283.4666 2273.9712 2241.3743 2217.8433 2214.321 ]"
10.861074926539787,116.3695848142425,134.10210321595468,"[2129.7268 2117.99   2109.184  2099.3423 2091.2012 2090.635  2090.3442
 2090.3489 2090.3384 2090.4646 2085.3376 2072.2646]"
8.122509190208927,213.29501469313476,210.25222783733685,"[2292.8032 2279.7043 2265.5593 2271.2449 2244.2185 2180.0884 2135.7097
 2105.881  2090.5867 2084.507  2069.9246 2071.6477]"
4.196327036601496,73.00357534725427,108.18905162415554,"[2294.1091 2295.6096 2276.5188 2255.0474 2231.7795 2211.7144 2204.7886
 2202.6038 2201.0168 2203.0881 2213.2444 2230.6733]"
7.276507173661463,41.89341511494813,43.73230681924815,"[2166.5002 2165.5195 2165.2004 2171.6768 2171.9236 2153.5925 2132.2122
 2106.9731 2101.377  2113.     2123.0312 2125.6997]"
4.345476248084094,33.06212746347368,31.54588047916412,"[2054.213  2049.9187 2043.3605 2039.2867 2038.7704 2044.9777 2055.0247
 2066.0828 2079.0051 2088.4907 2091.7268 2089.2769]"
9.23698136891846,157.48986829736054,162.45578783120732,"[2306.2166 2287.598  2268.2686 2253.0615 2242.9504 2231.9778 2222.389
 2211.6184 2210.91   2210.3267 2187.2788 2148.6648]"
5.949183951280601,94.3954484474151,117.8930491410558,"[2117.555  2108.4658 2089.4275 2068.2979 2061.532  2052.9062 2049.005
 2065.4358 2086.484  2100.8503 2110.917  2118.1091]"
7.940144901142554,59.1905057374486,59.34799121189308,"[1894.1775 1892.2883 1890.4321 1890.6371 1893.3572 1899.4563 1904.5269
 1908.1405 1908.8967 1907.177  1904.9111 1903.3405]"
7.816141684654334,28.93897829100283,46.58523786229727,"[1679.5204 1666.384  1650.9928 1633.5809 1620.0239 1615.6399 1619.098
 1635.8394 1662.6016 1690.345  1706.5413 1713.6118]"
8.947785064469358,95.11522951855736,90.37737394124528,"[1676.7811 1677.9263 1679.0668 1677.481  1672.833  1672.4784 1673.9451
 1678.4297 1682.6139 1686.2465 1686.324  1686.683 ]"
11.097625387904277,33.9429869464743,35.84701497578658,"[2381.8062 2408.601  2417.5688 2426.846  2437.3748 2446.7886 2450.4739
 2451.9402 2452.339  2452.1545 2452.3125 2452.121 ]"
6.6601439352978025,28.52795917737893,146.61171832358042,"[2358.3342 2333.417  2294.6904 2266.1152 2259.169  2258.8066 2261.1528
 2271.7153 2295.7542 2318.4717 2340.25   2357.7146]"
3.177775932886736,20.628650701398392,20.750021572699072,"[1454.8865 1454.8766 1454.7628 1454.6864 1454.7441 1454.8564 1454.9591
 1454.9689 1454.8167 1454.7007 1454.6759 1454.6777]"
4.672775372747816,43.38290301318432,42.83553292575765,"[1405.8661 1405.8126 1405.7964 1405.8041 1405.8031 1405.8363 1405.8359
 1405.7972 1405.8079 1405.8181 1405.8291 1405.8185]"
3.026261797406295,99.55878272601528,75.07313527963501,"[1603.3186 1582.7059 1554.5378 1557.3987 1561.4058 1561.3235 1564.1
 1580.0676 1592.5034 1605.9705 1624.5947 1644.4519]"
4.455006580941416,42.84189010815061,44.012919722805485,"[1641.8752 1642.3179 1642.7144 1643.118  1643.4574 1643.7662 1644.0446
 1644.2434 1644.3268 1644.4291 1644.5133 1644.7329]"
5.837558446976593,119.1524458488642,130.0698470413394,"[1667.3229 1715.5079 1750.3616 1771.3037 1781.856  1787.3917 1790.6599
 1792.0303 1791.716  1790.9524 1790.1003 1788.6638]"
5.611506396571453,51.419982125681706,51.17990742737036,"[1631.3181 1628.7614 1618.32   1594.3706 1568.1239 1565.6887 1565.6887
 1565.6887 1565.6887 1565.6887 1565.9303 1565.6887]"
7.794710918280303,28.616827255396608,64.5245531547641,"[1957.8439 1963.4553 1968.7444 1974.408  1982.9473 1993.972  2000.5498
 2005.2205 2008.227  2009.983  2011.1132 2011.8016]"
4.076462540763226,27.862945761436954,38.42168398005796,"[1866.1967 1874.8099 1881.4167 1885.4728 1886.9956 1886.716  1883.9158
 1879.4066 1873.5238 1865.1285 1855.0358 1844.6552]"
6.167614491571936,55.89572404507038,80.02862799977444,"[1764.7496 1765.4822 1765.9512 1765.6554 1763.8374 1761.4966 1759.3561
 1755.8855 1751.5176 1739.3368 1719.1691 1693.9921]"
3.102403655034088,87.00152285488379,90.16328680090098,"[1685.4729 1658.4221 1630.2793 1612.6466 1600.2344 1592.0262 1585.4418
 1579.079  1573.4656 1576.5702 1591.1199 1601.9482]"
4.479777830374777,43.98784083444113,52.20322825729632,"[1723.9991 1726.2836 1728.8031 1730.0634 1730.3015 1730.2391 1730.0146
 1730.1372 1730.2532 1730.5536 1730.4235 1730.4178]"
5.690519760142278,26.695579717115248,26.80662365536951,"[1570.8755 1570.6263 1570.5461 1570.6426 1570.891  1571.4904 1571.8505
 1572.0018 1571.9967 1571.9349 1571.9192 1572.0095]"
2.542610338563246,64.84257396300505,65.4057419193783,"[1716.9614 1725.6962 1737.5149 1748.6978 1754.9843 1755.0594 1748.335
 1736.9115 1723.1525 1712.2986 1706.16   1704.3007]"
5.078055020882621,32.083251378458115,120.95060999425642,"[1542.6552 1540.8666 1538.348  1534.9309 1529.3944 1523.9865 1520.5084
 1517.8088 1515.5049 1513.1017 1511.0466 1509.5027]"
4.566638974246919,19.87525325052735,29.45468392956708,"[1653.685  1653.471  1653.236  1653.1847 1653.2059 1653.0167 1652.8254
 1652.8035 1652.7947 1652.9784 1652.9133 1652.7963]"
8.676115358408351,26.24548067136208,26.77019521875928,"[1651.6168 1651.3053 1651.3446 1653.5576 1655.6324 1657.2982 1659.6384
 1661.6329 1662.9244 1663.6394 1664.0197 1664.2756]"
3.763065857219525,71.67845527078634,73.90589823169137,"[1453.9828 1461.1761 1472.5635 1484.1715 1498.5989 1516.8705 1528.075
 1536.8197 1544.8591 1550.7153 1555.1526 1557.3915]"
4.30155408909108,27.2162440442443,28.343465864037363,"[1353.7692 1355.8073 1354.6588 1353.5135 1351.8492 1350.847  1350.1138
 1349.4858 1349.279  1348.8577 1348.9967 1349.2106]"
4.447982952670023,23.868873908730208,102.29517972820226,"[1254.8661 1276.4126 1316.705  1354.4474 1367.8464 1370.613  1370.5376
 1369.0024 1365.647  1359.4656 1349.0343 1338.2058]"
3.257465935328554,16.26646296952407,27.75364810140509,"[1309.4897 1328.3678 1335.3066 1336.6354 1338.2915 1340.0795 1341.7532
 1342.3994 1340.468  1336.4124 1328.9236 1320.1487]"
3.591781168492999,22.64225928633972,35.692460963377144,"[1036.638  1034.9592 1045.0232 1056.2864 1063.209  1067.2931 1071.1343
 1074.7008 1074.057  1068.1208 1059.3312 1051.5583]"
10.333583630896586,55.5798860619002,163.78626337115952,"[1752.068  1741.7893 1753.8649 1776.2936 1803.0831 1825.8065 1841.7035
 1855.5698 1869.8513 1879.2056 1886.1691 1891.7766]"
2.7284064450691314,16.7654043807129,21.643898119926394,"[1727.7369 1725.0466 1722.7096 1721.0692 1721.0399 1722.5269 1724.0342
 1725.8936 1727.9845 1729.1697 1730.4655 1730.7931]"
3.539656468388914,45.40548579566144,50.69818970447898,"[1796.6122 1788.6276 1776.6868 1763.7761 1759.4684 1769.6536 1779.3892
 1785.9103 1790.5563 1796.4064 1805.1349 1819.6163]"
5.65282567550045,25.26355736308592,31.16105970171829,"[1821.1136 1821.874  1822.37   1822.909  1823.3953 1823.9622 1824.286
 1824.3463 1824.3878 1824.7999 1824.8169 1824.5253]"
8.711584411731579,152.6700967278529,113.33650471774492,"[2044.3845 2043.9271 2043.9006 2044.4973 2045.0922 2045.3651 2044.9569
 2044.8627 2045.1984 2045.165  2044.7592 2044.5726]"
4.552888991096976,40.26080206304916,38.09241803182946,"[1841.064  1839.6289 1838.9708 1838.2393 1837.2078 1837.0703 1838.6879
 1873.4666 1881.8757 1881.9336 1876.415  1840.7479]"
4.893907644044918,22.67955006574685,45.48577123005544,"[1486.1952 1493.806  1505.1254 1511.8417 1515.7135 1517.7122 1519.7281
 1522.1173 1525.1198 1528.6096 1532.2245 1535.3234]"
4.401160394227906,17.380970677209366,18.072074914146352,"[1457.5875 1459.2975 1460.6215 1461.6047 1462.4119 1463.1442 1463.6389
 1463.9575 1464.2668 1464.3735 1464.4843 1464.5354]"
2.912067854863416,63.23826418451182,120.29723690660862,"[2111.6746 2082.3809 2055.0059 2039.7457 2029.2184 2018.502  2008.3439
 1999.8975 2000.8087 2015.0873 2034.0797 2036.8838]"
6.011632763218892,140.93581059369996,172.16415989671276,"[2124.3447 2074.3235 2011.1095 1985.5302 1985.5302 1985.5302 1985.5302
 1985.5302 1997.2389 2030.5896 2064.8164 2095.8843]"
6.154407001535142,56.99133325910076,59.64584317878076,"[2093.9585 2084.931  2077.266  2072.0232 2069.0073 2066.6562 2066.9644
 2068.8108 2072.8638 2077.6855 2083.3328 2088.9453]"
2.8051910663945034,80.0281362158474,91.88121819142766,"[1780.5876 1790.9368 1796.0171 1795.5602 1794.2781 1792.8151 1789.903
 1787.5682 1787.2837 1788.0955 1789.5283 1791.3306]"
2.761035087905596,27.005901959185547,32.29816145761623,"[1892.3156 1892.565  1895.2192 1897.3129 1897.4928 1897.7609 1897.9587
 1898.0553 1898.1738 1898.3401 1898.2274 1898.1945]"
3.908833287561434,26.788818351603428,20.60583606721576,"[2212.812  2202.0312 2193.0369 2182.0957 2177.3308 2191.8118 2230.364
 2258.032  2275.2625 2292.5664 2299.722  2269.4868]"
2.1553062186236533,19.492296601749302,28.635960479029823,"[1733.2822 1743.8615 1755.2107 1762.1396 1760.4777 1727.2404 1720.6351
 1716.8002 1712.0444 1703.0581 1688.9564 1700.1643]"
3.403180749656956,19.018369321912733,36.411400107480674,"[1600.7026 1601.8795 1603.7347 1605.2761 1606.644  1607.0305 1607.7897
 1608.1714 1608.1692 1608.1772 1608.1222 1608.0197]"
