zip,RMSE_train,RMSE_test,importance
12508,22.187065591142275,70.0529617039669,"[-0.00880038611269296, 0.04447181525862898, 0.05328725830092984, 0.006378937100485871, 0.030121678277916564, 0.016770426051305742, 0.008741145175742426, 0.043462203347574, 0.07497328490715005, 0.029839732365966043, 0.010120745846779133, 0.04076958280624732, 0.11856853147392776, 0.00212852287205223, 0.21678563592541633, 0.043921885293459084, 0.010253968414295489, 0.026551239291125572, 0.02716847507551745, 0.032941803418070625, 0.008471477984857145, 0.030545666759834056, 0.1309175730928389, 0.2780909860429559, 0.12800708470578614, 0.061183939408780086, 0.05051326438517778, 0.051463558008561616, 0.02937993584196308, 0.059197784700671496, 0.06318760115157884, 0.08564145967439107, 0.2092940901144118, 0.019691542533622153, 0.03413835168959567, -0.006048395358337344, 0.019000017356066268, 0.19183048004883263, 0.05277842072199945, 0.0, 0.0, 0.0, 0.0002637544098529343, 0.008757071369618341, 0.03296078249949286, 0.12039025376127444, 0.06299041020931884, -0.0018670033973244848, 0.0052148110251617474, 0.044464586845969434, -0.0026198312900309606, 0.0049938276371219725, 0.3007313026346061, 0.012746688863623623, 0.021461420190803437, 0.03889010893776845, 0.02237004237182938, 0.04340295389762505, 0.0609937651269985, 0.12021175185086563, 0.03153724859034868, -0.005589266026386208, 0.03974397910739769, -0.006511382011033295, 0.06932956902007947, 0.04036193577340108, -0.038835009923764874, 0.1422406164055361, 0.06178846775314639, -0.00716165323771889, 0.09700953271671642, 0.01896133704309233, 0.0, -0.03888845083734849, 0.09115793355755342, 0.018343710980638805, 0.04149773564075021, 0.0, 0.23902079436148171, 0.008851991523187275, 0.1286342663244624, 0.04489282692522156, 0.04895469565410915, 0.014003631425641982, 0.28596872922529215, 0.07215710729368952, 0.10682691351555196, 0.030677335462847122, 0.006195622716463456]"
12550,9.386597655579449,17.26195443890282,"[0.025379320060852972, 0.10735362263826453, 0.006778016706112, 0.36749063054838915, 0.04349984958747144, 0.07942106101674962, 0.08843297701825614, 0.43885587265325654, 0.018094915263144662, 0.09335552220159316, 0.08632538059972239, 0.25265904898444447, 0.17911912721996037, 0.037320272567372914, 0.05627132435208915, 0.12588371057022107, 0.048249359368632616, 0.05021762160104193, 0.10752727843723142, 0.03387445781654397, 0.022383290095076003, 0.038385496211107206, 0.016101870050044598, 0.06213205845801806, 0.37810909403434056, 0.034321814827368735, 0.1386904688638495, 0.06514174405796735, 0.15417438232308456, 0.22411767038005936, 0.011769086630244674, 0.052704263018740205, 0.05748417436976072, 0.16870892101050727, 0.15990167893094998, 0.05961193814628851, 0.09743457791316446, 0.018100629652377798, 0.064208088194746, 0.0, 0.0, 0.0, 0.2044003451483214, 0.0444030959472248, 0.15115538564892095, 0.002894779755407084, 0.05428347237703468, 0.020389839397197962, 0.10143730881846125, 0.0949747680783748, 0.01579627134971906, 0.17021982178373274, 0.013590731038890969, 0.01742135299599301, 0.07810799437018034, 0.012854541140780551, 0.16334389144095707, 0.17772964629085686, 0.21237326095758258, 0.149495310436903, 0.25229672057244934, 0.011510228992396954, -0.0017874341875853128, 0.011342741095273778, 0.1078807876794563, 0.003702607571038241, -9.554955449042613e-05, 0.30027244072794046, 0.04287928145241349, 0.02022935922527136, 0.009816712570936081, 0.20074176388307707, 0.0, 0.008000762288705054, 0.11619579343870101, -0.015338873029316358, 0.045080863133018845, 0.0, 0.04663395849463736, 0.13405621966426784, 0.013365054963265122, 0.04042518977519727, 0.0013492756683646245, 0.0721565491237861, 0.10576968445290769, 0.10674206315857537, 0.07674852219958717, 0.17176544855307396, 0.09161626914765364]"
12590,19.981174311670486,53.59054382619095,"[0.027183001417905306, 0.022240688562893407, 0.08656202408499092, 0.11308977766746664, 0.013337639650258026, 0.0027288336313384676, 0.017979069769852085, 0.007085308753382202, 0.06239787486683279, 0.022983638832788866, -0.009683227074690715, 0.010670505261851426, 0.027751476502692274, -0.006004625569974387, 0.12589580294547886, 0.059140934182196236, -0.004721879501537796, 0.007178429316180734, -0.004715766361582108, 0.054642493132617265, 0.02402325120464588, 0.03907607437379523, 0.011881184197540584, 0.07952424477543363, 0.07338155372948352, 0.07049822155165786, 0.04072445870388064, 0.009120721758571593, 0.04932587168056868, 0.0186813201367364, 0.010855818079732016, 0.2007205023716505, 0.012427594912690187, 0.01174406357151736, 0.01680868758069476, 0.00020570850665091456, 0.10295350056510677, 0.04947608471229947, 0.061897187992406844, 0.0, 0.0, 0.0, 0.0020007614391623907, 0.038491815401462404, 0.007369472887203354, 0.01884958573975104, -0.011405657263565239, 0.0062652746557219086, -0.00855098399146037, 0.00395108571957703, 0.027645798112177156, -0.0025794994493673062, -0.009234775722510191, 0.0532774899561812, -0.003278043781315576, 0.009943656355399844, 0.01948389620230606, 0.04197134969273075, 0.036964526264180675, 0.01838399811278002, 0.0638459481446958, -0.0009252452302375147, 0.0795566991152552, -0.00026075221693522277, -0.009449755527126125, 0.03436765662407848, 0.0011598260412462036, 0.01780228749871382, -0.0066641507188703875, -0.008768461211608014, 0.030480435635017677, 0.024945343593890223, 0.0, 0.0013121426648106116, 0.00968324471572557, -0.017943888677097952, -0.0013251505424561882, 0.0, 0.03370581111741533, -0.002720022553803658, 0.03420738447539584, 0.03607317390234299, 0.06900523623836974, 0.054199187344855515, 0.08321266484253975, 0.011133593757983062, 0.017761036523887386, 0.014399027449349733, 0.03584007537243905]"
12601,10.95334711338712,59.710616599633205,"[0.00500101428337274, 0.01820155694798742, 0.0028576179539774316, 0.041451267792763424, 0.1625170133634466, 0.060335006416175396, 0.005226822179480006, -0.008521532582383196, 0.06380899300878129, 0.03173095458851427, 0.0020922520520811894, 0.038954200266390515, 0.05735071431755512, 0.0011453146432827133, 0.026611923225499767, 0.1001075362252597, 0.0028783640006604383, 0.04662145484256741, 0.001055767988869638, 0.17077918919101664, 0.03674183793576136, 0.34768278012588283, 0.17235811994341166, 0.03770520204134975, 0.08708731781078449, 0.04067754498855769, -0.00019690389216941995, 0.17137312822079132, 0.21407889377021116, 0.1385471635247264, 0.010610581254291152, 0.03787682257060476, 0.04968748230473152, -0.006121607015593167, 0.013871232558728686, 0.05730590226860488, 0.007343066634434958, 0.04770814740651996, 0.005937381001816844, 0.0, 0.0, 0.0, 0.01506025215973561, 0.07190585275244943, -0.01091813529358343, 0.07204337765373636, 0.021233175963666806, 0.016621985009209084, 0.09987033600024064, 0.21012151485024266, -0.011351236601402359, 0.04169847932299997, 0.019457470800234855, 0.04108806390508968, 0.012198646870337004, 0.004406994340361736, 0.006543949895377876, -0.0037755168420938734, 0.09924084677208733, 0.04047720597745963, 0.070934340487385, -0.009031723864956431, 0.014076026799766383, 0.0013105506973680736, 0.026320802274232502, -0.01036341429099974, 0.011179253137537648, -0.0002847199924670418, 0.052562825859922446, 0.015277013749812163, 0.006043004466619095, -0.007695041578550832, 0.0, 0.0253532950145563, -0.0009501046372620836, -0.0015260605639101366, 0.08342824137103277, 0.0, 0.006100372219227657, -0.011169421975988136, 0.047191831676534735, 0.005277383226006682, 0.008484925487356021, 0.01120680029304566, 0.4502862914530801, -0.017732031511895174, 0.004812807059766833, 0.042705425913196926, -0.013925707747501015]"
12603,12.394440624014207,32.90953186909979,"[0.18242554816800616, 0.06867998895573058, 0.03111231189840047, 0.04354770734336211, 0.020896414115247453, 0.07920425751391802, -0.004638020834922152, 0.022591251540676982, 0.03954306484336545, 0.01748849621745463, 0.013038559979138054, -0.007382165207345248, 0.16519374917931695, 0.02161373163181124, -0.011475423691972964, 0.021728714416906936, 0.034940018517577665, 0.011262297123237897, 0.05831489580392746, 0.0496713432239988, 0.01948726925358235, 0.017630145929678154, 0.13179572527410555, 0.098613414547841, 0.003168850951221991, 0.014395389812980275, 0.012264544392861731, 0.024202839235419216, 0.03557097792884312, 0.03815408249645902, 0.1712248249906987, 0.011409457418650959, 0.028656283987091857, 0.0016906713826523312, 0.1189552062382806, 0.016972879405956487, 0.013178251414476039, 0.01276005894728005, 0.047128534558800395, 0.0, 0.0, 0.0, 0.013915614899409068, 0.015067389539894505, 0.021491532403511426, 0.0032749300462273645, 0.18988735215012253, 0.016930915982471317, 0.00525062287655409, 0.0038297456783300543, 0.14616753391770554, 0.01901448808860029, 0.09138598715089197, 0.0048502730030561825, 0.009918673833599234, 0.034108739623548656, 0.1342245257169572, 0.012281528631147953, 0.042824303088355054, 0.015500140622340286, 0.012086209552275129, 0.009310559778470173, 0.008429909195635243, -0.0034414265512372477, 0.03871081828030931, 0.02039708674982288, 0.0022220925645155543, 0.13960594591554099, 0.02255184991409309, 0.020381668823586274, 0.016065979390866625, 0.02232455671411704, 0.0, 0.006607205252171067, 0.09054745688523558, 0.013748826312508733, 0.004540818683067105, 0.0, 0.05760452377547809, 0.019398773109273515, 0.05351551630798057, 0.014008818986089633, 0.02807213860134916, 0.09090582574114192, 0.022940959039099873, 0.005420247431429326, 0.12589313325529328, 0.016622282047184633, 0.00754087446898577]"
12866,15.304699470961861,112.23958498415287,"[0.19575364983652976, 0.09855242101525996, 0.06853282620295964, 0.26720648335800967, 0.01478119928831756, 0.02436348415849121, 0.04682733169259534, 0.06647408595551307, 0.009143377338126868, 0.08780831463648253, 0.04820133273349181, 0.05463533840698198, 0.04064675339207269, 0.15508805466352094, 0.12493765503712684, 0.021374006475818108, -0.0013696608886697437, 0.09407977388055966, 0.3838265301908681, 0.016754035747049256, 0.0012925403780514877, 0.11001096546433176, 0.0109599525573012, 0.01493190625312657, 0.044202447548088664, 0.19919883869913502, 0.10815019421310579, 0.011580036784672787, 0.036471011453669266, 0.015300795693446112, 0.05447230636485911, 0.04406726091209623, 0.08835179013469685, 0.04526596027814467, 0.013293445345988752, 0.01536631987619752, 0.008219819872439471, 0.04166500352765734, 0.1894288366604866, 0.018794114883359248, 0.1571485542178419, 0.41064366736581936, 0.017461136964037394, 0.020419390494700984, 0.14831827732607272, 0.014060916565811654, 0.1400734413311282, 0.010802368092125869, 0.24514290099323, 0.09248536186602885, 0.01829536978897539, 0.04526399533332537, 0.02063520312109568, 0.010627407463672522, 0.0, 0.09049446684592333, 0.043823824365671005, 0.027804130855983766, 0.0037319146405978554, 0.05451834558784219, 0.05042806879171313, 0.010985289675186749, 0.14879090331484002, 0.0038017061858917067, 0.0053417172935414925, 0.10287240789765928, 0.03807730631972506, 0.019256229736317687, 0.007677911168611606, 0.037747777782105585, 0.009111220337414183, 0.0007351809622551109, 0.0, 0.10369383040331215, 0.00853522867958878, 0.07399729815097578, 0.059455469766181546, 0.0, 0.0, -0.0015925773260729859, 0.042292145001536774, 0.03648043350013208, 0.034929418948947744, 0.07488292610445613, 0.12023873598002566, 0.015564533248065615, 0.13276405065457708, 0.02276927156206021, 0.007807900036778337]"
13203,7.170346850828861,46.75986980200228,"[0.11248203840010174, 0.10539252237585961, 0.0407874498264702, 0.12185691799542897, 0.06874465895725046, 0.08305544735843973, 0.017632598179949, 0.0071376927925652645, 0.15375512549407278, 0.03756123328022776, 0.03529907130257648, 0.08846730178424833, 0.14897844865990706, 0.06275644035054717, 0.1365623735208037, 0.003472312726824578, 0.03385696110830261, 0.09842286896545738, 0.031101649357952343, 0.005022824674246085, -0.0035685843954897933, 0.19302009360952233, 0.12766833298811697, 0.09090169466660591, 0.25305285967198077, 0.5422327629419443, 0.02243285146484486, 0.05597879993943433, 0.11507548263883027, 0.012980489721362565, 0.14254223564766688, 0.0776229241586055, 0.019423928309858063, 0.09227522277351197, 0.010517176181622956, 0.07595055774593718, 0.2339771020189656, 0.33284540929159556, 0.0883184641049839, 0.0, 0.0, 0.0, -0.00744405279084015, 0.1807124898041068, 0.02806801893974953, 0.039420064320071724, 0.07816361104727032, 0.07726916682423135, 0.057426604194013686, 0.00756797358567507, 0.05467205219545179, 0.017882953608509666, 0.005180520393134103, 0.011578496349178513, 0.0, -0.008035210946861882, 0.07221566279215241, 0.12526585511843358, 0.007862079668551347, -0.005798219809772243, 0.07387368416377971, 0.05224242890375308, 0.10180052260951933, 0.022919384741747928, 0.028112327157368666, 0.021776984823515422, 0.02485898648661733, -0.0004312319469993442, 0.02050017995948905, 0.06767194595610282, 0.03415584776532832, 0.003731599288231413, 0.0, 0.028415713563219702, 0.038765136108703135, 0.08321505461507672, 0.02311162053312099, 0.0, 0.0, 0.029126289404768357, 0.05222414827645694, 0.07202929590570539, 0.03075270636603511, -0.0037136857786663757, 0.10646630481573949, 0.00283150308728386, 0.11477436936841245, 0.06896125937129427, 0.05643740932074648]"
13204,6.362921665286917,44.36259173670474,"[0.006037504872510313, 0.29434509070442627, 0.1513546916967523, 0.08992786393633168, 0.08561625716474675, 0.3592388002591833, 0.0568811107144267, 0.029357481214614234, 0.07402667648660621, 0.11429812568300246, 0.5176665768286965, 0.10184968348592127, 0.01244969692095621, 0.03811321422052427, 0.028391652936286205, 0.17765106983377388, 0.12688276905192652, 0.19786049405723505, 0.4716761052129457, 0.09733267323112793, 0.07454737223856345, 0.04733221837595836, 0.1312340787819728, 0.02680926206988188, 0.18875950574309175, 0.775118851629879, 0.201145739386978, 0.05063613813764278, 0.01898792053000209, 0.8462475365940167, 0.015418268793758294, 0.4349797032417595, 0.017012855038402552, 0.30468985045504016, 0.4758354866613883, 0.2854931005074466, 0.16876171091424919, 0.28289359959542293, 0.04197036995653214, 0.0, 0.0, 0.0, 0.013092129835695188, -0.015741782623494016, 0.11706410908557019, 0.24394384094196098, 0.008731968286925351, 0.02697257974662204, 0.009106366815081035, 0.04431880929645993, 0.03377542214045026, 0.17467222431633367, 0.03222751990484074, 0.04590601260802596, 0.0, 0.04151455129476367, 0.01311868209884115, 0.1537334792907601, 0.08561554632095847, 0.00900616375272012, 0.05465446145781194, 0.06346825848084481, 0.03334232212442334, 0.011808071642853024, 0.2069809587309488, 0.0007395610823228704, 0.17238141164796672, 0.0011022335892088009, 0.10233998474545625, 0.013559614954676835, 0.13998276279463262, 0.003204197131922548, 0.0, 0.07099537495924979, 0.0028123857385111695, 0.02807290637417914, 0.018453663055720382, 0.0, 0.0, 0.031100455666864812, 0.26712043305449296, 0.1839453176059469, 0.038773642279700926, -0.003177723967745627, 0.1341942298290606, 0.07349874033292592, 0.0951416476957232, 0.32911607311650637, 0.047566507000209146]"
13205,7.074402345148605,95.41564017523821,"[0.14169656240475503, 0.1315057944134712, 0.007863873722109949, 0.06839054118071752, 0.10705411367435702, 0.14201696951132758, 0.11547211949915637, 0.08920860163849853, 0.055978310991536384, 0.4633454813129698, 0.11238129025069132, 0.0857174622185155, 0.02782139768429781, 0.07225182038203237, 0.016450360357784355, 0.5943758986842771, 0.22897063250554983, 0.25415607607274593, 0.046687457025401446, 0.2547117088300932, 0.34066912773274804, 0.21650401079633652, 0.1258000558390362, 0.03290490837677318, 0.028319573280229715, 0.10727215369429977, 0.057755109583943476, 0.06568278828577445, 0.16276968440685624, 0.774568895886157, 0.16153484019204245, 0.30489986526833257, 0.1739113034791515, 0.711438814494783, 0.04110388413270827, -0.013826322823597526, 0.2787546131723331, 0.17428283890531837, 0.14756712353012724, 0.0, 0.0, 0.0, 0.17557587998939783, 0.34673398194932825, 0.06209833321922065, 0.10319030680983365, 0.01797652597013255, 0.05137932229665765, 0.17038648949882274, 0.004500848942183389, 0.2902009376861818, 0.22847401491991914, 0.03898317895309167, 0.015737566537872283, 0.0, 0.07700270967458889, 0.0072281104365266025, 0.16668571504180885, 0.027850006992526266, 0.08755623032436333, 0.03814548567601772, 0.11476472317527953, 0.14636113802024076, 0.00582301486356096, 0.031018518589980726, 0.11683719542701376, 0.32281310249190986, 0.010232600177097373, 0.26709243368954194, 0.01417413576145754, 0.1779885665108516, 0.17363226600444226, 0.0, 0.015565952137671646, 0.027842019239563198, 0.057673165854912334, 0.09140831377548597, 0.0, 0.0, 0.0040887233503570375, 0.5037667873517595, 0.18119514398248504, 0.0473680286278364, 0.30000781161503687, 0.07433883222420112, 0.017650855234685014, 0.3122578851591449, 0.3573578764644749, 0.17086896852875166]"
13206,7.159941632755736,52.563650541549954,"[0.028397101867841057, 0.02801075378216966, 0.13233061164334048, 0.10642046657080928, 0.029538381066702923, 0.02709994342758182, 0.03439422099937639, 0.277978876722214, 0.010315698918551774, 0.03298839951175658, 0.2121103024956763, 0.02081847391272973, 0.5525173844292928, 0.2783067681096274, 0.2804157897381281, 0.0762495248773094, 0.20457306236966843, 0.07482999681231783, 0.11872183576985917, 0.1615275305924273, 0.029381556656140395, 0.02668744692741143, 0.08850669580092019, 0.0935274682971523, 0.05378253332469485, 0.0070751415433465414, 0.010049166546338917, 0.06107079595477405, 0.009933859137470247, 0.03489335121631809, 0.07416410554600517, 0.2036568973745596, 0.01591177543034905, 0.02881765516944146, 0.10438670516370596, 0.016168076200778314, 0.007934892173043329, 0.03773967147888402, 0.07967241713028872, 0.0, 0.0, 0.0, 0.030314710075506346, 0.061357991645577314, 0.08059049714048871, 0.059932927328097296, 0.050678349865698635, 0.034437688731924876, 0.19341025137901324, 0.009040619927806581, 0.11325679886517359, 0.07262478629363689, 0.027076286503977087, 0.017468581354660895, 0.0, 0.010377496952707288, 0.0671165335205941, 0.0007325197063654532, 0.008617067155869185, 0.05141829237734363, 0.12207764988355874, 0.0556196649712386, 0.1571730936095661, 0.0645944110365193, 0.04573039653192934, 0.22903030547825365, 0.007174582607628155, 0.039456534607335, 0.03334960016951527, 0.01125968495512053, 0.05518294918959521, 0.04695037112182621, 0.0, 0.07256097380161997, 0.09066718621013714, 0.04627068188938899, 0.05326534508996694, 0.0, 0.0, 0.04877247459488854, 0.012535236328759192, 0.145356497054572, 0.09154700810243077, 0.00966915911003019, 0.05818666200443845, 0.1259151183768228, 0.047902567490289094, 0.07409723858219364, 0.10696688601793869]"
