zip,RMSE_train,RMSE_test,importance
97402,18.405047935563026,78.72541393302635,"[0.010886009392011564, 0.18929705558816412, 0.007837199198543088, 0.06604615141237513, 0.014901850268995709, 0.1232375070931857, 0.018429388462057217, -0.0022697084860682226, 0.006943558735323929, 0.0023360744963856206, 0.02701698947765574, 0.1893902767692004, 0.019820222793626163, 0.11126542691902874, 0.053603068908010476, 0.10639970170756485, 0.020520594977678774, 0.037711858689524425, 0.005959227129035183, -0.00253672946559913, 0.014777396337614546, 0.026047758973373414, 0.08854032294589609, 0.04566529999317259, 0.07455171570816677, 0.021520245051642517, 0.12430540920837263, 0.017412020243729565, 0.04980784263666527, 0.1786277178514235, 0.08592843541467898, 0.03154187107506523, 0.052180863559408985, 0.010638523689429524, -0.017269417379094265, 0.019823083385010598, 0.01628910932979477, 0.11047689388796411, 0.0029542234102977183, 0.021820849337625292, 0.08973574562613518, 0.001415763465847375, 0.06820103478231232, 0.015922239329126064, 0.010223585976526728, 0.0027191776183574934, 0.002259146680782864, 0.0027710945360672756, -0.012584132143017124, 0.11352125144368119, 0.024474426135202565, 0.009410008296289352, 0.01027197026109783, -0.002010749340316642, 0.0, -0.004017910589021678, 0.0195453271166095, 0.007265247825574139, 0.03100673006880461, 0.011993699442204298, 0.024025153360514695, 0.022358854534328954, 0.024276647648658223, 0.04009218508729262, 0.05338563174008848, 0.003836010793528022, -0.0061514339150240405, 0.024066111095041975, 0.00026402327065810915, -0.010099694018416261, -0.009124312305733406, 0.010413512102104727, 0.0, 0.0, 0.0, 0.0016632674367873523, -0.012225180044509787, 0.0, 0.0, 0.02143726826677006, 0.0, 0.03244716764056599, 0.0, 0.005851010885104424, 0.012642614768481497, 0.24183341228707866, 0.1831186478325182, 0.0526291638804548, 0.0071586115515733795]"
97477,89.56815810106325,31.135483561503463,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.8831105991500294e-07, 4.1284403673458314e-07, 0.0, 1.1675799993504654e-07, 0.0, 4.362287731041192e-08, 0.0, 0.0, 1.0500350389186508e-06, 0.0, 2.8047072535564155e-06, 1.3823561406667295e-08, 0.0, 0.0, 0.0, 2.707258781597943e-07, 1.1234909320645414e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4770980155963684e-07, 0.0, 6.503163656468303e-07, 2.653658486284627e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3136947341638745e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5758948113120397e-06, 1.3878904536746006e-07, 3.4422920069943075e-07, 6.692271614650025e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.00890516694119e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 4.2311746795142824e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.746833417914928e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.300405297805952e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.141964474011715e-06, 1.1529313128644247e-06, 0.0, 0.0, 0.0]"
97501,21.90986116518851,56.796064942738106,"[0.004820456911693416, 0.05305603307136009, 0.04091337132950956, 0.0240684759823655, 0.26791221301191404, 0.021752465939549603, 0.036457394645386776, 0.06015634261955061, 0.004148842795259178, -0.0017240376242805278, 0.01200071082689691, 0.0028822556700465185, 0.0012554413494427763, -0.008181663233497227, 0.007647073403575844, 0.004817918172287383, -0.00407728974045618, 0.009111991750570425, 0.040865953406928446, 0.13431571984039214, 0.01139999694968874, 0.015077117648935268, 0.02303708853754549, 0.1639330338317042, 0.019923265887606734, -0.005933952435875134, 0.051766732444346486, 0.02462572034505328, 0.03985999066206203, 0.07737808838643279, 0.0466290466719359, 0.04271706748461779, -0.00913013119955175, 0.03805931069534818, 0.0025547750052774543, 0.09082486266892298, 0.025483338576059555, -0.0031936593231893795, 0.031950895256029455, 0.01049682245703143, 0.24042799713402396, 0.1714214782983985, 0.00663658768519082, 0.0029768459410266512, 0.017041770260236344, 0.0, 0.029589162141828274, 0.005291561960560465, -0.021002966935081524, 0.025633794476593197, 0.003430033372595398, -0.001808459496827064, 0.003817445943215203, 0.15732093918733026, 0.0, 0.014243335824686287, 0.004583344969906866, 0.14820398876340168, 0.09323993121673402, 0.0, 0.02642394158374395, 0.03506522487908703, 0.0520061732890329, 0.04764239320174246, 0.008984701762262848, 0.0027763584984228373, 0.002485272493688351, 0.00586431580991964, 0.030029009532638762, 0.006030262000573439, 0.005453841199113185, 0.0, 0.0, 0.0, 0.0, 0.026691686114909352, 0.0035531475035404103, 0.0, 0.0, -0.004835388211146818, 0.0, 0.0, 0.0, 0.00916917499959835, 0.09385975624399245, -0.004641909070009498, 0.04171330280166097, 0.0035200162816291236, 0.005949913277613961]"
98004,20.062056089571872,71.45822629594682,"[0.01766232189837158, 0.16247656776364772, 0.0349206700488931, 0.02263410683732192, 0.009244176255027936, 0.04679000388732035, 0.03909230891795712, -0.0014568005957993346, 0.10091391906882285, 0.09251557756668993, 0.001348043531205434, 0.041461204008711894, 0.0865643773060687, 0.023477328657708796, 0.23932285609998072, -0.01179019211887733, 0.014368434174507172, 0.01014481322270333, 0.013907498109795302, 0.040385195943954066, 0.025140033514089444, 0.023527125081274303, 0.1466627280022128, 0.016069140853087083, 0.1936743398049776, 0.01177275330109051, -0.004686888177218407, 0.1706837209711758, 0.08777643843212424, -0.017461038940987272, 0.005283985746646458, 0.12617453066506257, 0.027279915032891955, 0.004714151500313513, 0.3114209032664239, 0.00550816938410037, 0.26065915681736906, 0.013773952807579315, 0.010999625301332916, 0.0, 0.0, 0.0, 0.021698561220744317, 0.07138052066227685, 0.09402063375972025, 0.033769198859379124, 0.04859804625581621, 0.015739910221999498, -0.01599865183503313, 0.007756138269798152, 0.004389624277342463, 0.05858740005750662, -0.017723149619708445, 0.15497303105446725, -0.000819266131202312, 0.011412033189434956, 0.029894021091853462, 0.003974040491337094, -0.002276285244246501, 0.008138101978941936, 0.022729768476894563, 0.01179556558312611, -0.014092207557196867, 0.006532323915455773, 0.0461081156363492, 0.008127644933135558, 0.04234395563569593, 0.016368793282429905, 0.02939031861965269, 0.01836022152700445, 0.014523884671586718, 0.04895698513035285, 0.005149446136412328, 0.00970760918617497, 0.021226636072784855, 0.01525995346037079, 0.028379460339722495, 0.0, 0.05134596875227593, 0.05002094295524273, 0.02723585626354641, 0.02679510278536057, 0.00847545079002332, 0.005368231613891217, 0.018748984680131864, 0.1257475587628043, 0.022586433618130952, 0.06105941973937501, 0.02854161046413961]"
98005,21.165458521187045,64.07161546660515,"[0.07496231318344182, 0.09736217238911404, 0.14719375947276303, 0.05876862620737877, 0.10693314382245189, 0.17129652487789704, 0.41028510680140884, 0.08491997999563239, 0.005441406995051246, 0.11998718940855047, 0.051342464976691815, 0.043131297751205944, 0.016266207915305975, 0.05968095686085717, 0.04093622208567704, 0.5330119404663356, 0.07973297718063743, 0.24196922255019415, 0.0625309511499268, 0.05514696291065979, 0.05439093395465333, 0.03581297629894342, 0.033341272961840085, 0.08111937390939317, -0.0012712756517750945, 0.29890302528203727, 0.05027403456436019, 0.00912076096362191, 0.006711373017935562, 0.1049217960236053, 0.10447556913836342, 0.10104668674027706, 0.017945228105667343, 0.04036887991610438, 0.27094966897090345, 0.024771455483980853, 0.037501728827112446, 0.15972527215017895, 0.02263579736165333, 0.0, 0.0, 0.0, -0.10741096320321408, -0.005455276575674128, 0.030428901325709523, -0.006613911550842788, 0.14584089896836372, 0.15821789648060514, 0.0036127519711757206, 0.04838627907869886, 0.11611283825162211, 0.05730093327823815, 0.03395092627042562, 0.017608739441241417, 0.015630474913130854, 0.08816297941527274, 0.0007784660433476365, 0.02113730206372133, 0.0052373268281766805, 0.06852245411741253, 0.01719841165627023, 0.19470467547835035, 0.12548188466688504, -0.0016377520898268605, 0.0832258959868748, 0.03193727426571624, -0.008747291199312057, -0.011637360279715958, -0.0137247066756081, 0.0717242159340219, 0.018480282464908404, 0.0128059197140451, -0.0060464445421088975, 0.003674488075660287, 0.049879454091077635, 0.013849721683565575, 0.019260488607550474, 0.0, 0.03406947502358215, 0.1875229782788963, 0.027555092899019806, 0.00150766012616943, 0.06317226526755526, 0.09090743067903095, 0.5340270567769876, 0.09775402586096393, 0.08133971506931781, 0.23069991470647477, 0.006282912889363779]"
98012,17.73476250749009,28.446234875991863,"[-0.013070330840768696, 0.058963504234959, 0.02059598206083524, 0.09917577187758675, 0.04765805364918596, 0.0022602322931406515, 0.004872294689643564, 0.06785616033190167, 0.029438607389290272, 0.03277935917942765, -0.0026283101263105957, 0.06761864608434842, 0.06128856048865061, 0.0300976978941494, -0.00841891124263039, 0.037243671576541626, 0.22909978389590457, 0.002196124574108005, 0.03267052961627681, 0.11205550283210175, 0.036465580400899755, 0.11086807140092492, 0.0466362615940501, 0.08372070363411699, 0.007227097465308807, 0.040449629441904555, 0.19576858445484602, -0.017315112143360345, 0.037958387529695825, 0.015136082963146613, 0.006051796974726686, 0.11437827031442938, 0.06446762383735916, 0.07367492716639612, -0.034346517348475714, 0.018775706797332647, 0.052753833443746734, 0.08539605872535239, 0.26231530955128624, 0.0, 0.0, 0.0, 0.022766949463899788, -0.009574864954479456, 0.002497657382203977, -0.0019201668745016942, 0.13282905578697335, 0.025591570459086332, 0.03553293181162975, -0.012285495014003, 0.06220384444974014, 0.05187562214982755, -0.019271600655535348, 0.01295558558590515, 0.0029768486872085997, -0.018308781134522056, 0.03020784484526917, 0.052538975151486866, 0.006891700873406403, 0.030558718327575063, 0.0002688524155176619, 0.042147174983584, 0.009292398976207483, 0.018688820109668658, 0.10249378631044403, 0.024817242780046156, 0.11168262423119835, 0.053742279167684925, 0.025848447169208866, -0.03358666565949808, 0.05252321767661039, 0.013702564648074178, 0.004890264500619912, -0.012993974526402496, -0.014744107577833176, 0.0920345204632762, 0.028374906148448398, 0.0, -0.007762584183219512, 0.0073262580997648374, 0.035248042450132244, 0.04447473530580859, -0.01562301933552035, 0.06340957075548737, 0.02945030660308201, 0.2553271345463939, 0.07536649743816959, 0.18935237255978654, 0.0531800639695994]"
98029,23.810779605197098,92.93747243925628,"[-0.008148183097168027, 0.11638300835514026, -0.002371659863180775, 0.0720046515258781, 0.035698761428940795, 0.22978636219420445, 0.09096253551877642, 0.0504841434404848, 0.029823486319688453, 0.24563923657444797, 0.032618991790580365, 0.06532799482441343, 0.2765766311994542, 0.07496915058338027, 0.014135900566747184, 0.11132224485546893, 0.06149195834021648, 0.06683042339073175, 0.03518694744717221, -0.007238521266788478, 0.03759230884524123, 0.049943465665078346, 0.09277626709271702, 0.056267185974463674, 0.05383796227048854, 0.023770835769381105, 0.0890480468085284, 0.04567621338595207, 0.020814978833878728, 0.07496522843772846, 0.026528687022207453, 0.2162727538070255, 0.04863745212160153, 0.07157806767002373, 0.21663794592644603, 0.013748019119706134, 0.009277705488030863, 0.053739920832373445, 0.005552691758077488, 0.0, 0.0, 0.0, 0.0877540294382757, 0.022062726569028523, 0.04408853277020164, 0.013905444202021888, 0.021923220067246785, -0.010795940329734632, 0.024096191884007467, -0.0004610602360267668, 0.0024526631666053067, 0.025858937176518992, 0.03252631735073841, 0.0468124331484856, -0.018558433076325653, 0.030863152022957197, 0.003288153930918414, 0.04225287340072281, 0.08255070403729992, 0.10846385983471363, 0.0653478120951092, 0.25828628548714283, 0.24906058200552006, -0.00882520190588787, 0.00826443436591573, 0.045550145479222426, 0.2867169151185849, 0.028330886178579373, 0.0009012653022859585, 0.041623917696844925, 0.0066706950235744245, 0.046234704472754906, -0.004582580441427675, 0.10142346719978179, 0.07019185428340058, 0.05938040842820036, 0.05515701173484011, 0.0, 0.07697647177598133, 0.050736708197298475, 0.12002778343785492, 0.03655208245423669, 0.0397609660672229, 0.016977512124565886, 0.09821637769988456, 0.12294010547226786, 0.01906664268140612, 0.07172165522654295, 0.02166530137695899]"
98034,15.008712368564609,34.48994177125737,"[0.21054384532216242, 0.13549312359697518, 0.09414238397914088, 0.026796615764825393, 0.03351623268239501, 0.028035402025103462, 0.029134254469058263, 0.020519884086519502, 0.024563425003983008, 0.02797007270823615, 0.035952699504559815, 0.030701782900883323, 0.028501495260040866, -0.00316170183147102, 0.009302650530558676, 0.0010915451914139673, 0.0030822724458410278, 0.1416013079305818, 0.022508565610749542, 0.07818941431181914, 0.030824038461754633, 0.039315339067619526, 0.00939095969596826, 0.10230764350364274, 0.010878468729613067, 0.05658031347338821, 0.018227169140608845, 0.07226204101335165, 0.010062800628960922, 0.1451590679750534, 0.02337741910829938, 0.11050174485716813, 0.050742373908690075, 0.15844831284813665, 0.024217729524317555, 0.23295838343649944, 0.0746327420091899, 0.5538368903554822, 0.005638922646933331, 0.0, 0.0, 0.0, -0.011809869906729276, 0.015472084797359065, -0.041216671079386424, 0.055725625702499615, 0.17683839839698456, -0.01883597251057567, 0.06274551572925158, 0.023979738583556953, 0.0010581178184843054, -0.026106528182309408, 0.027973832858650738, 0.16711914003213124, 0.012584811644428484, 0.03104443117698019, 0.03501320136452013, 0.04014924875636616, 0.005804951272714076, 0.012631338851450069, 0.0775521646135191, 0.040031962971493584, 0.07875433433266155, -0.004299867760500398, 0.06635688348666591, -0.006411217301455441, 0.12120273030236595, 2.4861612246018794e-05, -0.005698590000119741, -0.002214192534142123, 0.041712703849319466, 0.06536097914268102, 0.0012607369288262227, 0.08132867507780372, 0.10793954511849813, 0.019348621677121702, 0.01647333500614856, 0.0, 0.039919317339422555, 0.014298499894919381, 0.0039052510760477777, 0.06177208763595288, 0.022937507169234816, 0.01521887613110029, 0.04388884974115248, 0.09533159686167836, 0.04278913675974061, 0.048649157636319496, 0.036491495173178956]"
98052,22.163641138952013,106.04323601641383,"[0.03448043127639089, 0.005849643432835228, 0.028899250263372034, 0.19836791232678275, 0.17260379597021425, 0.13869663481340422, 0.1419544185128827, -0.006951871964283152, 0.033102578105052904, 0.04133319920331924, 0.17737994687998815, 0.022185907506454994, 0.07812516686947579, 0.16044374016271434, 0.035658192419873114, 0.03326855186544586, 0.11871601972464862, 0.021186259257409024, 0.09948622189081391, 0.15669771405766597, 0.0413469921989591, 0.021837318323579158, 0.11566775546642583, 0.05084211519626258, 0.23923719823755785, -0.0036559958436429563, 0.22732656317734734, 0.12761183109478091, 0.03734899920362533, 0.04252286572363251, 0.05957642060297208, 0.004007682970446735, 0.004994587953792262, 0.028633867538331526, 0.04632560671789321, 0.005360623138236376, 0.005365547910187729, 0.08632641667837904, 0.031140151195702348, 0.0, 0.0, 0.0, 0.07116927486941926, 0.007879337509534068, 0.07794899958219537, 0.06508615082052072, 0.21677895708753536, -0.03164037529169972, 0.08158150790248375, 0.009774555571641752, -0.003141275901948015, 0.04877854402101911, 0.012329117601927786, 0.022755484718576247, 0.0016774287060752346, 0.009058209767359715, 0.1135988604469167, 0.00939283485675535, -0.004995055731697007, 0.1642731947785827, 0.12489892883747178, 0.02365904318668144, 0.08521451552919812, 0.017443265973277278, 0.06024866894677938, 0.01610634506383457, 0.1602137825270078, 0.006030848867625727, 0.009683586491046059, -0.04128227938600182, 0.02502253732729165, 0.019609726735823285, 0.0018308681691099338, 0.002486193494388278, 0.015543887820091085, -0.01582310484782712, 0.0884667075874952, 0.0, 0.033303730519893326, 0.041137726885791315, 0.17756128294718088, -0.0021810912432433938, 0.2775251129506635, 0.016036924688558996, 0.3331162321267709, 0.023024144420229486, 0.04595192468378384, 0.05834758387176575, 0.03255273367869482]"
98056,16.240288395268635,36.15112847988792,"[0.01855576669775494, -0.0061521092737085725, 0.00625483640096447, 0.07377230238972765, -0.001544213157843699, 0.015801978674483852, 0.008239206776517793, 0.016596342717269064, -0.0007226492982673749, 0.1609608312021482, 0.035923984194166314, 0.13068432443470668, 0.08681183120902758, 0.015533129470614249, 0.009412059467536427, 0.06331779335983345, 0.021891994926453107, 0.025120236738884305, 0.03544744688915191, 0.011829310092314582, 0.02353316598694355, 0.026620447671416025, 0.12013002688712549, -0.002112277979967714, 0.0032901950821733195, 0.0854223243091694, 0.010820094836073046, 0.04587178598430541, 0.06550609328447021, 0.21675403239713265, 0.016820893676918525, 0.028220703009704806, -0.025040569069520457, 0.008103241734460864, 0.02760785707488922, 0.021059522194039726, 0.02202982374904816, 0.14149077835761115, 0.04084735649320259, 0.0, 0.0, 0.0, 0.02277432039672944, 0.01202793805941682, 0.021980226348342846, 0.010729645041819058, 0.10288166986252412, 0.013457861269503102, 0.022482055051667782, 0.0013046480308613884, 0.014370437536151748, -0.02725806231336647, 0.003637571445063381, 0.02723593775641997, -0.003125075656151055, 0.039380385955567476, -0.012572719997317017, 0.044063091797049925, 0.014854312069767284, 0.2114533902286464, -0.006183190208118972, 0.08022126670130403, -0.01713935441079595, -0.006013510471442607, 0.043413566680638116, -0.0058462950174438255, 0.05314004713272813, -0.02262700839536147, 0.006499312947441549, 0.09678960120426017, -0.007368874872531572, 0.015045185375905934, 0.004089440782481413, -0.0013496974223045077, 0.014030650598039207, 0.022825766029830996, 0.021666876586376116, 0.0, 0.1887343123999201, -0.001494837707193164, 0.009696104715902987, 0.03809748579429417, 0.13866257972845664, 0.024193680990439947, 0.06847841448893344, 0.14359140233767387, 0.04766013363900101, 0.22849059950494355, 0.01374269771387615]"
