zip,RMSE_train,RMSE_test,importance
3038,14.347649494852662,27.643468223263106,"[-0.0005641554318296382, 0.08338789422604487, 0.0156261602436798, 0.12425837791187777, -0.022898012566493375, 0.052161271722821256, 0.04986564063394838, 0.011900583200598058, -0.022486490657056324, 0.21097323407256163, 0.004002131672740106, -0.008628093872352194, 0.11106241025171704, 0.0027180137422437856, 0.15176547117043793, 0.06057908745189833, 0.01533926163076016, 0.15569844171612757, 0.016122430163076462, 0.058124076748748976, 0.15205383040162723, 0.015390556739117933, 0.044066343369912886, 0.04937465256296192, 0.056325212312149375, 0.0005161383163403421, 0.029541311496027678, 0.11406830694168102, 0.06278300122196678, 0.042724435095889746, 0.023764143382799974, 0.011183102837440728, 0.017502603852223908, 0.04771029317690689, 0.039651375739923056, 0.08339214851664489, 0.023000778281840217, 0.09185333549067054, 0.19736336623644424, 0.0, 0.0, 0.0, 0.01063560363188465, 0.0012252515641471007, -0.002611934971919583, 0.002504334087092497, -0.029534432317863013, 0.02151803854643508, 0.021854098113229137, 0.01750955449495817, 0.004451992342198174, -0.012241762587961502, 0.020153423825322037, -0.0032081265519414703, -0.00685549201683866, 0.007532470995603946, 0.008413428356787822, -0.005150871377587629, 0.004228802640511953, 0.018094480075337538, 0.04948212266232965, 0.001242488080651194, 0.03383907665521124, 0.0005814939812704978, 0.007752200976711476, 0.010602926918530597, 0.01445824504627935, 0.009708809595288193, 0.029816815878987546, 0.038729164632439694, 0.035006828049775285, 0.037472060186169553, 0.0, -0.019896754734731847, 0.034831153167857565, 0.012621341314104972, 0.027833122538986732, 0.0, 0.09195422723876057, 0.03091327161192159, 0.03541360833980378, 0.0019997446097550498, 0.14446258822435643, 0.036847142378203745, 0.0015286003562560158, 0.0705087330785088, 0.06944977270902775, 0.04283064428174188, -0.002459946558959536]"
3060,13.734562178543332,48.67385123724068,"[0.02900373473701401, 0.05077278559186649, 0.005935486117216948, 0.029046404573968232, -0.017918338537958656, -0.011948092097979979, 0.05876244108609163, 0.06896382023419667, -0.0015057503818647344, 0.23719497773090903, 0.01726537913878312, -0.000530437586000243, 0.049424483766974836, 0.02987467148569256, 0.06858068687789287, 0.12377744260304979, 0.09580403975181495, 0.018467850012731768, 0.02417485628265803, 0.01796632821713584, 0.05249135321269849, 0.02259840695394333, 0.12239768807155071, -0.013759833324772153, 0.019996530029099624, 0.1182940275303952, 0.1129760541562641, -0.018075355035751972, 0.13832052712360055, 0.07222413851546139, -0.016906581794531417, 0.010526594487893615, 0.02933610197991765, 0.02942619375188449, 0.14422686781511107, 0.014276997588895446, -0.004406429994547101, 0.018155860429987847, 0.14109610318535215, 0.0, 0.0, 0.0, 0.006239665412033135, 0.001887650798846563, -0.004515097143741875, 0.00940931959602831, 0.017782398163626256, 0.008277268755847667, 0.013599689997679576, 0.005736554326386978, 0.011831770105817041, -0.002065255882166772, 0.02015512854023993, 0.00811236231398449, 0.0031439535875510405, 0.0024451275067687295, -0.007896766859955107, 0.0015022817289580548, -0.0053527048160311175, 0.027827426655073317, 0.009048872260618568, 0.010089618366124764, 0.024008743538646238, 0.0023037537261414442, 0.011630994427484609, -0.0047347916089823805, 0.0005196380072507445, 0.03206294490670514, 0.007520064766742607, -0.01922604872452316, 0.018402707316854894, 0.0236730145552706, 0.0, -0.019787782656780717, 0.09539695870995235, 0.011707987045120216, 0.024976552770398452, 0.0, 0.02093114830307763, 0.008226907947588957, 0.014153837077817366, 0.03757286408485028, 0.002182250343254921, 0.021667317485384086, 0.0323873494821032, 0.02267487969512927, -0.003601119103401773, 0.012462212089383806, -0.0018858887086071752]"
3102,16.361300156334902,83.17444995468233,"[0.01669120914662403, 0.04769730728036259, 0.03488205558974711, 0.03899606988550186, 0.018957486710417415, 0.0697110106899892, 0.044798430392989586, 0.016692115160926058, 0.015898199752419018, 0.08041649012910113, 0.08829656602652847, 0.012205901826225052, 0.06923386120344222, 0.006219425119670552, 0.04385745350543857, 0.013114809656604942, 0.03464084621365404, 0.021337832414522584, 0.014623896500377986, 0.0083727499843258, 0.0071579407534008155, 0.021510359535495294, 4.6791852058358785e-05, 0.004255670226585906, 0.0015033066695875341, 0.03195118482021497, 0.04547374197120613, 0.019866337259758282, 0.07146037245707659, 0.004115406279954881, 0.0006922170277883222, -0.019773763803674904, 0.031007899838300546, 0.006629695336629382, -0.00897864727968578, 0.051203175690255565, 0.03549999670709547, 0.008629240694892015, 0.05665858791603773, 0.191166735409531, 0.0635526307986185, 0.015608763667191106, 0.010291647241439827, 0.013082447142727105, 0.017711252358432183, 0.002696192081810933, 0.02705138752492031, 0.00963890869364703, -0.0017175456631070007, 0.017390104920454785, 0.0034074866531479397, -0.0020997220878866685, 0.01814999416446228, -0.0016965203952304941, 0.061945360739728006, 0.019675150948322173, -0.0001712519626656528, 0.017691315798835427, 0.004757876155739638, 0.03436471225110971, 0.004588287277176972, -0.0026883042137128, 0.00763195419659124, 0.014201662539334636, 0.018108236973523706, 0.08099404155571666, -0.019341790191202746, 0.011190641319602568, 0.017798764241210963, 0.004078954042928462, 0.007376763975692757, -0.07345427217696154, 0.0, 0.04620752633718128, 0.007772856329173239, 0.0010920283738082848, 0.015644798370798574, 0.0, -0.008305301437093182, -0.0014464363207377096, -0.01373659257764659, 0.0029556842096336577, -0.009542648451588365, 0.028861608719238374, -0.07393792931927656, 0.08205078990481574, 0.04132100876094458, -0.017584528370512165, -0.004109500067704719]"
3103,15.608206613141876,89.04877569695121,"[0.00030435881585444413, -0.008618305372981472, 0.13170775060465378, 0.08355469384240322, 0.016349842733241804, 0.008950080517469816, 0.033417742668921946, 0.03391709241423024, 0.09099309912441522, 0.060381995951119594, 0.039504820267891594, 0.0490641783195942, 0.005715659657541838, 0.0830920475349608, 0.11768658941537358, 0.012017775423403432, 0.01715438676760983, 0.11933982145361877, 0.026896221987217084, 0.03252345992491934, 0.04589193369844757, 0.14571634025891256, 0.025114733242584508, 0.0801455543542875, 0.03628348446952345, 0.008913905410589562, 0.006861418309039191, 0.23128538188618064, 0.01696598432055496, 0.0053759527645149685, 0.012277926730729138, -0.03231956294964711, -0.004158605844781893, 0.10232993884753672, 0.1894263056024419, 0.14620475644942998, 0.00021434692228727847, 0.05629097128151761, 0.009558828112803841, 0.0, 0.0, 0.0, 0.05484439181586698, -0.01254101581855882, 0.021663941865638137, -0.0009147311493020727, -0.001545307148774988, -0.015785764806526603, 0.0001434466658176703, -0.011019829913147872, 0.011093859075957058, 0.017765271321853238, 0.028294247785562332, 0.0024400377166160503, 0.0002641118181050395, 0.00671761177500696, 0.00512526588627793, -0.003597400785054772, 0.01406894548700377, 0.0029047496662191197, 0.018538502863765238, -0.0063467046509779745, 0.10483032496194289, 0.04741251623082787, -0.005086263064967733, -0.004212781606198979, 0.032241587242101355, 0.013132522715077588, 0.028866758341321574, -0.007375955924044719, 0.0702138386261435, 0.017160909256481283, 0.0, -0.001234858705659314, -0.0023601499859389197, 0.018198007884069112, -0.0010377701494493907, 0.0, -0.00041174695598822364, 0.006364017029484748, -0.00507625335219708, -0.011311681169186905, 0.007717679421807677, 0.04466501386134514, 0.09166182998412342, 0.13360675972162106, -0.008399349809129819, 0.021150325571735795, -0.014903118088011147]"
3104,16.07838007125371,72.95582463954952,"[0.009341429969977222, -0.010653804494822783, 0.06961398600379765, 0.06328487300975172, 0.02953285179963916, 0.027168731140926772, 0.09067205517958365, 0.10407448131345132, 0.014947259292866777, -0.00037017185395005203, 0.02024523522312327, 0.23787513249852843, 0.08439077959341756, 0.01056320177008696, 0.03289521865785705, 0.12667538257179434, 0.009631592743108985, 0.028579970405797406, 0.14019982986212787, 0.007518905107022578, 0.01817172030017189, 0.353985589172916, 0.018969681130587057, 0.00042831063456150176, 0.053326919423583696, 0.05442402369263788, 0.0388435481774434, -0.001938138664820066, 0.01365359646602804, 0.012410069575873539, 0.08274097918622925, 0.13764582606882092, 0.07278688902625352, -0.030921187056242805, 0.12352315583982021, 0.12508152820170837, 0.05238203420795662, 0.014090015197499861, 0.05154529979479272, 0.2735934825885493, 0.09050695882464233, 0.5503995292172543, 0.002326628075283388, 0.02689903720607867, 0.00832403126249126, 0.022166556987945008, 0.00652034862351436, 0.0055925172152548885, -0.006010031602853183, 0.003951561936836878, 0.037248646300994226, 0.08678721489419727, 0.004033047515059174, 0.012769291636770763, 0.031623127290178354, 0.0031925001870305447, 0.0010304007536003912, 0.0030656163435605066, 0.008295786827977603, 0.05004256166632515, 0.12339496170950115, 0.0008843589829818921, 0.023001874539913647, 0.06378572779883673, 0.05258136907334343, 0.021322555591174464, 0.0025528162340733296, 0.01313258556929875, 0.009838700744163154, 0.0027391289617191283, 0.08079276267715163, 0.02393088006654942, 0.0, 0.024341530060757233, 0.10034517527789655, 0.008281514123090528, 0.016148191141830193, 0.0, -0.025107218294666778, 0.03214128129383487, 0.004174010379714099, 0.011953504780572333, 0.06223871704559447, 0.06304599277333556, 0.00937591674305227, 0.03199549153691095, 0.008948554780535911, 0.022808703512058104, 0.0032872437943727295]"
3301,14.53192196250345,81.05892562471027,"[0.0017026743296071345, 0.027540510435573706, 0.007562979888752208, 0.02294741574663739, 0.008818598705948366, 0.0009879788910784892, 0.014693650777682477, 0.019033257092072375, 0.0017064764279977052, 0.01618473322154501, 0.031404581276502475, 0.075049031547481, 0.10789001837823031, 0.0055467710226080325, 0.05645229259068585, 0.005854703369872594, -0.005081585791045895, -0.0030081968105328816, 0.022720627889894596, 0.08065619880482822, -0.006859007058587996, 0.005381663446657026, 0.005863663003969233, 0.0438312585608982, 0.03104916393828816, -0.001925702323718026, 0.15612157008938543, 0.009375550142927347, -0.0016994436091811727, 0.04877213001871583, -0.0006015702000824463, 0.00303806834732967, 0.05331016446089798, 0.0014384884347318216, 0.04189735698235042, -6.156922165800882e-05, 0.005557473038080518, 0.0025285394245400106, 0.09508305409363693, 0.0, 0.0, 0.0, 0.0005569911765261892, 0.018209221623880723, 0.0015526034431665447, 0.008552689747874709, 0.025156069862869224, 0.0031251975719077674, 0.00349708329920273, -0.005312351470701637, -0.006631534218840995, 0.02801306712153373, 0.007263528615417458, 0.004577105742510135, 0.009841947759460234, 0.003346442180329978, 0.01004973610103077, 0.014455652078429138, -0.01685616885813479, 0.027133704823298688, 0.0016967600060515675, 0.00044577827399017167, 0.005660741543593417, 0.00023237317936430912, 0.010143651720795788, -0.005788324152795066, 0.0021805174128215477, 0.011718271144814274, 0.0007555589387722161, 0.003533592139420172, 0.023266203035042343, 0.004072651161407981, 0.0, -0.0036188615217723763, -0.0037667839660610047, 0.0024325211624769416, -0.015302441111506582, 0.0, 0.020974021885279193, 0.03554222886835379, 0.018330981694040682, 0.010308005987830882, -0.002793567788062168, 0.026808941259797825, 0.006660972557805067, 0.006141819993405573, 0.030925449384302528, 0.0020295931731357797, -0.0033371573434077817]"
3820,20.933306866914524,106.73943656879602,"[0.03989295784677371, 0.010878645829092815, 0.030208451697477434, 0.06835519746802388, -0.010714559965554593, 0.04115103357409211, 0.012772448390989899, 0.04240111718223849, 0.052102890847206984, 0.03489859813127816, 0.06786996836374026, 0.013744931605660371, 0.013254258853417467, 0.01261100485857769, 0.017060441964113826, 0.013060971539636812, 0.015316189008265813, 0.012209657652490602, 0.000614472323591464, 0.009215246181736525, 0.022598132402809057, -0.0048554528566526756, 0.04000821954718581, 0.023789497462416875, -0.019656728113868538, 0.0029131255233141307, 0.011553178878931814, 0.009951965648852923, 0.01563596090699848, 0.028781182697993124, -0.0014355524553202326, -0.008418126724104358, 0.01262474831910132, 0.03200549257269314, 0.00026251819571654345, -0.006350059058325086, 0.00848378262239824, 0.013871888925859999, 0.1065559899888584, 0.0, 0.0, 0.0, -0.028101422958464073, -0.0007213590421523142, 0.004905825025602661, 0.023918871236968453, -0.011035640236253252, 0.018939370238996833, 0.0045616472942211495, -0.01730367446314829, -0.006498724304700998, -0.034033227575127056, 0.037420375457815735, 0.015797656166899987, 0.020989544396402326, -0.011690976324078783, -0.0004941350742622141, -0.047018007566975384, 0.0026665113611634705, -0.0031648806941750873, -0.0022625308737556082, 0.0022958161237032204, 0.01119675390997732, 0.020720688691200584, 0.014668670844657061, 0.004879173240468937, -0.005371246617401626, -0.013545903762013145, -0.03503961192782845, 0.0005451072491882147, -0.0075014016490125845, 0.010115021123448864, 0.0, -0.011361053942997912, -0.014083581387322797, 0.02358401663052012, -0.009629644640700818, 0.0, -0.017361327746666877, -0.00047894900122436024, -0.03526714420527477, -0.03370396027471234, 0.007537590288303697, 0.0030431573330935713, 0.00882005894011395, 0.010886090714589569, 0.02675844688039919, -0.0006428668263114279, 0.048685490460638636]"
4101,16.426742065279257,121.6494074489718,"[0.09764547311920424, 0.03342101163573852, 0.04427018408045846, 0.10724683837111759, 0.019716811410062318, 0.05728989408687135, 0.032816940341916956, 0.06461183287240901, 0.11504502822467066, 0.02344891154969586, 0.08540325635160473, 0.022578618008815, 0.4304498793067253, 0.033199213661700755, 0.06008846091504072, 0.03604598720876595, 0.14904490046719188, 0.038894749002490236, 0.07022859772922163, 0.004085207155315018, 0.03678453549306848, 0.03140163126157636, 0.0796513932866647, 0.1357839800121663, 0.07279913284522332, 0.01960281995046942, 0.09305664808984626, 0.0831038847048311, 0.015404553624075445, 0.048572242203827276, 0.03856092166138736, -0.007462447645015691, 0.2050920331893331, 0.1516065754874132, 0.03597833394096095, 0.05882516033533203, 0.07145390935381268, 0.010114081631083849, 0.059745052758994666, 0.0, 0.0, 0.0, 0.03171986455090203, 0.0037365901130044232, 0.0786688420620858, 0.06118302125394681, 0.09046474146577554, -0.016888246969010923, 0.02685451258553062, -0.001685392018378029, 0.11641489230635926, -0.004917657312382917, 0.007437315510545828, -0.012830321140154921, 0.035627906695179234, 0.008556422026327226, 0.014379664607451437, 0.007097473341796556, -0.005435044892975527, 0.06447715547043686, 0.0101323367396573, 0.011158783569916952, 0.05295522935055308, 0.0009692842403352664, 0.037231813158456806, 0.08709116655143867, -0.005810869971075383, -0.007743315072638923, 0.04803028602727988, 0.005377179747308114, 0.007179428660880838, 0.07193522233751382, 0.0, 0.0, 0.0, 0.05588472238181752, 0.017016846703292288, 0.0, 0.0, 0.011340904639742133, 0.022540300905177446, 0.0, 0.0023755456446066248, 0.011474268760547801, 0.08690228113631249, 0.020338934268400832, 0.1362504458095939, 0.22957109658985164, 0.05881224291439602]"
4102,12.324084845900101,67.11430500331551,"[0.04076098551219687, 0.21875057742645643, 0.03457770127229054, 0.1434387410075033, 0.03718859619029802, 0.3579271915778852, 0.05382198184218012, 0.14822976459142767, 0.014437068759749927, 0.1457050622550644, 0.4718723195332666, 0.16212420174493158, 0.19351568837750266, 0.5719523962666868, 0.2357270614246565, 0.08204143893336391, 0.19220128237609302, 0.014406876866902563, 0.004101145192715094, 0.03260091630744166, 0.05978304955127545, 0.12937897253188946, 0.05806974954021582, 0.07217987144392213, 0.04422046392516976, 0.5089415828955131, 0.031425535884874956, 0.02142808424852527, 0.05299823968934558, 0.04329844733047783, 0.037345182772584806, 0.11754680698263087, 0.012732920924964697, 0.05365611959788463, 0.02549826065928551, 0.0583039208900864, 0.05578495760885893, 0.20503768296210811, 0.052078165289447975, 0.0, 0.0, 0.0, 0.0576903010964398, 0.004059192989776861, 0.020872003867341116, 0.4125724516216793, 0.06890614812194884, 0.03843435736036649, 0.1334364335675835, 0.028163139756376188, 0.08854292674377473, 0.11218390944579237, 0.205425500629959, 0.21325484469266787, 0.0343839345076451, 0.1413661020356094, 0.026608606798278034, 0.17233020511450015, 0.08101397407923239, 0.09926825581600451, 0.09698098485342865, 0.0836469643449762, 0.044502850657312853, 0.08875308570885077, 0.12084901971098727, 0.02884341499368759, 0.05698992583441065, 0.0404558979348546, 0.5851795797927932, 0.17062729662598186, 0.19704592063592852, 0.18792766174766196, 0.0, 0.0, 0.0, -0.004094100104896969, 0.0866374292866876, 0.0, 0.0, 0.10286552503721502, 0.027544647321635196, 0.0, 0.10305758032444645, 0.15889063291605265, 0.2839991574869061, 0.1177374013102821, 0.04846274053244115, 0.12618935761263805, 0.013000879954822908]"
4103,17.328734390404566,45.126942066603235,"[0.04062839374702154, 0.1014580751249683, 0.19265872971752596, 0.09628769846311802, 0.03660063196792285, 0.07282573186324748, 0.04584932437370948, 0.05902680863777032, 0.018864425007138585, 0.1624657119353612, 0.020575473097313335, 0.07439496204473772, 0.025000934739401348, 0.0024366387025236413, 0.07704432298782882, 0.05690650959310295, 0.0867757988345419, 0.130464577589398, 0.0534928713316587, 0.05591884745433817, 0.05665217135865963, 0.026600438089904532, 0.11262709258435466, 0.19477082476016228, 0.05166001426400846, 0.08250211037238886, 0.3760916585251233, 0.21014268526272595, 0.045401101436673086, 0.020731335356491964, 0.06965292962709269, 0.04352940873479216, -0.009170434746024747, 0.045932782334571653, 0.0007636451525183663, 0.0007178759298493986, 0.1803398257562978, 0.03540600167427366, 0.009982818224207879, 0.0, 0.0, 0.0, 0.027185627359820996, 0.017190602623709195, 0.006742847585232692, 0.014484550618450776, 0.009140313872264105, 0.02674510631928273, 0.019376466980053353, 0.048039025944323965, 0.005837873331545618, 0.00687109055306423, -0.003179374365469889, 0.0027680270423948716, 0.022583638442289056, 0.0032066432620372343, 0.09724187758699276, 0.08533306827009901, 0.019236359137323022, 0.03447104328753836, 0.0026694635657431576, 0.009500311086090507, 0.007482916821388352, -0.0012269496646436506, 0.016619558333727413, 0.013015531188778517, 0.00846700540704104, 0.015791289160951516, 0.017047024965473057, 0.0076479521591827915, 0.04152347700772441, 0.022653102437435235, 0.0, 0.0, 0.0, -0.003921413765063164, 0.02276005223917066, 0.0, 0.0, 0.0378973783853398, 0.15184791165194755, 0.0, 0.04690241284204277, 0.001772537715335476, 0.072457985684371, 0.018697749483736814, 0.07019548171723744, 0.08038282488258575, 0.008118337114315644]"
4210,11.799080562320446,53.83572630449902,"[0.04051528991003783, 0.059752270025959175, 0.047644039805600835, 0.12660882967864628, 0.025268925324009706, 0.10528354899123049, 0.04723343178936101, 0.26349767568643334, 0.014532930749584283, 0.0310852940365014, 0.0789428001705097, 0.04320870681283062, 0.038448215595078494, 0.030196670158036287, 0.02140645613854053, 0.05992755718231879, 0.6607015257304676, 0.09033623137541102, 0.14081213834559403, 0.009379978693280444, -0.00513545780071778, 0.14589890866435984, 0.043599425079890786, 0.023257324901397647, 0.07447043895724126, 0.0647162620581212, 0.22138803415765373, 0.05197856444296489, 0.03017454092127214, 0.029492648281031153, 0.0319450513607642, 0.05449344381504928, 0.07649163422203809, 0.18090617834733025, 0.0829140228141858, 0.06617447132793974, 0.04691167993701528, 0.05980594362318392, 0.18414022697283916, 0.0, 0.0, 0.0, 0.04429774291432098, 0.16359983377766718, 0.0013625645406249998, 0.021718519069047204, 0.03009881423027405, 0.12652796999724014, 0.1855156600617036, 0.040035967879820555, 0.10397871211132625, 0.0316518346054131, 0.49586909420158776, 0.09322309012166508, 0.06504262721011966, 0.2562691048718071, 0.00867779730442586, 0.1628608756593699, 0.06592558714151187, 0.03255966739490379, 0.3609249895396951, 0.03552983966244616, 0.013461513255186741, 0.01510702026963373, 0.13247775096838366, 0.04593173822334995, 0.017032344037656078, 0.033249519221635104, 0.1840632101673827, 0.003304999386934515, 0.09234921875586433, 0.13124669940871603, 0.0, 0.0, 0.0, 0.09571133858885483, 0.00882465982288494, 0.0, 0.0, 0.22770323154947936, 0.06838929386501258, 0.0, 0.03088836576275633, -0.003995679043988565, 0.05365655565992489, 0.041060100839007685, 0.11461856058950026, 0.045215023641773655, 0.013293032061527876]"
4240,12.814041787873958,57.24957969414157,"[0.13940896303697659, 0.010491582261493715, 0.09407241374081998, 0.034294738477946396, 0.016431939200808543, 0.0109587539409719, 0.06168737751945197, 0.09819418384096457, 0.01647219710749237, 0.10444709612714931, 0.047875009995678175, 0.0454540742417362, 0.003909429392489949, 0.27910650373269874, 0.024154873113048758, 0.027134705912165602, 0.015112064055083474, 0.00023400202121814928, 0.1942790136007666, 0.017130025145426053, 0.00013662147193604923, 0.09996260300508686, 0.02735783299461736, 0.012043150249858359, 0.022212398784941856, 0.029148050142778992, 0.27077559262498396, 0.01636017303170889, 0.05115729304509209, 0.07148655693435124, 0.056173604557242296, 0.10730720248365766, 0.06498317973702927, 0.11057431241691651, 0.07875897729602621, 0.12819954288664714, 0.011509583978941196, 0.024419174645833985, 0.029001476462015896, 0.0, 0.0, 0.0, 0.019860689061934833, 0.000889018048856105, 0.02639158325379709, 0.13688345893512954, 0.008708804660889191, 0.05597871638223384, 0.004965052164196182, 0.0053460852604456655, -0.002283216916248776, 0.03692028797719171, 0.24260726507564945, -0.0030464267363949915, 0.1298971859182736, 0.02944077464958217, 0.03810665054171514, 0.005517529521726461, 0.015813126424218504, 0.09587872025280353, 0.0556669939409935, 0.032415008196534645, 0.04408184687079575, 0.008477842520296042, 0.0734675242649121, 0.02948278884004929, 0.018733776284658443, 0.046142464753377244, 0.09159249142786785, 0.0749281130916799, 0.022602993974099483, 0.11767474285264767, 0.0, 0.0, 0.0, 0.12909225206240516, 0.035434244205938326, 0.0, 0.0, 0.24792399909923502, 0.03205890616695384, 0.0, 0.011874569965337534, 0.1551174227567449, 0.13506271356118638, 0.04627618626963881, 0.14020452527723792, 0.06704447454002294, 0.03383911342684831]"
4401,14.748067756083325,112.58654784560993,"[0.08317641368287587, 0.019957173552175966, 0.2183094258107423, 0.002431218600420948, 0.03448409213026604, 0.022292299579228958, -0.013569395069434775, 0.01242884718478443, 0.07190308707655113, 0.2755057237164462, 0.016110464420790116, 0.002370606360797778, 0.005227257251162465, 0.0719804665829038, 0.04221478593533412, 0.016519400557613917, 0.05259899669891599, 0.01607725820066208, 0.0017757945085015159, 0.021171510814427474, 0.02048114722533967, 0.04241737641535259, 0.010197960048371701, 0.0015085323908399229, 0.017048834574883376, 0.03801911408026548, 0.00834203769632258, -0.014601229306298591, 0.02326061844728522, 0.09090659069448614, 0.09705339214634212, -0.00205871802404467, -0.0002815075343821638, 0.008626881249706786, 0.07285547126025693, 0.022167721381517458, 0.018856505435310922, 0.00013127195632667288, 0.015553241072213675, 0.0, 0.0, 0.0, 0.0, 0.003404240415913362, 0.1658971514616545, 0.007656434757561392, 0.012566622954830242, -0.005433688295700234, 0.010531341228671831, 0.003605020823243432, 0.025149358478253614, -0.022371493955452793, -1.4488547545044028e-05, 0.025572287986595832, 0.0, 0.006362738326038064, -0.00016201761816458937, -0.0015298098587765985, 0.03312243397432235, 0.0, -0.01145220973191019, 0.055420142690914664, 0.008195741778488586, 0.002122909834894049, -0.004681776275164085, 0.03266931424419717, -0.004620068338008765, 0.18355717550587536, 0.0015415712341506627, 0.01829892056672322, 0.014454192936520505, 0.0, 0.0, 0.0, 0.0, 0.031072918719950993, 0.01804808142410108, 0.0, 0.0, 0.0017326500310672621, 0.0, 0.0, 0.0, 0.01032629221150616, 0.017916825608009557, 0.04742454370365112, 0.006257244848074661, 0.01836965764405507, 0.007479260031606483]"
4901,11.724361754204473,65.18581097948497,"[0.030353132236175417, 0.03879352500422506, 0.07325793571604833, 0.04037431272501335, 0.008947390390839471, 0.02343618611118581, 0.044880848735594725, 0.13449648446848994, 0.054832670021850216, 0.002952318391722386, 0.007197026431922993, 0.13272043925761756, 0.08396638449590443, 0.010224173140057413, 0.02533548257546503, 0.033954720857446, -0.004674281678989645, 0.08909181503758345, -0.0024179396448514856, -0.001617185010740374, 0.011829452239918492, 0.016470332499856966, 0.10524406817308196, -0.008978516384427593, 0.05444126942485972, 0.01920135055618921, -0.008961049200519655, 0.06386257659895156, 0.0067537803900485915, 0.042054022729283824, 0.017633854671108118, -0.004652712021286365, 0.025195720905171193, 0.017613020856100947, 0.17175312992071334, 0.057893758144402785, 0.1477792537081266, 0.0194758288250243, 0.3774351072432094, 0.0, 0.0, 0.0, 0.018931813216311433, 0.17620601512189515, 0.04973458192122626, 0.01637532661631047, 0.05911016604942754, 0.02957596069540558, -0.0035624984034332563, 0.09445326000656884, 0.004658769487715153, 0.033819120569444694, -0.018168186191197644, 0.018841631722794627, 0.0, 0.019053322181234345, 0.011609452281345689, 0.018819041076648668, -0.00010537691129031135, 0.010230737483238217, 0.007225593336421365, 0.03924963854933927, 0.13000025832002948, 0.015094534796666892, 0.005889819225163295, 0.02685976948470281, 0.007391507110996898, 0.10177498503331095, -0.0031162312786294777, 0.012539391652186094, 0.028705449176469333, 0.007391723373124659, 0.0, 0.11399490313420779, 0.06258786973014652, 0.004552191538697015, 0.06940211636318794, 0.0, 0.0, 0.08655723340417998, 0.0, 0.0, 0.05722829933584306, 0.019404401220288303, 0.06263042394865681, 0.013725215389533307, 0.011883937023695612, 0.03808586673738246, 0.005373613836872959]"
4937,14.485769605128937,92.17002816350109,"[0.005348248528096233, 0.05896532030622437, 0.389831274980339, 0.04492488098947689, 0.06380961608271707, 0.0, 0.03899367504764606, 0.22492302190588442, 0.03771416760766133, 0.12381449614428441, 0.04944006122969968, 0.15040686097151945, 0.041374664643485604, 0.014718490045281918, 0.013788014372023483, 0.008707146070617622, 0.04740133587569684, 0.0, 0.14032634023873425, 0.027704811414557273, 0.010183071479690664, 0.08827774042828995, 0.0, -0.008990151231848653, 0.030907392711599257, 0.10220653939051405, 0.0347968164430672, 0.016440491077727604, 0.02371240355008708, 0.014869197786045563, 0.0107796762314043, 0.013667492708496987, 0.06438631663160077, 0.026541738623571787, 0.11629065884025036, 0.05949834539562282, 0.19500600077028674, 0.11658857489086061, 0.008618788328111915, 0.0, 0.0, 0.0, 0.0, 0.06925196625146945, 0.05492615185119454, 0.011588764126670537, -0.0032587457903983097, 0.032637137899482305, 0.17084136494500823, -0.013132508760381412, 0.015360093689936072, 0.026320064527463716, 0.18435401770890492, 0.015445911998414275, 0.0, 0.0714012790264178, 0.027035637154288583, 0.04248599329268066, 0.041614483333330954, 0.0, 0.00789008309429029, 0.10325355277121062, 0.005769525368578998, 0.01563503502355812, 0.0381715496994246, 0.03330014980933238, 0.10517639882263619, 0.3491529026270421, 0.025372936124020695, 0.05915671771987663, 0.09810971602401808, 0.0, 0.0, 0.0, 0.0, 0.025655105413998625, 0.06563134444347551, 0.0, 0.0, 0.04960573552128267, 0.0, 0.0, 0.0, 0.01676269403911368, -0.0010076556179275942, 0.0179258603506387, -0.02161732710311015, 0.06254308514895102, 0.04138131049859983]"
