zip,RMSE_train,RMSE_test,importance
80211,12.482688492551787,50.96625555649863,"[0.1358740003355483, 6.52842958861477e-05, 0.05930601752706033, 0.00977982115221021, 0.0084347907324962, -0.001480436076704228, 0.0052242008679384, 0.03270341777422203, -0.002938274928748652, 0.08761265503339666, 0.06752462748242727, 0.010986631643379319, -0.03051204447065392, 0.03651193305848155, 0.012869182714237981, 0.0018783160388802234, 0.01818699972090765, 0.025008975896636976, 0.013531821502433372, 0.0326948063494672, -0.03510067751779122, 0.04238712574718595, 0.003246559779073843, -0.025270369989187413, 0.036863940786266536, -0.00031057518697052977, 0.0517676704041905, -0.00509648756860126, 0.06224334430845624, 0.07568551930164302, 0.03778669668003687, 0.0005868105104696042, 0.01792175542921881, 0.047819459658847485, 0.024970987162404423, 0.01667790245301437, -0.0072010571454791394, 0.1758051863199126, 0.0434430962581529, 0.04073573338834913, 0.047258075816850154, 0.1069031696961118, 0.018206303389942446, 0.0030514554949110373, 0.1098394244388543, -0.03020458862873776, 0.028662950382313257, 0.05126053767872851, 0.012731742340543084, -0.00014967032688983917, -0.02013551281154624, -0.0016374291240832672, 0.00031428814948641914, 0.04181257973233188, -0.003006278859673084, 3.707891791093765e-05, 0.005002368848704197, 0.02897149586434522, 0.016729535790540595, -0.005011458802794522, 0.012361162499316292, 0.01123310207713013, 0.03509566805585762, 0.0017558103167101269, -0.005719003042347404, 0.013134317844691434, 0.002329190084174426, 0.001296929266184188, 0.0006363720068465195, 0.02044228613954635, -0.01214487127875774, -0.013254245904366635, 0.0, 0.0917105017581652, 0.02970094250459132, 0.003791862500498455, 0.032234830873569154, 0.049257583203209165, 0.002835511010852887, 0.02108208499438291, -0.0024654986615323393, 0.04617036895212645, -0.007329810125042413, 0.02178455430140569, 0.02141460677617313, 0.06681007563911612, -0.019672362844869618, 0.08131916848106768, -0.0017561927729325966]"
80214,17.621036579860405,30.098953504168648,"[-0.01109708610637905, 0.01901273846870355, 0.006832808368703702, -0.009076495538282381, 0.004649997498705094, 0.04787123831535278, -0.008917275701152416, -0.0019104419681157392, 0.023012191614356636, -0.0064349160589437515, 0.12191493370653839, 0.0535244475436778, 0.0999371333120247, 0.033690227620690294, 0.05402997720010183, 0.007566505449564165, 0.007189033659040556, -0.010494481694176105, -0.01323060639401219, -0.0021505755370407886, 0.5415227114813275, 0.004756532732070218, 0.020122613520558774, -0.004769365358980093, 0.01897178424791779, -0.006758592726923474, 0.03540387376962362, 0.004442103081047755, 0.09812383173462913, 0.04589560638367529, 0.01754063707065412, 0.007446836054392447, -0.0006572896910533865, 0.01884089237139852, -0.005103523191470449, 0.2359430983509987, -0.0004659059643736807, 0.06525622824744248, 0.1148642651140035, 0.0, 0.0, 0.0, -0.024022561277676324, 0.07643597474484176, 0.027147713575246035, 0.03807439817137204, 0.10573883249121852, 0.009032124684108966, -0.009619805929794834, -0.014263856961829635, -0.0022027557580389656, 0.006237974863537277, 0.01705496058659217, 0.045768541136826046, 0.02812122874170231, 0.012405563383253604, -0.007807169060993435, 0.0005287584858233441, -0.0161107588920677, -0.008830324341244422, 0.0009440481816043178, 0.004014941159191432, 0.04577158560362471, 0.002243559157313779, 0.04263187802613433, 0.06389756540848612, -0.017546436177037883, -0.0060074001415326705, 0.006194188654427446, 0.021873723794199718, 0.1497890283230794, 0.020310026408356885, 0.0, 0.03433469043352, 0.03898575807541382, 0.007989543443485125, -0.0007051039666996495, -0.004767127097351054, -0.014020365891356357, 0.0036871082885086004, 0.01626947390380229, 0.014438979470040358, -0.08126464676243295, 0.0745880215476209, 0.1602274316108785, 0.18110907144651733, 0.10203962369839026, -0.008265090086149396, 0.05891527218166126]"
80218,14.618601530296477,33.113670059408754,"[0.03310360520174549, 0.03309926283158249, 0.026450048621072808, 0.031021000685508504, 0.0025685654517446643, 0.081096738852795, 0.0334704777680217, 0.019294694635020315, 0.060839047233992805, 0.11563289963474155, 0.06485473084186322, 0.14849755301324974, 0.1389240628960582, 0.031016218756994673, 0.024849033452732927, 0.007903696343467548, 0.0014652762464621993, 0.008674734846355614, -0.0029874390110791182, 0.003988212077502551, 0.03392974864008158, -0.0009518329650167745, 0.02536518189894732, 0.16173521993619278, 0.09179170297808659, 0.027339336408209514, 0.009844494740244958, 0.001753529407678922, 0.039585261508456204, 0.025590752150851825, 0.006407468967001284, 0.036952531842128655, 0.006176964864603729, 0.05315806216382435, -0.0050300414378765534, 0.002741202103374807, 0.03344779162237366, 0.03626890532019944, 0.022441325152889435, 0.006787033220898797, 0.43950074825182783, 0.1556906164571168, 0.008984857964933424, -0.028671235253239113, 0.09653737615905045, 0.006874574465278505, 0.11365607327619265, -0.01744607874590176, 0.050835874162845185, 0.016758716144323893, 0.01794475386820671, 0.025260988676137686, 0.08376958697389547, 0.05317645367376622, 0.11468388541067198, 0.006516564139317671, 0.10506575428119458, 0.03510451233219203, 0.033262875118357016, 0.022409271787608542, 0.004428149067468468, 0.01278192410488499, 0.02254363500626999, 0.03646333483372155, 0.03177118434478943, 0.018088981801809068, 0.019543366547072782, 0.04803382702710324, 0.045980720095500915, 0.008920151829979961, 0.036045643436796615, -0.018345854374310466, 0.0, 0.03432684442521139, 0.022210982321250405, 0.014708872233465176, 0.011600421701988939, -0.01853759682875966, 0.0355225645778372, 0.004925153496011081, 0.032432239063031165, 0.05070694633898265, 0.004816030973919361, 0.16773811897380453, 0.37576974617324765, 0.029023852647354298, 0.07780797796676109, 0.05614261447164126, 0.06321375913653027]"
80226,16.30123760172189,75.54440284662664,"[-0.0020063273387573854, 0.11000800853200832, 0.0167665919600426, 0.0717925002141635, 0.01877784544658434, 0.03205230790501434, 0.01302529568009514, -0.01266384077062499, 0.0390496440641972, 0.019651634952405184, 0.04488665192402164, 0.11723079528696179, 0.017238917046473512, 0.012747210975199597, -0.013287780892004664, 0.09055382125644473, 0.06740993443235932, 0.0679864254336453, -0.010487244212851077, -0.019758360820951726, 0.0038222994525372034, -0.003522939829723515, 0.029429900073981052, 0.0834209553467038, -0.0018402754853508174, 0.10867993036388413, 0.07043272475276474, 0.0019327434065599114, 0.15020306186325438, 0.05516174733286583, 0.14354034029225393, 0.029296065304504015, 0.028810049599816034, 0.011128658041753114, -0.006770461526686922, 0.006368642099440658, 0.06587194967619703, 0.019134540794072175, -0.0033370260673932783, 0.0, 0.0, 0.0, 0.004024203828558726, 0.022827459937669214, -0.004212585538925229, -0.004732964880838075, 0.08484972009275804, 0.05079851537210445, 0.04398285414786751, -0.018749742341218845, 0.012954385952449687, 0.01765135120830097, 0.0005441162390200649, 0.026730979425388046, 0.015447862034951854, 0.005603505559163002, -0.005764980550590937, -0.02191763771654387, -4.248140272100631e-05, 0.004123305499032837, 0.03177563664219152, -0.0077660957679313025, 0.007844177490329063, 0.012099802342433241, -0.00011310788002327765, 0.018400966726104473, 0.005239693658369848, -0.004346044523845571, 0.006376422951004823, 0.023986566948426935, -0.0007967323257748182, 0.008024441783378133, 0.0, 0.02167063905978983, 0.037736922385446015, 0.02509556866752205, 0.007664982707805024, 0.019044649231239497, 0.03883473353770617, 0.00878583370767938, 0.010576235003853407, 0.011626722889422458, 0.009044782554115116, 0.046390364593105415, -0.0017652937837510096, 0.2252056269824747, -0.008351420982070312, 0.008640431657673364, 0.00897348860237357]"
80229,10.117931867389022,16.89461885722039,"[0.009191846112449609, 0.0560753984298461, -0.007893369771910574, 0.015092815438476626, 0.001082889390875419, 0.015442968373402977, 0.024972510141588966, 0.11908463681636383, 0.17496978646262296, 0.17533630047386217, 0.02252045515761769, -0.002472379561252236, 0.028260628495718976, 0.007287108913032858, 0.2934353654341604, 0.0344529616250584, 0.07319557077759864, 0.11063444539951761, 0.0018292977762506268, 0.10136788438130506, 0.006442823664060571, 0.008710462345801862, 0.05907540901541153, 0.07344931578712721, 0.012264853524717623, 0.0038882666854360703, 0.0018138483685345985, -0.009016455518385702, 0.022594712866948807, 0.1499328683843406, 0.01925295836022367, 0.07314366753655954, 0.06485599820434795, 0.004561959220904743, 0.011586403334395756, 0.12987474568289925, 0.00464800484561434, 0.00957665035513422, 0.14160134680732916, 0.0, 0.0, 0.0, 0.017221123754820766, 0.0029701888344439986, 0.00988039041403721, 0.022184632141294847, 0.07332592899190016, 0.014105466561569191, 0.018957295687220155, 0.010619767153949855, 0.05519530327234956, -0.015983273642001472, 0.03832913223594825, 0.0024058444608909824, 0.024745347217491, 0.009811937180026264, 0.0013215829336590268, 0.016597916187624184, 0.012792988887010859, 0.020615178298409198, 0.012928580656695221, 0.005164379373767458, 0.011133356322686083, 0.01694463272098412, 0.03682214911946691, 0.036738159875993714, 0.05156433630516921, 0.0002854576519069063, -0.003825081214965831, 0.0053814411931782935, 0.1502217164187054, -0.01520458399527902, 0.0, 0.0072519663488650465, 0.01960720050959419, 0.0010105099172295073, 0.01662510245694282, 0.15291512179263322, 0.05054900145550012, -0.011014210839815686, 0.016181977995048502, 0.011639380714413505, 0.07875365255458644, 0.037441986299683316, 0.24757035603277822, 0.1348158765973153, 0.02970687617461154, 0.09870851095907729, 0.004928646591220165]"
80231,11.724637007856735,64.17480993265944,"[0.07233766483649706, -0.004475632755379433, 0.18255462365938757, 0.005217825612469529, 0.017042382661155653, 0.0165038666148003, 0.1503780888460462, 0.05935045922540505, 0.03497128134841443, 0.19881382131101044, 0.012556405155479844, 0.062428782286344964, 0.007736038573835868, 0.03718024649262208, 0.03858457483448441, 0.014098118118435199, 0.19718900411806684, 0.21202351163164113, 0.014687949455348015, 0.010114834282444196, 0.03348779216991438, 0.0056368008408944625, 0.17583879229778243, 0.16227276022958037, 0.03298276326636396, 0.03328355640428726, 0.034073920242680744, 0.050063226311722886, 0.10013806896075361, 0.1586864537593371, 0.013093398341285534, 0.023507478514779967, 0.12316743674302377, 0.03521709719580546, 0.07161925194718566, 0.30978386141643366, 0.07532681033646327, -0.00046048705170487203, 0.00589586292449118, 0.0, 0.0, 0.0, -0.00721413759664602, -0.011460864412617733, -0.01132779409752871, 0.05104631319406483, 0.20408913454741895, -0.017469263506624144, -0.0060449737258512215, -0.003807492429285908, 0.0038436076133405717, 0.0016288021055461677, -0.007934475223465576, 0.04711804751164639, 0.03900166341937017, 0.0664745782120304, -0.012867732578035973, 0.007367083389286488, -0.007958047405832724, 0.007891871128106853, -0.0019972526961509196, 0.017097413446891307, -0.0005325005942147243, 0.0035587024764343056, -0.0029963834311214077, 0.010478280619448999, 0.02777031037014277, -0.002795133483963874, 0.012468792140776452, -0.0006048834260051761, 0.14224142198649847, 0.0035267141593908757, 0.0, 0.08290036753508723, 0.022040170617418253, 0.009193903780041701, 0.053340170231528594, 0.0012586504276763666, 0.02586330797077907, -0.00482457710394768, -0.026210697202934563, 0.013621610218467417, 0.01652632330453585, 0.23269832990696848, 0.16742935855618724, 0.008679644801431241, 0.03575013179835862, 0.14308908678086563, 0.0038184842095172478]"
80233,9.385671593180652,26.320215997308644,"[0.05425328231747084, 0.059728435537572455, 0.11634699576528207, -0.0041652496576704, 0.023060613089156412, 0.17936672248628738, 0.02076126686769686, 0.15349686791759387, 0.045749178453988515, 0.027900555461881194, 0.013205767038115157, 0.01860250401622565, 0.5303891816775577, 0.10122886832583178, 0.020652330642896954, 0.08401283716500929, 0.15554701176765295, 0.021610593754238572, 0.055199505471460686, 0.07177742076613303, 0.09906432686110622, 0.024676742265637985, -1.71902356844722e-05, 0.006602756186048442, 0.05944680442274075, 0.05800206123398777, 0.13591185994265698, 0.014227078473574295, 0.006610526613450629, 0.08982723336579057, 0.040787760361619796, 0.01912936519609887, 0.15998454651535665, 0.058649585165493345, 0.13056466006308232, 0.006723011753328567, 0.017445172983205248, 0.22928557667317606, 0.047613374247589046, 0.0, 0.0, 0.0, 0.00929062735817543, 0.04592604683216184, -0.0016883710793715867, 0.02170220867621464, -0.0086828214833653, 0.03185564466076474, -0.005944701027573496, 0.001121857467606624, 0.009819940467837851, 0.0229175669730326, 0.06564949731572467, 0.04378191549191146, 0.026371528520417575, 0.0424094985404293, -0.033168576848354614, 0.058308611600313975, -0.03139094960087996, 0.04906690727780427, 0.038323713952379324, 0.02012805822616559, 0.04409087459983052, 0.015093739835781106, 0.021707200861484477, 0.0007413099390347622, 0.008182448252687546, 0.0017461107069758341, -0.03350479383734151, 0.007216634274154199, 0.017342272871405884, 0.09145839917370746, 0.0, 0.0007898787600031376, 0.09172303969206164, 0.014604155000767394, 0.16973626945687958, 0.029635185704423028, 0.09469134933392676, 0.01319409668504723, 0.007636648991805384, 0.05653518856923134, 0.041639651614266304, 0.24054607481817536, 0.34945879228461485, 0.12854138999006115, 0.06781857607328656, 0.07974652180147968, 0.011385854144599694]"
80237,9.667394285709383,34.96408988911482,"[0.10892587610492921, 0.038935950483725, 0.0033138983508134157, 0.036761998112444516, 0.1402562153550928, 0.005816775018582687, 0.18639366739497332, 0.03922907463441283, 0.0009936209339245217, 0.012364155447278646, 0.04947813066140139, 0.11006918137612587, 0.21442975926414998, 0.00803514329036692, 0.06750278123363418, 0.021280434619424415, 0.04697997445217661, 0.03189935744714778, 0.018308417201118976, 0.009487543683969424, 0.03799339826632164, 0.37804209683360357, 0.08634744893849877, 0.03270289282349892, 0.018600119439701857, 0.032605706608825225, 0.3066203263064937, 0.04173122302092813, 0.02483479605389438, 0.050670505741672534, 0.051591942846112904, 0.10044688754592035, 0.17124374899725137, 0.058635433139167414, 0.16546080401657326, 0.012051384086992467, 0.05148785733488759, 0.044408590866608755, 0.03142615159557027, 0.0, 0.0, 0.0, 0.0651454126102653, 0.005502963634220981, 0.019395362749288658, 0.07996764011344237, 0.06227593560802136, 0.03488280322837056, 0.06312620101978617, 0.012312775556294842, 0.03912214187713281, 0.1830337183141344, 0.013257904780450414, 0.04825146780408729, 0.06116570588306569, 0.051734223364115595, 0.009674175956774, 0.008108842980604436, -0.00559954126966844, 0.1803711351778039, 0.007821389931632616, -0.0032482002812953548, 0.2078667225192865, 0.03149292354031141, 0.03441157644114701, 0.05909850224355484, 0.07058218290662599, 0.008097269064733625, 0.01973963530001166, 0.01030753715414745, 0.5460509423208968, 0.06376925382266974, 0.0, 0.139848227569626, 0.17050341135863234, 0.019052095041573347, 0.03434009532875604, 0.0775022838857935, 0.06486993870911406, 0.027652186093404474, 0.013790645598048323, 0.028580902201360114, 0.06588453011679718, 0.04435709920001352, 0.006824688030096837, 0.15953513164583777, 0.02323725826066858, 0.06853037812298313, 0.006626003120867807]"
80301,11.019313665455387,68.78139089284234,"[0.18814379557374705, 0.0033441819776536263, 0.023615969122167346, 0.07816785969989537, 0.00890770029912824, -0.0007911971463296918, 0.03260894237525602, -0.006710552498489064, 0.1206125361625765, 0.10242160285454438, 0.1006337730786484, 0.04423174198473623, 0.19144151635144202, 0.015095990796164527, 0.025204336703645858, 0.013137530596254221, 0.04430148867972661, 0.06328786941960285, 0.4520123766287052, 0.12371155415393487, 0.05679974440423208, 0.02743164570044221, 0.19975706243454194, 0.038432996272793174, 0.08171805229451024, 0.06315178515922493, 0.06687651610355339, 0.11403558971653949, 0.01960587841310102, 0.20543734889727716, -0.0012142589089016997, 0.05543700328037793, 0.08101832171326762, 0.058338415035351865, 0.021339878545632907, 0.16809010771639654, 0.07045337743569702, 0.07948479539655451, 0.0324630233444867, 0.22668189720430898, 0.1225063256465897, 0.004594949746294041, 0.05465551146467584, 0.012900612523843558, 0.06557598692845779, 0.001080423937208641, 0.0066075632145705665, 0.020781081690905756, 0.06659436392981655, 0.06868642146523984, 0.0972804877099347, 0.026964306961049678, 0.0782578629181705, 0.02378546256289593, 0.020487443098457847, 0.0008117496981334682, 0.036683965519787476, 0.02309654115666815, 0.02817551335088342, 0.024172754679230968, 0.0008405598720029328, 0.027748995316938307, 0.20338939910897036, -0.0008460021308177579, 0.09202661413824575, 0.03209907456195649, 0.02000413332806872, 0.024479693914949197, 0.06408313658575748, 0.006404240738077327, 0.09617511637311371, 0.005729847739718519, 0.0, 0.015003427802133373, 0.1981864788546004, 0.014798581420900403, 0.02333671421392136, 0.07359571486250793, 0.005967869105378165, 0.03266861113208708, -0.004892202839307913, -0.02281701897668431, 0.08899521757975637, 0.008902260972146081, 0.02370587301733984, 0.06793121669509761, 0.1254679019570124, 0.34795213694674176, 0.02873160114991702]"
80401,13.071684487235308,60.586382517300265,"[0.017017297724176483, 0.013329676175019678, 0.2511940104247774, 0.0010977364572224424, 0.06386148241181644, 0.03935169660528337, -0.0017866799051799997, 0.054234578017111845, 0.053240960768003553, 0.05241869122634313, 0.020064394374078365, 0.0103342924633818, 0.037720760597961034, 0.016227554715729564, 0.005591300628516871, 0.0060336868281194445, 0.04025542936193527, 0.01898096328472576, 0.1307504197804843, 0.02790536994716386, 0.018359983555027437, 0.1617763803181631, 0.01985313180949122, 0.036341204398821825, 0.22330270222310822, 0.04263761164044366, 0.034012351738258895, 0.10622500093352483, 0.08086432501992546, 0.1062206270364876, 0.02354392895307078, 0.1919725949717963, 0.039543925096448884, 0.32530952234378363, 0.04637084621039378, 0.07579307715316586, 0.01708303264363442, 0.04282054664312018, 0.03312851506052095, 0.0, 0.0, 0.0, 0.1445707824120095, -7.509922382420431e-05, 0.036312265283868106, 0.020961700079824563, 0.026293708418306805, 0.0025588948044248383, -0.012002240496570504, 0.023452403071968053, 0.1070044986310763, -0.00980725177979902, 0.07031657632977395, 0.0012765846749864806, 0.0012199221430178042, -0.010209983700650627, 0.0021113353954893554, 0.0016901059309515354, 0.014761080757671463, 0.05127269082245722, 0.01138974497445644, -0.01874038368719355, 0.025190976260232256, 0.01132590138156564, 0.041329534977357696, 0.03506493034346336, -0.00305563747055293, 0.0062064991386012736, 0.023936801784934847, 0.002266063433745469, 0.007619145793884785, 0.025439781364697822, 0.0, 0.034150879104104304, 0.239361856276044, 0.005705966315624034, -0.0014837621961778513, 0.017065511878463724, 0.006290178544953395, 0.0011639750021299466, 0.01064572700848343, 0.005915201133718462, 0.006140607641618834, 0.023535123918563272, 0.1118207424267803, 0.010295735980989651, 0.08122000795533801, 0.10072286900381489, 0.052035126983067226]"
80503,14.655296299515035,46.59760341804945,"[0.10819188217317843, 0.04132780514794865, 0.007409427691275283, -0.003880583288226047, 0.02540533707870396, 0.0462229379468857, 0.0012052578520924673, 0.010279431353737323, 0.03516449498382923, 0.04941049735130609, 0.0836317448091708, -0.005365603478521108, 0.08226733664161356, 0.021965321074332023, 0.11267352136657616, 0.07801024459538897, 0.027980354999667778, 0.0109170034311461, -0.0012237036325393191, 0.005495938615673213, 0.16680016860041658, 0.012302903091087058, 0.05479717975099607, 0.009292836234113144, 0.032751629725437104, 0.004402451600881152, -0.036053621305604744, 0.02111446183696497, 0.1078113656225308, 0.07271607363643628, 0.0034200754542175194, 0.027622828171725233, 0.04131345683809373, 0.004139310837590671, -0.0008830441029336056, 0.05020466941807955, 0.038229236018889834, 0.022785736558333713, 0.013929641241186452, 0.18694243168591895, 0.19232502199122514, 0.024704436747360337, -0.0019654720225019684, 0.0005160095009602017, -0.002376846484520856, 0.07914434279845528, 0.0420524808201328, 0.010014647739855054, -0.002798473245250843, 0.017501530004187416, 0.09336333932091545, 0.011547058086614603, 0.1162879220107178, 2.6047351267433072e-05, 0.019552100350250567, 0.004589906569361535, 0.004438212707740474, 0.0038425572210765147, 0.05596969794046158, -0.006477561122608888, -0.0007988403803321775, 0.014811713003917149, 0.007567995582610454, 0.017360533295579295, 0.08317859068389888, 0.006602990611388249, -0.01365843890325491, -0.020780253085046385, 0.016598020984184947, 0.00459057965995302, -0.005311841972551634, -0.001765800708709464, 0.0, -0.0016297857739213661, 0.021807952318189994, 0.013668963679231538, -0.0011052094841007554, 0.01838387698880828, 0.0807692845412964, 0.0031381766257583266, 0.035204078465196575, -0.013987997054061396, 0.01903863882685841, 0.04944560660791386, 0.1101068400475278, 0.1343332763768521, 0.049097740600735795, 0.002535005671229218, 0.026924997287543606]"
80904,16.239754494162284,55.20641250523746,"[0.051915388186654976, 0.05045767184192185, 0.04878186020700381, 0.04622669659406076, 0.052707383990069134, 0.0967116249484532, 0.02656671791262144, 0.04415990167760864, 0.19363555282754197, 0.033868308490496934, 0.34042182522365283, 0.411308545958617, 0.07508635103451766, 0.13879176204640986, 0.08363322513921134, 0.1574122344879889, 0.05190976939029701, 0.055701010192671374, 0.015984442070519966, 0.02542338478424222, 0.01929569368146211, 0.0903553867495599, 0.005715716336052834, 0.04388870476722584, 0.050068610769342436, 0.09389135095431578, 0.05108419860057456, 0.040693839039811275, 0.00490268143303596, 0.06655588668339862, 0.04147533932874592, 0.15179635372884692, 0.00401966572751733, -0.05173729255971038, 0.2693776129491454, 0.06757212613520669, 0.31611001865107236, 0.06762730564527986, 0.08176530521797454, 0.0, 0.0, 0.0, 0.032470980470713506, -0.005677626455942386, 0.050082897052504904, 0.013557834823634485, 0.03358312580161438, -0.014807912777231813, 0.016664595119717296, 0.03657169654770409, -0.011215968670817311, 0.005041303811082143, 0.020366092685341064, 0.04729310456824698, 0.0, -0.004465749013484288, 0.01117889951176032, 0.09784380654299563, -0.02108583145452414, 0.020242885319335047, 0.008753189173789977, -0.025514878950825826, 0.13796957834386903, 0.0024410449896417052, 0.02736698777924418, -0.010674754580352497, -0.035727177591206916, 0.011808270720193415, 0.03985851917055272, -0.03039231988806257, 0.002119531718516088, -0.0153172664332889, 0.0, -0.010933187221578433, 0.0, 0.009818195123322715, 0.010109322624871409, 0.0, 0.0, 0.004034642426340218, 0.01920951643828195, 0.01446537617105581, -0.011448944611022971, 0.009471404812145368, 0.06974911696282438, 0.06687059388213368, 0.14001615623745356, 0.053835824405214616, 0.0018456608527779306]"
80915,15.229059475901257,21.310327714231953,"[0.03563230070792245, 0.011246839640413953, 0.003081925728451562, 0.02925175402909952, 0.12291780728857304, 0.004486811411515523, 0.012083689192293301, 0.06501812409578323, 0.21193217782663898, 0.030638231772821545, 0.22585533876917685, -0.01636672571572273, 0.018725045920224614, 0.2010189929682018, 0.0030911876943031658, 0.031886835471431896, 0.004713226607441445, 0.029723969445575316, -0.011735700928393267, 0.06561648698009748, 0.005940347056427875, 0.01986629252215888, 0.12187237352910185, 0.14934306894554372, 0.03415601485731212, 0.004131458288957113, 0.04348331965455898, 0.028596961795901876, 0.09118729592719421, 0.08629785174778726, 0.12602949604599045, -0.00043642655905096195, -0.0010165588470170128, 0.012147005548746925, 0.07112721759869767, 0.015684737380737834, 0.01607918913404527, 0.03994730766573151, 0.10638239232006508, 0.0, 0.0, 0.0, 0.007432556584683336, 0.01899284725424022, 0.02206938855347018, 0.12099041963115376, 0.13759553770079558, 0.01067633765487308, 0.000559665588963254, 0.007507154224794421, 0.009301410485079487, 0.020586169259250386, 0.0428032489448229, 0.002351615765844084, 0.0, 0.06870494196167076, -0.0014934888331746832, 0.20007157170864875, 0.048692054110769156, -0.0008226103142232599, 0.005353275491821519, -0.005866246481693538, 0.06400337218857133, 0.0032032627583031825, 0.03936707810457252, 0.04625454192225953, 0.016718013025420975, 0.0036572338165823393, 0.006049668891341176, 0.09731840830780203, -0.006013861542685683, 0.014480525008870204, 0.0, 0.03238841591268771, 0.0, -0.0018637254032530803, 0.06840585715596692, 0.0, 0.0, 0.036203006765911594, 0.014447680734997803, 0.018768742826897222, 0.10892344515779295, 0.08186306762350704, 0.06891320158625525, 0.09834327658238462, 0.03343139080799218, 0.18590007280570542, 0.02616158602772778]"
84047,14.674966158726697,50.173944604721726,"[0.00906231034162941, 0.12514787554599605, 0.08105227820671468, -0.003488531785657556, -0.010530750141979683, 0.008630348990350978, 0.11263980219353775, 0.046997042851288695, 0.19142120290648124, -0.02535605310932454, 0.00421750689238376, 0.009362290374904436, 0.020796061832773605, 0.0916557899498689, 0.11461238284204645, 0.01104910269838677, 0.028434507621650784, 0.1163216625412462, 0.05143359541603698, 0.05200079670528979, 0.03308130017323396, 0.011129535535997936, -0.03211180009632175, 0.028525565030006028, 0.01652836859162199, 0.033108849205434776, 0.03400868344214958, -0.0010263246726552877, 0.059725388195621676, 0.05103835949935309, 0.011744974233535821, 0.07036198981022168, 0.020596058671292994, 0.013476173219609144, 0.044971087154353606, 0.0591602640045823, 0.013208922659696976, 0.004549694531666315, 0.06896405029109376, 0.0, 0.0, 0.0, 0.04102025787441965, 0.0037935680778522496, 0.010068305686661505, -0.015075832029736724, 0.050597771248335865, 0.016789828078105584, 0.012817510575871216, 0.016906166353270136, 0.02871480498594514, 0.012220873499233287, 0.046910690732091975, 0.01079733491009316, 0.019625556299713187, 0.009123287111380662, -0.0019828830718032764, 0.0023766874264412596, 0.031586497574007444, 0.04365547018725513, 0.004608367837581229, 0.007400877774597303, 0.014964954531263785, 0.0051570179512667735, 0.03817376860414923, 0.12752065752495478, -0.0036094418282190954, 0.019075592846312217, -0.017777965789628203, -0.017006806584127565, 0.019663831605448934, -0.003706308451377538, 0.0, 0.013329110531462796, 0.004056241701108965, 0.025253604749275516, 0.0402172286178597, 0.004122457129500878, 0.04496216209330872, 0.009362333900168496, -0.012024248123176262, 0.037957200174316474, 0.02598094999170253, 0.005647697043589028, 0.02793901477000582, 0.032976122563332266, 0.004187486849676958, -0.012657027134272858, 0.011343387969454888]"
