,1,2,3,4,5,6,7,8,9,10,11,12
78213,-14.187202465010387,-18.613078260676957,-11.014751391959749,4.243672009859324,15.019139898715821,23.847647780452462,-5.190492452637955,-17.07853187396836,-16.598367635975706,-13.074894717329698,-1.2204561410493397,-2.5105414698158484
78216,-10.616784275719738,-14.815710775417301,-18.955046563895735,-24.50018067452993,-33.11377576650602,-45.38268424520129,-64.66095513159371,-73.58431696742616,-75.63734963072682,-78.72874043828153,-64.5980146206457,-68.67473241506968
78229,-11.190299894390819,-9.784892000600394,0.8645504415151208,16.947465784438236,32.18750706970877,43.40572751375362,45.576291239798365,61.72730764968105,77.87844538612626,82.03246048689175,96.1873658506479,106.34111764163254
78233,-7.733895932532732,-7.736296573860841,-3.3159551837449044,3.348761556205318,5.154779912150161,7.042523559109327,-14.022453509674051,-18.060072213665194,-19.08185663898871,-39.09447427653788,-42.10178393507533,-36.1060194416325
78240,-6.1706705783731195,-8.530386277502657,-9.164174769226292,-8.68980064563425,-4.565482729265341,-4.102597295515125,-2.9030545928330866,1.8088668880402565,9.715784832393183,20.18189247984128,42.833693137271894,54.21823167634466
78249,-19.10838502771344,-22.56361925958163,-16.31648722912678,-10.770866154722398,-12.098371787725,-16.37193982161125,4.377422643214459,36.13653040569284,64.89977547092872,90.66477205689512,110.43050505780366,125.19654255346086
78256,2.834684043864854,9.480682027640796,14.772051151412143,17.91813111356828,13.278149400507345,4.546985762443228,-13.334317216075533,-13.317870104322765,5.6577406183726,-0.36911411541541383,0.6152361514377844,8.610259456348786
78521,-9.88387669404733,-13.87444581006389,-20.55532683305114,-29.61943102584678,-41.84573915648548,-50.080094757642314,-49.21969833810476,-43.19960980308906,-42.98483822624473,-71.06012962068166,-98.92470335642679,-115.58743998951036
78550,-9.325368200653884,-13.696484704767272,-16.780646596968722,-19.235589754837974,-27.74558903773209,-36.04798317899906,-37.94969830777234,-35.333633955281016,-35.156278375828265,-57.93848683359488,-80.25156654352895,-100.20087490635683
78613,1.2852208520346267,8.260127164977348,26.23395309259331,42.20879120364566,50.18339047797758,49.15842412305801,44.133462161908255,45.10871850043395,43.084039419752344,24.059488636253718,8.035007286781592,4.010610828018798
78660,1.6671701648749604,1.4977198085787222,12.331279397931667,19.62967770729415,21.14385660789617,20.75819201049103,12.419063714121194,-3.8987165752823785,-18.206453390904244,-11.509532861249227,-42.81034720940261,-50.11009262241987
78664,-1.9707847931745164,1.0540932761894055,7.455081396788046,14.551669270218781,14.527459512565429,11.467152155258873,10.402227346049585,5.341034453478187,1.2838599232957222,-15.770759349299851,-27.824118195812616,-26.876951773911742
78666,5.18608915482946,15.51534460604853,30.826074474031657,43.739442929161896,47.95453411843391,51.293463698597634,58.669790809038204,62.04959490630881,72.42335043445587,93.79077657212201,109.15394455832347,104.5148472251683
78701,-31.30834216002404,-85.48239489331945,-154.62272248037925,-232.10348070018108,-223.12371817545136,-208.62817599409163,-222.36209171217024,-230.21542368785413,-228.9291292441594,-253.81173868244787,-266.49521111964714,-257.7437411938022
78702,-14.347215964421366,-15.998452001267196,4.128854378705228,-6.391602972527153,-7.2556706793500325,-18.302057202624155,-26.445206600214533,-39.639724423999496,-42.861519201820784,-77.09780212404189,-91.34178287759983,-72.58985532054862
78703,-2.9631103353037815,-14.581516609287974,-37.311955284534406,-54.45584152170227,-73.21217473042043,-88.71238416985716,-104.0432773445284,-113.2622166624385,-122.40711077716423,-143.50302272068438,-167.56652361977194,-140.60857473258557
78704,-16.848989090579835,-25.39160712220564,-27.54117689977329,-35.25792466707412,-50.53416597396449,-64.38346689295759,-79.83268271394127,-87.9162170600423,-95.67196409047301,-130.13851473894556,-122.3533025890224,-105.35143956781849
78705,-14.3768243189038,-5.98836735144323,-8.7461618343807,-16.595104906788492,-30.50087297500795,-43.44207460587063,-61.40537799823778,-76.38246978379993,-79.36816626080076,-80.35923331367599,-83.35365329095612,-85.35016699647963
78728,7.540709878410553,15.041846502709632,21.141692800076953,23.614803134089243,23.32065679713901,23.171654391651828,22.113177379298804,25.11116423006706,28.144368949898535,13.199536783622762,-0.7316030135898473,-2.654212041845085
78729,-14.200907817967163,-23.952227489921597,-24.168111803249758,-18.629899968717154,-19.23506952225989,-23.216033904847563,-34.707157256452774,-45.514536794446485,-57.50442278853643,-85.86932376784443,-98.29180589175053,-99.20799578643255
78735,4.504064071387347,5.257798056567708,-5.364656220699999,-10.675620397911416,-16.831011223786618,-28.908678755263054,-39.947507984087,-55.966924434071416,-67.97663576263449,-86.9814940497065,-69.98392496929091,-67.9851415796245
78741,-8.609047401729413,-8.237358280470971,-5.767035228984014,-7.422000012496937,-16.97055624982295,-37.69306210397963,-62.59476013412609,-87.5954691968177,-107.62578752942682,-115.65122793731848,-132.66358590486652,-140.66634623575487
78744,-11.62551271187749,-10.613083631784775,-7.775020879604199,-7.626337688674539,-12.46309592707371,-19.88151793919883,-31.288345155002162,-45.10110396478467,-45.87677726792958,-50.641717556090725,-89.00998309419947,-80.198467093217
78745,-20.46858892454702,-28.58513626095305,-32.4635927970121,-37.18391636588194,-43.79356226588402,-55.329437079346235,-71.81059638215197,-86.25511579942236,-100.66994292189247,-110.06485041189285,-116.44157932454846,-112.80602609125526
78746,-0.9765614609054865,-6.469791746411374,-4.352726413269465,-11.487890233446933,-15.095519644471551,-11.945088556835117,-5.970003577402849,-15.409557867917101,-14.829261231245255,-28.420555972807733,-35.54174244691467,-40.70993806514207
78748,-26.00715866839414,-53.27825054354389,-56.15149661605551,-57.45837602176357,-65.02001742941616,-76.74632812749337,-91.57434449829657,-96.46656927752792,-104.39891924330254,-73.3564766245986,-95.32983465715483,-66.31311033049951
78749,23.90794197547484,43.51089075926666,46.11292013637171,47.7155177822774,39.31782563753882,25.920351748537314,1.5228051046972269,-20.87464293555672,-55.27208907057616,-70.66947850661222,-56.066842130041096,-61.46416527048632
78750,11.11032188217041,13.595207483939475,5.640289746450435,-4.623981796982207,-15.10590893066319,-16.741014582025173,-28.48394935051647,-38.3028084442542,-50.17513989646591,-60.08513983084322,-83.02168120255374,-94.97692790739643
78751,-7.016142780563996,-5.438284408689242,5.882280916484206,10.179904067733787,2.2108898541587223,-8.194519071290642,-30.52193286183615,-54.744062816691894,-65.3691243755975,-61.42880423394263,-81.17158496803631,-86.81905383706498
78752,-24.754650919509913,-22.61560603707335,-16.371606643043833,-13.48285459208978,-41.21777371557664,-65.73299026414156,-87.11991598102304,-106.43191513802572,-114.70014823447332,-83.94281484461362,-97.17054695677757,-109.38955705578064
78753,0.7088375611649553,9.411868686870548,18.947138061373607,17.322809497404478,11.084349012295888,-0.9770130573770075,-17.956953005423202,-33.89953401925436,-42.82488504785215,-49.74237554774459,-69.65619535312726,-87.56839957080183
78754,-6.872672232448394,-2.1204696187203353,8.758247947714608,26.39216764738535,36.45088481206653,39.888934424101535,34.085047078508296,19.330098399430426,11.258358296118331,13.213078898753565,-0.08387080733746188,-0.6611775197634415
78757,-6.348984716476707,-10.86415002796889,-15.733340658758607,-13.912170521764665,-11.5502969858901,-10.585512885533262,-16.479206789030286,-22.113897187802195,-20.81828983792184,-28.47641764695959,-56.678926133918594,-57.8790613100673
78758,-3.626684538660811,-6.592329865346073,-1.0530765954617891,3.1341119975079437,8.560249400087741,6.200804789800486,-2.541743626485186,-6.094268531062426,-12.691983983674618,13.655882670909705,8.844158882275224,-3.367564126712068
78759,-36.28797613568486,-33.564621621818105,-51.46401620150618,-67.22255036738738,-77.92846574174177,-83.61472097615433,-95.29385086685829,-79.97020919937427,-91.64548756339241,-66.8205812604092,-41.99548211312663,-63.67036829285598
79912,5.319953018409024,9.742022130366195,16.102223245123696,20.279770079996638,20.19533865665676,19.79953962568254,4.068923962609006,1.9999122572613715,7.602933155475171,13.898763104696513,13.915093138438579,29.683624271097074
79936,6.8363410627650865,13.457349069117754,18.27792865339336,20.237873311302792,22.974887333117067,22.025937336622633,24.990954349421713,25.62513256877014,27.85722233129013,27.75289130347801,21.451461185494964,9.102459971117355
80021,-23.875836675942992,-14.298846299319393,-8.728223892927417,-16.479249905847155,-18.765607617551723,-22.733741081974358,-27.4839757067582,-25.086026957098056,-17.586151303460383,-3.0162374730634838,5.601751711159977,29.25271219883848
80027,13.102022507242054,21.730934739749955,29.358627511224768,28.98731074943794,25.61507633670567,19.243597997721963,13.871416581244603,20.499836849119674,25.127674889715763,23.755953813226824,32.38380894657985,38.012002836708234
80033,-54.723134665982116,-114.19774544068014,-122.37355810430063,-106.13663951146304,-80.38465376525664,-52.09484407447144,-26.063972433893923,-5.0881359300990425,-6.810664678610237,21.02736879281133,15.376528190806084,7.838060372363543
80111,-14.598990471589559,-12.03624756025306,-2.4462351235433744,-7.179952946432877,-10.976864513518876,-20.38859087312153,-32.368092558023136,-34.6312296723429,-31.693077171280038,-20.920974309004578,-0.01709070031029114,22.800569371409665
80112,-0.4661053772347259,3.414501134426928,16.519910654768182,21.771006512654594,14.11654696222422,5.523326056933229,2.969822548436696,-1.5579151297847602,9.931066440251925,26.430899792493165,44.937778421966186,48.44923225259777
80120,12.552434512309446,18.742349700246677,35.36927447396033,58.7492345542496,77.0130585753609,103.21801946551545,120.39105866982004,144.54581993750776,158.68968988588927,143.82688215987673,160.9599003490282,128.09023481755548
80124,-11.877048114407671,-13.634422809092712,-4.804816182155037,1.8310829800975625,4.376080757139562,5.878374190795057,8.36064117811111,6.833481290414738,10.30194327432605,11.768280633406448,22.233650807024787,49.69869003206054
80129,-46.11435948364806,-99.95925691611524,-153.8038169312747,-207.64851856675432,-179.24314193761916,-120.8377527948112,-62.43232640239444,-79.02687295733494,-61.621382084462994,-57.215854742436704,-79.81029001147544,-39.40468763433023
80202,-37.80079575794184,-37.14495637260916,-25.513811392900607,-20.16912222678161,-21.411378998843702,-19.22300842397567,-27.081563808708097,-36.76095510609048,-34.37740279283753,-17.996401850000666,18.725732424426496,40.07443348117977
80203,23.223088620024328,31.081843866514646,31.65545125861763,25.608166536354247,11.054179826670861,-4.419777068979329,-17.94443833319906,-35.5287748325502,-35.14957475201254,-51.78435501935314,-70.42167614190566,-81.0562021148312
80204,36.614337948440834,78.93729429659493,83.219794401959,52.673813454988704,20.75088064205829,-7.8496050112757985,-25.390489204831965,-36.616900692943545,-36.62932209811106,-27.607030404643638,-43.64382276777019,-32.733366226994576
80205,18.580937262064936,21.01429873043594,23.01287284614341,28.099526607543112,27.7177379616478,14.112489479983424,-16.074005762370007,-34.81226512405351,-44.02490308838219,-48.26533510837726,-63.123558354072884,-80.6833332195722
80210,53.824136216089755,74.07477258800691,83.54621787247197,89.13170519723258,85.77602105444794,84.45072161452845,77.14111819983782,65.83962669777748,63.54232779190329,59.24719576112625,53.953183191599464,32.660002144394866
80211,29.087295427944582,33.56042067809176,29.170608064033786,21.829517338536107,17.50567900497549,12.188028846850784,5.872487972066438,1.5577623669180412,1.243228543879468,3.928833607436218,9.61432996219196,5.2998740878636
80214,-7.727294820590259,-4.815717694547629,8.206707918996699,28.38268913110801,40.83574927755194,39.31965282040164,33.67193453316918,29.32039083757263,32.588085127632894,30.45785274416744,37.29102286180455,48.757997014789
80218,6.605487434399038,9.112008871137732,15.521212353727833,17.943134281449602,12.376619371006882,4.8200937576634715,2.2715312953052944,-0.2688217848988188,5.198332517448762,-11.328014206341777,-9.848586245371507,-28.363901440633526
80226,-30.45223997733092,-60.30682104681455,-48.319257015808944,-26.134731457271073,-17.83582910447899,-18.46959372676156,-29.0628788974102,-36.631059891177074,-45.182978682065595,-64.7237560735,-79.2563921442993,-79.78267133042868
80229,8.410014005427001,17.51705442137336,24.468631435110183,29.340577510298772,33.17187953956591,39.98257475164769,46.78295799166676,52.57831154714518,58.37133443530456,57.163400703945854,60.95519767120891,70.74706779475923
80231,27.57231832893808,43.97277876735279,49.675243824352265,53.30731996755526,56.60512260266273,53.38140043506428,46.503089665475045,42.87546921092712,36.43096117749474,6.121265658696075,-4.088268226103537,-9.222529821075568
80233,12.183626332481708,12.452445417643276,20.26157499375404,25.840717105159,26.30572150412536,26.714921879143503,31.097602479136867,34.46838419176902,35.83449150591969,29.199429551166986,27.56483688841604,31.931423599094842
80237,10.35143441858122,19.547380853490722,17.893893508411566,24.565631896024797,32.73421866717467,37.404037039217656,37.35665490431961,32.92482578733848,32.02961794323551,26.363600850648936,11.12688234113034,33.25248929167401
80301,-0.79693324627533,-0.009518290962887477,-8.028704596034459,-14.184078283565896,-16.58100916982312,-11.533721340167403,-8.474946444423495,-2.765615037295902,-8.911244062615424,-4.918495144737335,-2.93508838935918,-18.020839021514348
80401,-37.686758284225334,-42.80743508427804,-35.20002450747279,-17.76093428511558,7.576027309220308,18.85299186459224,17.096706141757295,12.324051843057532,-10.454399684292639,-24.23211868137514,-3.0051525780413613,-13.771187808266404
80503,24.76741025778506,49.23854149129306,64.53681458704727,73.82059746905065,74.24816965789,73.33427838164243,72.50105643942584,64.30710658727048,51.76452892981524,32.66239009499827,26.56198316957898,13.093972020134743
80904,22.49343687852206,39.724441503011576,44.42538658030321,42.92601406204108,22.708456665310223,8.3836519905974,-0.09869105882773965,-2.7784304855401842,0.22867413064420816,-7.210171130756976,-31.18282675317846,-55.73091316649561
80915,-3.4874433900182567,-4.2463260236349925,-7.006413210365622,-2.7657208088355674,9.474407811642777,21.714879034017372,29.955101785217266,32.19547749148546,35.4357420626942,20.67607577948388,16.916360185807434,-1.8433234223343788
84047,-12.638507240597846,-16.5032610177866,-14.394719145407635,-14.875912318175551,-9.894965434176584,-15.217272558236118,-20.048492114590317,-21.29703369076242,-17.797852770734153,-34.851974453267985,-34.87174153267483,-33.90312745149413
84095,-5.601407664684302,-0.7203898491509335,6.160314697130161,16.041268123606642,19.922075306074476,18.803042039361117,15.683949229494374,12.564964107404194,14.445963805736255,33.327040152101745,43.208123606149,67.08926465586455
84102,-20.537770756267264,-41.8946882996147,-45.12340665602801,-46.30959722742432,-49.78850480790493,-54.00603731340561,-57.753140350718695,-60.888892401177145,-58.30893940036617,-71.563487580009,-94.51073967655748,-78.34012088213558
84103,-25.21294787218244,-38.02088963352253,-41.18222382034469,-56.72812664813182,-68.04366812245462,-82.27292196038593,-80.46935534543672,-60.65392803599184,-19.833562305244868,-45.01181855697996,-19.189048423623262,0.6335879832377032
84106,26.887837446890444,45.32387624461103,44.12219634545704,39.01616187951822,30.20509407500981,15.313077627988832,12.145873285842754,5.628159798064644,7.166192345584022,10.54075290659398,14.256020482955819,43.17581215623045
84119,-8.881355932203405,-11.762715649699203,-12.644076330481084,-8.52543730435059,-16.406798411487443,-31.28815960750194,-43.16952088573089,-49.05088223905227,-53.93224366778645,-45.813605173493215,-32.69496675067444,-19.576328400121383
84403,-1.9105556685913143,-4.195636281762972,-9.474080304217637,-11.549890905792495,-11.81662103552651,-17.608971268750565,-29.239683371663205,-32.66639244534849,-35.45604109727469,-40.66519296065019,-20.70779183177558,-8.089956065034585
85008,-14.834975257068663,-16.23505467308223,-7.3365561140772115,-11.530546478227052,-18.73980457447942,-28.67782562175148,-38.04731174609583,-47.735765771345086,-55.10125761654831,-74.75648019672576,-94.41303761393851,-62.740560403071186
85014,-26.673697197502406,-53.82786231628961,-56.64326857368951,-54.23980259796258,-58.83735104382072,-63.83340070767758,-69.48552072365464,-71.7217800494011,-72.53568188905138,-84.85312237046628,-62.38850566829501,-59.84785490792933
85015,-5.344011886185399,-10.991466048067423,-16.793984211489146,-22.67577756523326,-23.84812243022111,-30.041226452879755,-37.24496980048718,-42.45417623958633,-44.666197053830615,-71.87967616396986,-68.09391880976477,-64.30856865128453
85016,1.6760825979565652,5.155087740722593,7.513984628031494,10.799572210717088,12.040406108802017,8.253898218727272,2.450674733411006,-0.3627766070758298,-2.1824930266450338,-1.0060530755758919,4.168023325009699,-4.659358766710511
85018,-5.254048050888059,-3.117938640303919,2.2221757567781424,9.66893334112433,13.171451955279053,12.70312417395371,5.250035907956317,-0.19509020363375384,-2.636060984867072,-20.074868106887607,-7.51255355751141,-3.9496626481720796
85020,-10.213480399874015,-5.5870456206737344,-1.3199183714805258,0.7935099898734279,-2.0090057006539155,-9.52213171444123,-21.62987932661713,-27.33082866408313,-23.73261003282255,-0.017662855289017898,5.610072114355717,10.980418447310967
85027,6.532170749402212,16.84004420652127,25.040208518899817,27.188731203078532,23.312475281500838,13.424319004424206,3.5304394372674324,-7.366199064259035,-18.264173184401898,-46.162799154035156,-67.56174822796493,-88.96086220610005
85032,-31.864867911170222,-37.01523881769367,-32.0518462016239,-31.519188690407418,-32.39421404942459,-39.30770707308852,-47.21187963322359,-57.953114125630236,-60.17376315507113,-62.43684231332668,-63.13128148606347,-62.43392674640131
85044,8.220338983050851,15.440674180518272,13.66100841295929,14.8813423531858,11.101676163262027,3.32200988479417,0.5423435225250159,-9.23732291216902,-22.016989425356087,-13.796656012674475,-37.576322665771386,-53.35598939871193
85201,-26.24918102219999,-55.20674963930492,-58.73006462674812,-65.96547642724545,-76.56014498666764,-90.82833939715351,-106.10032560236414,-122.73222011430153,-132.00096395703235,-130.60022483057628,-129.23680275007223,-125.17044969963035
85204,-29.994641516425872,-61.25165262309338,-64.41085894635694,-61.240015632839004,-59.37436103947971,-59.14809690222751,-66.74036039034127,-67.4876961779155,-76.75070005887324,-104.99250474757036,-111.25462065696024,-110.63540598608006
85224,-20.527627867749516,-22.91202442870849,-19.777043282372688,-19.91176507720229,-24.197887409671694,-32.56903529050328,-39.987956400168514,-46.43373664109208,-47.8946307805802,-50.36404062296515,-45.83825821524988,-57.315198994961065
85251,3.1390703998135905,4.504668598109902,6.987523041637132,7.106685229367713,5.108941486607364,3.090966944162119,2.081316500573166,1.082953240720144,-0.907500617054211,-14.893892493680823,-8.878519152932085,-22.862685519688057
85260,-15.07430107165419,-26.05201726928817,-21.02886012715203,-19.006108006165505,-14.983131590226094,-11.96023121913936,-1.937260362842153,9.085708268827148,22.10870997475945,14.131741349707681,-22.845198492383133,-16.822114794182653
85281,-24.809597201024644,-21.07442847852326,-13.307600786379226,-8.538318782766282,-10.948292214713092,-15.572590297037323,-37.11545563505092,-50.888383041507495,-56.85028043116495,-84.71275397405861,-93.07094296604396,-99.5229542151576
85282,5.022523735447521,20.060776300305406,31.109811850089045,32.1661686148816,22.22746400846495,12.292074473072717,6.358899567100025,3.42719575298338,6.496461509296523,-0.43364103422732114,6.636660737121247,1.7072139522970247
85283,-10.869795054640008,-9.455511207775771,-8.81486348570047,-13.42544298687153,-18.66735751388819,-29.756670027749806,-41.794573166186865,-49.82101626707254,-48.848231243493046,-63.87827842735851,-67.91054927417849,-67.9442766268503
85705,-6.178896840655057,-8.642570698452346,-5.752210984637941,-3.4211669303663257,1.3481517138825438,4.468067445532256,5.892853707140034,5.448044621780241,2.6286807724781056,-15.02000569387019,-22.611257672936972,-27.279197484311567
85716,5.871766695867791,11.230329308655996,18.044947809456175,20.529644082190543,17.657697365959507,14.63114492180057,9.985637577528905,5.094060144530431,1.5996377623889657,-3.968950714227276,-5.237597380736588,-8.285290997087486
85719,-4.478797131172655,-8.148921955678475,-8.940922491550623,-7.949377172901222,-5.368971504708952,-4.432895003471458,-2.3632908628591167,-2.3382992056298235,3.524067183803595,20.167359766910295,32.58764165313937,15.81853623339623
86314,6.836295457263077,5.9556031104423255,9.645039362838133,10.581796531396321,11.121590800245485,12.452498400675267,15.673526933419907,11.836758448590444,-3.0304137246159826,-26.91358391720064,-44.80517706716523,-52.70121018028385
87111,-31.63257213002646,-64.09127151664632,-46.00917998794023,-21.27206621705045,3.2363087320044315,27.585298205674576,14.825394095143565,31.990479674992343,41.104049666514925,28.182185762699646,25.23595647955733,17.27296613574663
89030,-2.391709617375909,-6.245217587888305,-7.0982340377067885,-10.951339262543911,-13.804310597633503,-24.65727594308771,-28.51020542028641,-23.363126191436777,-18.216036067376763,-1.0689416981654176,-4.42184371928829,-7.774744009821006
89052,19.422610188367116,37.503005831046494,37.380454713342715,38.137478476284286,39.82300556625546,40.4660625404083,42.08387740842363,47.68667962626773,58.280545353872185,56.86908497628292,48.454444439528515,51.037899683155956
89101,-25.364880594391707,-52.9644588289093,-53.090838396606046,-47.68912197470411,-64.50435882646877,-71.41936000943804,-64.38024762021871,-55.36224600271896,-47.353958834069886,-40.35014298894191,-48.34838560219862,-58.34757608023699
89108,-3.603423690115733,4.524086048103072,16.531448138247697,24.485276054172346,25.415244974437428,14.334572856937484,16.24914706960999,21.161589929348793,28.0730695196753,27.98410628432407,27.89493229379059,19.805651230048397
89117,32.522514943256965,66.46810018229985,83.41712741788979,87.54432301026714,85.73467648212318,68.9474505235205,51.168181189374764,37.39170395554993,27.61621727835518,6.841079988018237,-9.933938726528822,2.2910778407524504
89119,-12.050847457627015,-8.101698696903213,-6.1525509241380405,-7.2034034338073525,-14.254256065018126,-33.305108783543574,-36.355961581347856,-26.406814456797974,-7.4576674098070725,-19.508520434913635,-35.55937353102536,-40.610226710804454
89502,12.000000000000227,17.000000000000455,19.000000000000682,26.00000000000091,28.000000000001137,26.000000000001364,17.00000000000159,4.000000000001819,-0.9999999999979536,-16.999999999997726,2.5011104298755527e-12,27.00000000000273
90001,-23.84223795764865,-16.86292423290024,10.48477144341632,47.82553103998089,56.85877284046046,60.63810401694809,60.576120332809296,47.374648616855666,55.73250020156229,120.94025628142072,85.14028483751053,104.29367623608141
90002,42.285480793731494,98.6815792992893,135.44377228164558,153.07889861727972,153.0108796104273,146.52842602285273,137.31043511450434,130.21191611832182,119.16738104295882,84.14724487110607,60.13813846145331,41.13401934458989
90003,-47.13848013912866,-35.71011210411325,-0.28663984214699667,35.13971032696281,58.564308976693155,71.98990862982782,69.4148575913282,71.84014304765242,84.26517009647068,116.69029589993625,110.11530511390038,168.54032815048777
90004,-3.8413422112134867,4.817142640715701,24.691632437048156,41.65931430720457,62.66711440482459,86.6924302129114,95.72539390959992,101.7619021815699,103.79980989073283,172.83821713063708,171.8763935570064,130.91502494736505
90006,-21.81079968207723,-15.620278830308052,16.019070464429205,48.35409269658339,76.52106013463481,95.59521266827915,101.61810671170952,93.6127002205294,89.59167932856417,150.56205515041302,125.52770292552123,151.49076463759275
90007,-21.292140521065903,-28.59228680976821,-1.3236240204378191,20.7678441712701,40.29095843548703,51.0405882525979,41.90910747006501,26.840047250298994,18.803764487778153,41.78469882051468,7.774677933740804,25.769410084340507
90011,-37.962065473306666,-2.2000572021593143,62.55856704124426,107.31872419279443,143.0783874040526,164.83842815807657,173.5985142881268,179.35876406135503,192.11912298349625,232.8796143210352,204.64022778643857,261.4009653895296
90012,14.338604168015081,21.84300529455004,26.928742178482935,24.3044826350515,23.824960854016354,26.41771773018445,34.04659655057321,42.693547841106465,45.349557061269934,60.010119434512035,97.67298288863049,84.33701973035431
90015,-7.310757916606235,10.810103597152192,23.146804652261835,15.915066678376661,26.835835123128618,34.81086549723659,34.80520573711556,37.80641959595778,-8.18985793288175,-24.18579028322847,11.819110987116346,50.824386708532074
90016,-31.33467051477828,-6.428096072048447,26.151980905056007,52.16816231461644,73.58089685713003,96.96071690863664,109.4882727050649,115.55741175724597,109.3962987496443,146.44405866724082,94.5994987636991,33.6527482032825
90018,-6.05656032362549,5.386630113026968,33.37864793528206,59.814713842588844,87.06913017257375,113.78742984805922,125.76875222345825,132.89924891436476,130.1143740575012,177.37796873954176,189.00219566395754,200.64179738283656
90019,-16.394059426467265,-1.145725359226617,27.511458070078334,48.27049247346258,65.05567078239937,76.84674308509966,77.63893514196434,83.43185928296816,86.22495464075837,163.01886582300858,115.81225617124619,68.6054787120097
90022,26.62455403506192,66.13292198497629,123.92091191650479,133.42222468772206,123.08214753840548,93.54317770429316,48.17329981076682,4.866504543264,-34.862302668474285,-49.72938815439488,-126.33682356434201,-113.27071239575343
90023,7.211954178210362,50.41287075345963,87.91305393567154,131.08669264135915,164.91516925483347,167.7184438104,140.0216301324399,97.28918299425868,59.55520811857832,90.25190603600959,76.03818653032977,83.01109469802168
90024,-20.076058415780153,-18.57618871166642,-3.717775313305083,7.363870299196606,12.58456650051994,4.891922142785461,-11.746676044539527,-36.35153612155,-53.935307907739116,-83.50547623231569,-76.06731123055033,-34.62400798252747
90025,34.26792179752147,60.92332063134154,82.57820578676956,95.23317716185011,102.88811640336189,102.54307586998584,90.19806156517598,72.85308190537353,51.50813899254854,33.16323541646079,13.818372166798326,35.47354787996437
90026,14.836436006378335,61.68387734857333,122.53733179264736,163.24756793617235,192.359508589725,201.67353100242872,215.00480507324983,227.18930272136004,203.161605503813,223.16254830557227,248.68908305758305,211.1354387115898
90027,23.527349330294328,71.02983014177062,119.1686030240694,161.52174947389494,196.41541950979536,209.3466739170808,211.34145951612936,208.8325950033659,193.24184594978715,258.4655831454843,250.0424601346881,232.9763101410681
90028,4.631615151527967,8.450316952631056,6.132933434769257,9.444445213979634,12.213888992633656,5.31686289511299,-5.337179513176579,-15.814160539502154,-36.162087389846874,-82.4159295935724,-113.60116596563194,-101.73636477357968
90029,51.54363127436682,114.25488045325665,175.2112460889589,221.93982301234064,265.80670039754614,296.83605377857157,309.46412902302745,307.5282270355624,286.896357157103,343.08948588371504,333.9816065278874,296.81813513961833
90031,40.29460060713018,94.10912296806464,151.15742008424013,210.09277307561342,235.7086802962226,251.57007661049056,250.52004861946125,246.50198752741107,245.49546572111876,191.49311023550445,248.49225932689978,222.4919518824786
90032,31.81346279790796,64.85287379631245,78.67603411957248,80.98243618189395,79.07934679625419,82.59767266431209,74.34069531730847,62.20357157634521,50.13038259281984,67.09131222443284,108.07044999150594,66.05930868258224
90033,3.8318329433127474,46.352613830660175,116.09550530126353,169.98830029115015,209.76665189861023,235.9098842909675,242.20335906819219,247.55894324009978,252.94041259581581,248.33268583902418,196.7295906019176,196.1284517522122
90034,41.83113602627964,59.174994777069514,59.11924152828351,65.56220225257584,72.86918097242824,84.67441196937216,89.76706042946353,92.02556484070692,93.37981853117344,141.7893791031679,111.23091024971927,124.69094295412197
90035,27.85287113849381,37.0661308190156,37.725040638777045,29.26955527600603,17.35675209587589,5.776593240573675,0.4009249662158254,-13.849609096315362,-30.02350020914264,-39.14991288680494,-40.24744205155321,-24.327355065510346
90036,21.161249051950108,30.237342717870433,31.959971679164937,26.612938756050426,26.791730287455266,21.267819736507136,14.912070994690112,16.651492607746604,31.4448167678338,44.26870522733816,44.10995534525864,10.961095134790867
90037,58.72564157465558,109.71195353291114,181.1266724764664,207.2693646952639,220.38821919365137,211.42004813627045,189.65044703911963,184.809808598583,151.06845019209368,188.12285802009046,130.3575990748118,72.44465078856592
90038,-17.94618667282748,2.3351998001785432,23.897980717501923,45.85337129762547,64.82058875489838,82.66658215301231,100.16001236541615,121.53588919350204,116.03531333577348,110.8768429755919,88.49489692519683,76.70506033783704
90039,23.555031872356267,60.28971792679749,90.99187112313848,114.77079363642179,137.9407646473519,144.25279592177912,140.6165897669248,139.99920335897923,130.3883192922258,165.7803484513547,195.17344329794014,133.56687592138815
90041,-25.90697989043747,-32.25646527809704,-10.606255951079675,15.044076236120418,43.69436122118532,72.3447124920458,77.99509516293847,80.64554107933509,83.29604429302981,95.94661168403354,99.59724315712174,82.24794025194797
90042,18.43628498304497,53.28956170747915,81.14166727607744,102.9943519873791,122.84685279666292,139.69953916036366,146.55225213431277,150.4051088060046,149.25804348103065,133.11105264483422,157.9641331252169,126.81732999808082
90043,-16.200539072710853,26.694497249639426,76.84356485777835,114.80402421036251,151.09938465615733,178.12585608941663,191.82827636278125,204.67704794038582,200.45752548017435,233.27181649794102,184.06788860351435,221.87499303493587
90044,1.7053955933147336,36.50727742046274,84.66777267887574,125.67512857708789,146.63853279060322,171.65881355138754,170.49295534317116,171.45460593687358,162.66764885797556,221.11054064982818,212.52800358746435,202.49605623526213
